fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1908,statcan_nibi_w2_1908,104,29,SX,"Oxides, fire proofs, rough stuffs, fillers..... > Great Britain...",joined_weak,position,725529,8534,44028,166,37.35,649426,7787,1168.05,9600,85,25.5,693454,7953,1205.4,0
1908,statcan_nibi_w2_1908,104,30,SX,Germany.....,joined_weak,position,9600,85,,,,,,,,,,9600,85,25.5,0
1908,statcan_nibi_w2_1908,104,34,SX,France.....,joined_weak,position,6936,578,6936,578,173.4,,,,5696,335,134.0,6936,578,173.4,0
1908,statcan_nibi_w2_1908,104,35,SX,Germany.....,joined_weak,position,540,108,,,,,,,,,,5696,335,134.0,0
1908,statcan_nibi_w2_1908,105,0,SX,"DUTIABLE GOODS—Con. > Paints and colours— Con. > Paris green, dry ..... > Great Britain...",left_only,,230117,79066,,,,,,,,,,,,,
1908,statcan_nibi_w2_1908,110,0,SX,DUTIABLE GOODS—Con. > Photographic dry plates..... > Great Britain.....,joined_weak,position,,12853,,1658,497.4,11411,2282.2,,,,,13069,2779.6,,0
1908,statcan_nibi_w2_1908,110,1,SX,Photographic dry plates..... > France.....,joined_weak,position,,417,,417,125.1,,,,,,,417,125.1,,0
1908,statcan_nibi_w2_1908,110,3,SX,Photographic dry plates..... > United States...,joined_weak,position,,28481,,28365,8509.5,,,,,,,28365,8509.5,,0
1908,statcan_nibi_w2_1908,110,4,SX,Photographic dry plates..... > Total.....,joined_weak,position,,42132,,30440,9132.0,11411,2282.2,,381,152.4,,42232,11566.6,,0
1908,statcan_nibi_w2_1908,110,5,SX,Picture and photograph frames of any material..... > Great Britain.....,joined_weak,position,,12800,,1511,453.3,11063,2212.6,,282,112.8,,12856,2778.7,,0
1908,statcan_nibi_w2_1908,110,6,SX,Picture and photograph frames of any material..... > Hong Kong.....,joined_weak,position,,9,,9,2.7,,,,,,,9,2.7,,0
1908,statcan_nibi_w2_1908,110,7,SX,Picture and photograph frames of any material..... > Aust. Hungary..,joined_weak,position,,418,,371,111.3,,,,47,18.8,,418,130.1,,0
1908,statcan_nibi_w2_1908,110,8,SX,Picture and photograph frames of any material..... > China.....,joined_weak,position,,20,,20,6.0,,,,,,,20,6.0,,0
1908,statcan_nibi_w2_1908,110,9,SX,Picture and photograph frames of any material..... > France.....,joined_weak,position,,1310,,1298,389.4,,,,,,,1298,359.4,,0
1908,statcan_nibi_w2_1908,110,10,SX,Picture and photograph frames of any material..... > Germany.....,joined_weak,position,,8206,,94,28.2,,,,8112,3244.8,,8200,3272.0,,0
1908,statcan_nibi_w2_1908,110,11,SX,Picture and photograph frames of any material..... > Holland.....,joined_weak,position,,126,,126,37.8,,,,,,,126,37.8,,0
1908,statcan_nibi_w2_1908,110,12,SX,Picture and photograph frames of any material..... > Italy.....,joined_weak,position,,117,,15,4.5,,,,,,,15,4.5,,0
1908,statcan_nibi_w2_1908,110,13,SX,Picture and photograph frames of any material..... > Japan.....,joined_weak,position,,545,,545,163.5,,,,,,,545,163.5,,0
1908,statcan_nibi_w2_1908,110,14,SX,Picture and photograph frames of any material..... > United States..,joined_weak,position,,76422,,76274,22882.2,,,,46,18.4,,76320,22900.6,,0
1908,statcan_nibi_w2_1908,110,15,SX,Total.....,joined_weak,position,,99973,,80263,24078.9,11063,2212.6,,8487,3394.8,,99813,29686.3,,0
1908,statcan_nibi_w2_1908,116,20,SX,Ribbons of all kinds and materials..... > Great Britain...,joined_weak,position,,628211,,579270,202744.5,14685,3304.37,,32829,15320.2,,626784,221369.07,,0
1908,statcan_nibi_w2_1908,116,21,SX,Hong Kong...,joined_weak,position,,6,,6,2.1,,,,,,,6,2.1,,0
1908,statcan_nibi_w2_1908,116,22,SX,Aust. Hungary...,joined_weak,position,,5606,,5578,1952.3,,,,28,13.07,,5606,1965.37,,0
1908,statcan_nibi_w2_1908,116,23,SX,Belgium...,joined_weak,position,,1117,,1117,390.95,,,,,,,1117,390.95,,0
1908,statcan_nibi_w2_1908,116,24,SX,China...,joined_weak,position,,21,,21,7.35,,,,,,,21,7.35,,0
1908,statcan_nibi_w2_1908,116,25,SX,France...,joined_weak,position,,478068,,477011,166953.85,,,,52990,24728.67,,477011,166953.85,,0
1908,statcan_nibi_w2_1908,116,26,SX,Germany...,joined_weak,position,,54826,,1833,641.55,,,,,,,54823,25370.22,,0
1908,statcan_nibi_w2_1908,116,27,SX,Holland...,joined_weak,position,,36,,36,12.6,,,,,,,36,12.6,,0
1908,statcan_nibi_w2_1908,116,28,SX,Italy...,joined_weak,position,,533,,533,186.55,,,,,,,533,186.55,,0
1908,statcan_nibi_w2_1908,116,29,SX,Switzerland...,joined_weak,position,,463352,,451016,157855.6,,,,,,,451016,157855.6,,0
1908,statcan_nibi_w2_1908,116,30,SX,United States...,joined_weak,position,,104344,,104000,36400.0,,,,374,174.53,,104374,36574.53,,0
1908,statcan_nibi_w2_1908,116,31,SX,Total.....,joined_weak,position,,1736120,,1620421,567147.35,14685,3304.37,,86221,40236.47,,1721327,610688.19,,0
1908,statcan_nibi_w2_1908,116,33,SX,France...,joined_weak,position,,7,,7,1.75,,,,,,,7,1.75,,0
1908,statcan_nibi_w2_1908,116,34,SX,United States...,joined_weak,position,,692,,692,173.0,,,,,,,692,173.0,,0
1908,statcan_nibi_w2_1908,116,35,SX,Total.....,joined_weak,position,,1380,,699,174.75,681,102.15,,,,,1380,276.9,,0
1908,statcan_nibi_w2_1908,116,36,SX,"Salt, in bulk, N.O.P..... > B. W. Indies...",joined_weak,position,,360,,360,,,,,,,,360,45,18.0,0
1908,statcan_nibi_w2_1908,116,37,SX,Italy...,joined_weak,position,,1840,,1840,,,,,,,,1840,101,92.0,0
1908,statcan_nibi_w2_1908,116,38,SX,United States...,joined_weak,position,,171203,,171203,,,,,,,,171203,27118,8560.15,0
1908,statcan_nibi_w2_1908,118,12,SX,,right_only,,,,,,,,1277,63.85,,,,,1277,63.85,0
1908,statcan_nibi_w2_1908,118,15,SX,,right_only,,,,,,,,,,,,,,765,76.5,0
1908,statcan_nibi_w2_1908,118,21,SX,,right_only,,,,,,,,,,,36,4.8,,271058,27107.0,0
1908,statcan_nibi_w2_1908,118,22,SX,,right_only,,,,,,,,12783,639.25,,4485,598.0,,299693,29479.55,0
1908,statcan_nibi_w2_1908,121,28,SX,Turkey.....,left_only,,,150,,,,,,,,,,,,,
1908,statcan_nibi_w2_1908,122,13,SX,,right_only,,,,,,,,,,,,,17734,,,0
1908,statcan_nibi_w2_1908,122,35,SX,,right_only,,,,,,,,,,,,,1084,2119877,21198.77,0
1908,statcan_nibi_w2_1908,125,35,SX,France.....,joined_weak,position,23373,78362,18016,61238,43238.4,,,,407,850,1302.4,18016,61238,43238.4,0
1908,statcan_nibi_w2_1908,125,36,SX,Germany.....,joined_weak,position,449,1227,55,67,84.0,,,,,,,442,917,1386.4,0
1908,statcan_nibi_w2_1908,126,2,SX,,right_only,,,,,,,,,,21,22,67.2,21,22,67.2,0
1908,statcan_nibi_w2_1908,126,15,SX,Porto Rico . . . . .,left_only,,54,16,,,,,,,,,,,,,
1908,statcan_nibi_w2_1908,126,24,SX,France . . . . .,joined_weak,position,12,44,147,320,352.8,,,,3,10,9.6,147,320,352.8,0
1908,statcan_nibi_w2_1908,126,25,SX,Germany . . . . .,joined_weak,position,5,10,,,,,,,,,,3,10,9.6,0
1908,statcan_nibi_w2_1908,126,26,SX,United States . . . . .,joined_weak,position,3773,7083,4392,7771,10540.8,,,,5,10,9.6,4392,7771,10540.8,0
1908,statcan_nibi_w2_1908,126,27,SX,Total . . . . .,joined_weak,position,767069,1306380,716774,1214369,1720257.6,,,,,,,716777,1214370,1720267.2,0
1908,statcan_nibi_w2_1908,126,32,SX,France . . . . .,joined_weak,position,16,36,12,23,28.8,,,,26,53,83.2,12,23,28.8,-2
1908,statcan_nibi_w2_1908,126,33,SX,"Spirits and strong waters of any kind, mixed with any ingredient or ingredients, and being known or designated as anodynes, elixirs, essences, extracts, lotions, tinctures or medicines, or ethereal and spirituous fruit essences, N. O. P. . . . . > Germany . . . . .",joined_weak,position,26,53,,,,,,,,,,26,53,83.2,0
1908,statcan_nibi_w2_1908,126,40,SX,France . . . . .,joined_weak,position,223,2531,337,3796,1547.6,,,,35,93,149.2,337,3796,1947.6,0
1908,statcan_nibi_w2_1908,126,41,SX,Germany . . . . .,joined_weak,position,45,112,10,19,29.7,,,,,,,45,112,178.9,0
1908,statcan_nibi_w2_1908,127,3,SX,France.....,joined_weak,position,5383,12456,5478,11196,5598.0,,,,1,2,1.33,5478,11196,5598.0,0
1908,statcan_nibi_w2_1908,127,4,SX,Germany.....,joined_weak,position,17,92,16,90,45.0,,,,,,,17,92,46.33,0
1908,statcan_nibi_w2_1908,127,12,SX,Dan. W. Indies...,left_only,,8,220,,,,,,,,,,,,,
1908,statcan_nibi_w2_1908,127,36,SX,Vermouth containing more than 10 per cent of proof spirits..... > France.....,left_only,,82,108,,,,,,,,,,,,,
1908,statcan_nibi_w2_1908,131,17,SX,United States...,left_only,,18,81,,,,,,,,,,,,,
1908,statcan_nibi_w2_1908,131,22,SX,France...,left_only,,229,275,,,,,,,,,,,,,
1908,statcan_nibi_w2_1908,132,7,SX,Spain,joined_weak,position,10,45,5,21,16.5,,,,5,34,35.6,5,21,16.5,-2
1908,statcan_nibi_w2_1908,132,8,SX,United States...,joined_weak,position,107,1346,51,719,200.7,,,,,,,56,753,236.3,0
1908,statcan_nibi_w2_1908,132,13,SX,China,joined_weak,position,52,25,52,25,93.3,,,,12,46,44.8,52,25,93.3,-1
1908,statcan_nibi_w2_1908,132,14,SX,France,joined_weak,position,43070,289696,30317,214323,50956.35,,,,455,1891,1757.4,30329,214369,51001.15,0
1908,statcan_nibi_w2_1908,132,15,SX,Germany...,joined_weak,position,562,2435,,,,,,,,,,455,1891,1757.4,0
1908,statcan_nibi_w2_1908,132,17,SX,Spain,left_only,,30,83,,,,,,,,,,,,,
1908,statcan_nibi_w2_1908,132,22,SX,Portugal,left_only,,20,119,,,,,,,,,,,,,
1908,statcan_nibi_w2_1908,132,23,SX,Spain,left_only,,40,76,,,,,,,,,,,,,
1908,statcan_nibi_w2_1908,133,5,SX,"Starch, including farina, corn starch, &c., &c. .... > France .....",joined_weak,position,62343,2091,65523,2156,982.84,,,,12467,548,249.35,65523,2156,982.84,0
1908,statcan_nibi_w2_1908,133,6,SX,"Starch, including farina, corn starch, &c., &c. .... > Germany .....",joined_weak,position,12467,548,,,,,,,,,,12467,548,249.35,0
1908,statcan_nibi_w2_1908,133,22,SX,"Granite, manufactures of, N.O.P. .... > Great Britain ..",left_only,,39,339,,,,,,,,,,,,,
1908,statcan_nibi_w2_1908,133,23,SX,"Granite, manufactures of, N.O.P. .... > Italy .....",left_only,,47,47,,,,,,,,,,,,,
1908,statcan_nibi_w2_1908,133,28,SX,,right_only,,,,,,,,,,,,,,47,16.45,0
1908,statcan_nibi_w2_1908,133,29,SX,,right_only,,,,,,,,,,,,,,60,21.0,0
1908,statcan_nibi_w2_1908,133,30,SX,,right_only,,,,,,,,,,,,,,4261,1491.35,0
1908,statcan_nibi_w2_1908,133,31,SX,,right_only,,,,,,,,114739,34421.7,,,,,119381,36046.4,0
1908,statcan_nibi_w2_1908,133,32,SX,,right_only,,,,,,,,7403,740.3,,,,,10248,1167.05,0
1908,statcan_nibi_w2_1908,133,33,SX,,right_only,,,,,,,,,,,,,,46071,6910.65,0
1908,statcan_nibi_w2_1908,133,34,SX,,right_only,,,,,,,,7403,740.3,,,,,56319,8077.7,0
1908,statcan_nibi_w2_1908,133,35,SX,,right_only,,,,,,,,544,95.21,,,,,556,98.21,0
1908,statcan_nibi_w2_1908,136,0,SX,"Sugars, syrups, &c.— Con. > Molasses produced in the process of the manufacture of cane sugar from the juice of the cane without any admixture with any other ingredient, when imported direct from the place of production, or its shipping port, in the original package in which it was placed at the point of production and not afterwards subjected to any process of treating or mixing, testing by polariscope not less than 35 degrees nor more than 56 degrees . . . . . > B. W. Indies . . .",left_only,,2665,453,,,,,,,,,,,,,
1908,statcan_nibi_w2_1908,137,14,SX,,right_only,,,,,,,,,,,,,,2801,582,0
1908,statcan_nibi_w2_1908,137,19,SX,,right_only,,,,,,,,,,,,,,558,175,0
1908,statcan_nibi_w2_1908,137,21,SX,,right_only,,,,,,,,,,,,,,6556,625,0
1908,statcan_nibi_w2_1908,137,26,SX,,right_only,,,,,,,,,,,,,,15833,2215,0
1908,statcan_nibi_w2_1908,137,28,SX,,right_only,,,,,,,,,,,,,,36224,3459,0
1908,statcan_nibi_w2_1908,137,30,SX,,right_only,,,,,,,,,,,,,,31349,3745,0
1908,statcan_nibi_w2_1908,137,32,SX,,right_only,,,,,,,,,,,,,,11589,1733,0
1908,statcan_nibi_w2_1908,138,1,SX,B. W. Indies...,left_only,,,12,,,,,,,,,,,,,
1908,statcan_nibi_w2_1908,138,20,SX,France...,joined_weak,position,80,91,80,91,262.75,,,,29,57,135.0,80,91,262.75,0
1908,statcan_nibi_w2_1908,138,21,SX,Germany...,joined_weak,position,29,57,25,56,89.0,,,,,,,54,113,224.0,0
1908,statcan_nibi_w2_1908,139,6,SX,Cuba.....,left_only,,10,9,,,,,,,,,,,,,
1908,statcan_nibi_w2_1908,140,0,SX,,right_only,,,,,,,23857,5368.06,,8,3.73,,24897,5732.06,,0
1908,statcan_nibi_w2_1908,140,1,SX,"DUTIABLE GOODS—Con. > Trawls, trawling spoons, fly hooks, sinkers, swivels, and sportsman's fishing bait, and fish hooks, N.O.P..... > Great Britain.....",joined_weak,position,,24897,,1040,364.0,,,,,,,8,3.73,,0
1908,statcan_nibi_w2_1908,140,2,SX,"Trawls, trawling spoons, fly hooks, sinkers, swivels, and sportsman's fishing bait, and fish hooks, N.O.P..... > Germany.....",joined_weak,position,,8,,,,,,,,,,17741,6209.35,,0
1908,statcan_nibi_w2_1908,140,3,SX,"Trawls, trawling spoons, fly hooks, sinkers, swivels, and sportsman's fishing bait, and fish hooks, N.O.P..... > United States.....",joined_weak,position,,17741,,17741,6209.35,23857,5368.06,,8,3.73,,42646,11945.14,,0
1908,statcan_nibi_w2_1908,140,4,SX,"Trawls, trawling spoons, fly hooks, sinkers, swivels, and sportsman's fishing bait, and fish hooks, N.O.P..... > Total.....",joined_weak,position,,42646,,18781,6573.35,20956,4191.2,,16,6.4,,21314,4300.2,,0
1908,statcan_nibi_w2_1908,140,5,SX,"Trunks, valises, hat-boxes, carpet bags, and tool bags..... > Great Britain.....",joined_weak,position,,21435,,342,102.6,,,,,,,9,2.7,,0
1908,statcan_nibi_w2_1908,140,7,SX,"Trunks, valises, hat-boxes, carpet bags, and tool bags..... > Aust. Hungary..",left_only,,,29,,29,8.7,,,,,,,,,,
1908,statcan_nibi_w2_1908,140,8,SX,"Trunks, valises, hat-boxes, carpet bags, and tool bags..... > Belgium.....",joined_weak,position,,40,,40,12.0,,,,,,,40,12.0,,0
1908,statcan_nibi_w2_1908,140,9,SX,"Trunks, valises, hat-boxes, carpet bags, and tool bags..... > China.....",joined_weak,position,,43,,43,12.9,,,,,,,43,12.9,,0
1908,statcan_nibi_w2_1908,140,10,SX,"Trunks, valises, hat-boxes, carpet bags, and tool bags..... > France.....",joined_weak,position,,605,,605,181.5,,,,,,,605,181.5,,0
1908,statcan_nibi_w2_1908,140,12,SX,"Trunks, valises, hat-boxes, carpet bags, and tool bags..... > Japan.....",joined_weak,position,,870,,881,264.3,,,,,,,881,264.3,,0
1908,statcan_nibi_w2_1908,140,13,SX,"Trunks, valises, hat-boxes, carpet bags, and tool bags..... > Switzerland.....",joined_weak,position,,35,,35,10.5,,,,,,,35,10.5,,0
1908,statcan_nibi_w2_1908,140,14,SX,"Trunks, valises, hat-boxes, carpet bags, and tool bags..... > United States.....",joined_weak,position,,20846,,20119,6035.7,,,,,,,20119,6035.7,,0
1908,statcan_nibi_w2_1908,140,15,SX,Total .....,joined_weak,position,,44973,,22103,6630.9,20956,4191.2,,1074,429.6,,44133,11251.7,,0
1908,statcan_nibi_w2_1908,140,16,SX,"Twine, manufactures of, viz.: hammocks and lawn tennis nets, sportsman's fish nets and other articles, N.O.P..... > Great Britain.....",joined_weak,position,,15419,,180,54.0,15215,3043.0,,,,,15395,3097.0,,0
1908,statcan_nibi_w2_1908,140,17,SX,"Twine, manufactures of, viz.: hammocks and lawn tennis nets, sportsman's fish nets and other articles, N.O.P..... > France.....",joined_weak,position,,466,,466,139.8,,,,,,,466,139.8,,0
1908,statcan_nibi_w2_1908,140,19,SX,"Twine, manufactures of, viz.: hammocks and lawn tennis nets, sportsman's fish nets and other articles, N.O.P..... > Holland.....",joined_weak,position,,23,,23,6.9,,,,,,,23,6.9,,0
1908,statcan_nibi_w2_1908,140,20,SX,"Twine, manufactures of, viz.: hammocks and lawn tennis nets, sportsman's fish nets and other articles, N.O.P..... > Japan.....",joined_weak,position,,1,,1,0.3,,,,,,,1,0.3,,0
1908,statcan_nibi_w2_1908,140,21,SX,"Twine, manufactures of, viz.: hammocks and lawn tennis nets, sportsman's fish nets and other articles, N.O.P..... > United States.....",joined_weak,position,,48357,,48367,14570.1,,,,23,9.2,,48590,14579.3,,0
1908,statcan_nibi_w2_1908,140,22,SX,Total .....,joined_weak,position,,64587,,49237,14771.1,15215,3043.0,,344,137.6,,64796,17951.7,,0
1908,statcan_nibi_w2_1908,140,23,SX,"Umbrellas, parasols and sunshades, of all kinds and materials..... > Great Britain.....",joined_weak,position,,86077,,1145,400.75,84426,18996.18,,,,,85571,19396.93,,0
1908,statcan_nibi_w2_1908,140,24,SX,"Umbrellas, parasols and sunshades, of all kinds and materials..... > Hong Kong.....",joined_weak,position,,11,,11,3.85,,,,,,,11,3.85,,0
1908,statcan_nibi_w2_1908,140,25,SX,"Umbrellas, parasols and sunshades, of all kinds and materials..... > Aust. Hungary..",joined_weak,position,,1299,,1287,450.45,,,,,,,1287,450.45,,0
1908,statcan_nibi_w2_1908,140,26,SX,"Umbrellas, parasols and sunshades, of all kinds and materials..... > China.....",joined_weak,position,,42,,42,14.7,,,,,,,42,14.7,,0
1908,statcan_nibi_w2_1908,140,27,SX,"Umbrellas, parasols and sunshades, of all kinds and materials..... > France.....",joined_weak,position,,1748,,1748,611.8,,,,,,,1748,611.8,,0
1908,statcan_nibi_w2_1908,140,28,SX,"Umbrellas, parasols and sunshades, of all kinds and materials..... > Germany.....",joined_weak,position,,775,,742,259.7,,,,33,15.4,,775,275.1,,0
1908,statcan_nibi_w2_1908,140,29,SX,"Umbrellas, parasols and sunshades, of all kinds and materials..... > Italy.....",joined_weak,position,,6,,6,2.1,,,,,,,6,2.1,,0
1908,statcan_nibi_w2_1908,140,30,SX,"Umbrellas, parasols and sunshades, of all kinds and materials..... > Japan.....",joined_weak,position,,1287,,1302,455.7,,,,,,,1302,455.7,,0
1908,statcan_nibi_w2_1908,140,31,SX,"Umbrellas, parasols and sunshades, of all kinds and materials..... > Switzerland.....",joined_weak,position,,1329,,1329,465.15,,,,,,,1329,465.15,,0
1908,statcan_nibi_w2_1908,140,32,SX,"Umbrellas, parasols and sunshades, of all kinds and materials..... > United States.....",joined_weak,position,,22413,,22473,7865.55,,,,,,,22473,7865.55,,0
1908,statcan_nibi_w2_1908,140,33,SX,Total .....,joined_weak,position,,114987,,30085,10529.75,84426,18996.18,,33,15.4,,114544,29541.33,,0
1908,statcan_nibi_w2_1908,140,34,SX,Unenumerated articles..... > Great Britain.....,joined_weak,position,,27202,,3741,748.2,22292,3343.85,,327,87.2,,26260,4179.25,,0
1908,statcan_nibi_w2_1908,140,35,SX,Unenumerated articles..... > B. W. Indies.....,joined_weak,position,,101,,89,17.8,30,4.5,,,,,119,22.3,,0
1908,statcan_nibi_w2_1908,140,36,SX,Unenumerated articles..... > Hong Kong.....,joined_weak,position,,303,,303,60.6,,,,,,,303,60.6,,0
1908,statcan_nibi_w2_1908,140,37,SX,Unenumerated articles..... > Aust. Hungary..,joined_weak,position,,336,,257,51.4,,,,79,21.07,,336,72.47,,0
1908,statcan_nibi_w2_1908,140,38,SX,Unenumerated articles..... > Belgium.....,joined_weak,position,,1414,,1414,282.8,,,,,,,1414,282.8,,0
1908,statcan_nibi_w2_1908,140,39,SX,Unenumerated articles..... > China.....,joined_weak,position,,1050,,1050,210.0,,,,,,,1050,210.0,,0
1908,statcan_nibi_w2_1908,140,40,SX,Unenumerated articles..... > Cuba.....,joined_weak,position,,3,,3,0.6,,,,,,,3,0.6,,0
1908,statcan_nibi_w2_1908,140,41,SX,Unenumerated articles..... > France.....,joined_weak,position,,7835,,7784,1556.8,,,,18,4.8,,7802,1561.6,,0
1908,statcan_nibi_w2_1908,140,42,SX,Unenumerated articles..... > Germany.....,joined_weak,position,,17464,,853,170.6,,,,16294,4345.09,,17147,4515.69,,0
1908,statcan_nibi_w2_1908,140,43,SX,Unenumerated articles..... > Greece.....,joined_weak,position,,288,,288,57.6,,,,,,,288,57.6,,0
1908,statcan_nibi_w2_1908,140,44,SX,Unenumerated articles..... > Holland.....,joined_weak,position,,996,,996,199.2,,,,,,,996,199.2,,0
1908,statcan_nibi_w2_1908,140,45,SX,Unenumerated articles..... > Italy.....,joined_weak,position,,365,,365,73.0,,,,,,,365,73.0,,0
1908,statcan_nibi_w2_1908,140,46,SX,Unenumerated articles..... > Japan.....,joined_weak,position,,2367,,2367,473.4,,,,,,,2367,473.4,,0
1908,statcan_nibi_w2_1908,142,5,SX,France.....,joined_weak,position,771431,72074,712433,66826,10686.5,,,,6646,991,132.94,712433,66826,10686.5,0
1908,statcan_nibi_w2_1908,142,6,SX,Germany.....,joined_weak,position,6646,991,,,,,,,,,,6646,991,132.94,0
1908,statcan_nibi_w2_1908,142,37,SX,France.....,joined_weak,position,1801,509,1663,432,249.45,,,,,,,,1663,244.45,0
1908,statcan_nibi_w2_1908,143,2,SX,France.....,joined_weak,position,2007,138,2007,138,17.25,,,,800,32,5.33,2007,138,17.25,0
1908,statcan_nibi_w2_1908,143,3,SX,Germany.....,joined_weak,position,800,32,,,,,,,,,,800,32,5.33,0
1908,statcan_nibi_w2_1908,143,4,SX,United States..,joined_weak,position,2724216,145670,2726451,145823,18228.63,1760948,117118,8784.15,800,32,5.33,2726451,145823,18228.63,0
1908,statcan_nibi_w2_1908,143,5,SX,Total.....,joined_weak,position,4534686,265712,2775173,148715,18590.13,,,,,,,4536921,265865,27379.61,0
1908,statcan_nibi_w2_1908,143,31,SX,,right_only,,,,,,,186,50,2.5,250,31,4.13,186,50,2.5,-2
1908,statcan_nibi_w2_1908,143,32,SX,"Wax, bees..... > Great Britain... > Lbs. > Lbs. > United States..",joined_weak,position,186,50,60723,20128,2012.8,,,,,,,60973,20159,2016.93,0
1908,statcan_nibi_w2_1908,145,4,SX,,right_only,,,,,,,155062,23425,5270.61,,,,163662,24690,5713.36,0
1908,statcan_nibi_w2_1908,145,5,SX,,right_only,,,,,,,,,,,,,175,57,19.95,0
1908,statcan_nibi_w2_1908,145,6,SX,,right_only,,,,,,,,,,,,,6165,952,333.2,0
1908,statcan_nibi_w2_1908,145,7,SX,,right_only,,,,,,,155062,23425,5270.61,,,,170002,25699,6066.51,0
1908,statcan_nibi_w2_1908,145,8,SX,,right_only,,,,,,,2036,2044,357.73,,,,2047,2055,360.48,0
1908,statcan_nibi_w2_1908,145,9,SX,Lasts of wood. > Great Britain...,joined_weak,position,,6,,,,,,,,,,31705,32815,8203.75,0
1908,statcan_nibi_w2_1908,145,10,SX,United States...,joined_weak,position,,52490,,52490,13122.5,2036,2044,357.73,,,,33752,34870,8564.23,0
1908,statcan_nibi_w2_1908,145,11,SX,Total .....,joined_weak,position,,52496,,52490,12122.5,766,839,146.86,,,,796,851,149.86,0
1908,statcan_nibi_w2_1908,145,13,SX,United States...,joined_weak,position,,78877,,79054,19763.5,,,,,,,109,78,19.5,0
1908,statcan_nibi_w2_1908,145,14,SX,Total .....,joined_weak,position,,78884,,79054,19763.5,,,,,,,15,17,4.25,0
1908,statcan_nibi_w2_1908,145,15,SX,"Rakes, hay... > United States...",joined_weak,position,,2443,,2443,549.68,,,,,,,62031,76087,19021.75,0
1908,statcan_nibi_w2_1908,145,16,SX,Refrigerators > Great Britain...,joined_weak,position,1,30,,,,866,1058,185.19,,,,63051,77252,19233.69,0
1908,statcan_nibi_w2_1908,145,17,SX,United States...,joined_weak,position,1296,28082,1313,28117,8435.1,,,,,,,,49,12.25,0
1908,statcan_nibi_w2_1908,145,18,SX,Total .....,joined_weak,position,1296,28112,1313,28117,8435.1,,,,,,,,132,33.0,0
1908,statcan_nibi_w2_1908,145,19,SX,Show cases of all kinds and metal parts thereof > Great Britain...,joined_weak,position,210,1449,1,2,0.7,,,,,,,,18035,4508.75,0
1908,statcan_nibi_w2_1908,145,20,SX,France...,joined_weak,position,1,69,1,69,24.15,,,,,,,,18216,4554.0,0
1908,statcan_nibi_w2_1908,145,22,SX,Holland...,joined_weak,position,11,105,11,105,36.75,,,,,,,,2869,860.7,0
1908,statcan_nibi_w2_1908,145,23,SX,United States...,joined_weak,position,2139,20206,2139,20206,7072.1,,333,66.6,,,,,3202,927.3,0
1908,statcan_nibi_w2_1908,145,24,SX,Total .....,joined_weak,position,2410,22205,2152,20382,7133.7,,4809,961.8,,,,,4945,1002.6,0
1908,statcan_nibi_w2_1908,145,31,SX,Japan...,left_only,,,54,,54,13.5,,,,,,,,,,
1908,statcan_nibi_w2_1908,147,8,SX,Belgium.....,left_only,,500,227,500,227,79.45,,,,,,,,,,
1908,statcan_nibi_w2_1908,147,9,SX,Germany.....,left_only,,160,36,160,36,12.6,,,,,,,,,,
1908,statcan_nibi_w2_1908,147,11,SX,,right_only,,,,,,,,,,,,,,500,227,0
1908,statcan_nibi_w2_1908,147,12,SX,,right_only,,,,,,,,,,,,,,160,36,0
1908,statcan_nibi_w2_1908,147,13,SX,,right_only,,,,,,,,,,,,,,980,200,0
1908,statcan_nibi_w2_1908,147,14,SX,Mexico.....,joined_weak,position,160,55,160,55,19.25,,,,,,,,160,55,0
1908,statcan_nibi_w2_1908,147,15,SX,United States.....,joined_weak,position,16588,6363,14718,5471,1914.85,,,,,,,,14718,5471,0
1908,statcan_nibi_w2_1908,147,20,SX,France.....,joined_weak,position,192370,100592,190391,98976,34641.6,,,,,,,,190391,98976,0
1908,statcan_nibi_w2_1908,147,23,SX,Italy.....,left_only,,162,601,,,,,,,,,,,,,
1908,statcan_nibi_w2_1908,148,17,SX,Switzerland.....,left_only,,,6930,,7391,2586.85,,,,,,,,,,
1908,statcan_nibi_w2_1908,148,41,SX,Shirts of wool..... > Great Britain...,joined_weak,position,,1520,,7,172,1415,13890,4167.0,98,386,180.13,1520,14448,4407.33,0
1908,statcan_nibi_w2_1908,148,44,SX,United States...,joined_weak,position,,749,,749,4504,,,,,,,749,4504,1576.4,0
1908,statcan_nibi_w2_1908,149,11,SX,Germany....,left_only,,,8551,,,,,,,,,,,,,
1908,statcan_nibi_w2_1908,151,4,SX,France,joined_weak,position,140,175,140,175,61.25,,,,950,579,270.22,140,175,61.25,-2
1908,statcan_nibi_w2_1908,151,5,SX,Germany,joined_weak,position,1001,646,51,67,23.45,,,,,,,1001,646,293.67,0
1908,statcan_nibi_w2_1908,151,10,SX,France,joined_weak,position,298,273,298,273,95.55,,,,286,316,147.47,298,273,95.55,-2
1908,statcan_nibi_w2_1908,151,11,SX,Germany,joined_weak,position,286,316,,,,,,,,,,286,316,147.47,0
1908,statcan_nibi_w2_1908,151,16,SX,France,joined_weak,position,4030,2511,4030,2511,878.85,,,,790,350,163.34,4030,2511,878.85,0
