fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1901,statcan_nibi_w2_1901,102,30,GP,,right_only,,,,,10028,6878.4,,,,,,,2866,10028,6878.4,2
1901,statcan_nibi_w2_1901,102,31,GP,,right_only,,,,,1429,5884.8,,,,,,,2452,1429,5884.8,2
1901,statcan_nibi_w2_1901,102,32,GP,,right_only,,,,,8,4.8,,,,,,,2,8,4.8,2
1901,statcan_nibi_w2_1901,102,33,GP,,right_only,,,,,3126,11138.4,,,,,,,4641,3126,11138.4,2
1901,statcan_nibi_w2_1901,102,34,GP,,right_only,,,,,102,180.0,,,,,,,75,102,180.0,2
1901,statcan_nibi_w2_1901,102,35,GP,,right_only,,,,,9,4.8,,,,,,,2,9,4.8,2
1901,statcan_nibi_w2_1901,102,36,GP,,right_only,,,,,25807,19479.07,,,,,,,8116,25807,19479.07,2
1901,statcan_nibi_w2_1901,102,37,GP,,right_only,,,,,216,283.2,,,,,,,118,216,283.2,2
1901,statcan_nibi_w2_1901,102,38,GP,,right_only,,,,,601,585.6,,,,,,,244,601,585.6,2
1901,statcan_nibi_w2_1901,102,39,GP,,right_only,,,,,342,314.4,,,,,,,131,342,314.4,2
1901,statcan_nibi_w2_1901,102,40,GP,,right_only,,,,,4,12.0,,,,,,,5,4,12.0,2
1901,statcan_nibi_w2_1901,102,41,GP,,right_only,,,,,20,9.6,,,,,,,4,20,9.6,2
1901,statcan_nibi_w2_1901,102,42,GP,"5 > Brandy, including artificial brandy and imitations of brandy..... > Great Britain..... B. S. Africa..... B. W. Indies..... Austria-Hungary..... France..... Germany..... Holland..... Spain..... St. Pierre..... United States.....",joined_weak,position,,,,36,36.0,,,,,,,15,36,36.0,2
1901,statcan_nibi_w2_1901,102,43,GP,"6 > Cordials and liqueurs of all kinds, N. E. S.; mescal, pulque, rum shrub, schiedam and other schnapps; tafia, angostura, and similar alcoholic bitters or beverages..... > Great Britain..... Hong Kong..... Belgium..... China..... Denmark..... Dutch W. Indies..... France..... Germany..... Holland..... Italy..... Japan..... Spain..... St. Pierre..... Norway & Sweden..... United States.....",joined_weak,position,,,,6538,2700.0,,,,,,,1125,6538,2700.0,2
1901,statcan_nibi_w2_1901,104,1,GP,Austria-Hungary.....,joined_weak,position,,,17,61,25.5,,,,,,,17.61,25.5,,-1
1901,statcan_nibi_w2_1901,104,6,GP,Great Britain.....,joined_weak,position,900,9392,596,9183,4591.5,,,,,,,506,9183,4591.5,2
1901,statcan_nibi_w2_1901,104,7,GP,B. W. Indies.....,joined_weak,position,3,83,3,83,41.5,,,,,,,3.83,41.5,,-1
1901,statcan_nibi_w2_1901,104,11,GP,Japan.....,joined_weak,position,,,37,79,39.5,,,,,,,37.79,39.5,,-1
1901,statcan_nibi_w2_1901,104,27,GP,Switzerland.....,left_only,,60,107,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,104,31,GP,"6 Nitrous ether, sweet spirits of nitre and aromatic spirits of ammonia.... > Great Britain.....",joined_weak,position,65,93,65,93,183.9,,,,,,,65.93,183.9,6,-2
1901,statcan_nibi_w2_1901,104,37,GP,France.....,joined_weak,position,124,134,71,68,63.9,,,,,,,71.68,63.9,,-1
1901,statcan_nibi_w2_1901,105,0,GP,"Wines, containing more than 26 per cent of proof spirits.....",joined_weak,position,,48,15.48,15,115.2,,,,,,,48,15,115.2,2
1901,statcan_nibi_w2_1901,105,3,GP,"2 > Wines of all kinds, except sparkling wines, including orange, lemon, strawberry, raspberry, elder and currant wines:—",joined_weak,position,,53,32.53,32,127.2,,,,,,,53,32,127.2,2
1901,statcan_nibi_w2_1901,105,5,GP,,joined_weak,position,,23,24.23,24,12.95,,,,,,,23,24,12.95,2
1901,statcan_nibi_w2_1901,105,6,GP,,joined_weak,position,,39,10.39,10,12.75,,,,,,,39,10,12.75,2
1901,statcan_nibi_w2_1901,105,7,GP,,joined_weak,position,,39,128.39,128,48.15,,,,,,,39,128,48.15,2
1901,statcan_nibi_w2_1901,105,8,GP,,joined_weak,position,,73,159.73,159,65.95,,,,,,,73,159,65.95,2
1901,statcan_nibi_w2_1901,105,17,GP,,joined_weak,position,,636,926.62,207,77.6,,,,,,,62,207,77.6,2
1901,statcan_nibi_w2_1901,105,22,GP,,joined_weak,position,,93,73.93,73,45.15,,,,,,,93,73,45.15,2
1901,statcan_nibi_w2_1901,105,25,GP,"3 > "" Containing over 26 p.c. and not over 27 p.c. ....",joined_weak,position,,469,755.53,106,46.64,,,,,,,53,106,46.64,2
1901,statcan_nibi_w2_1901,105,40,GP,,joined_weak,position,,8,28.36,38,22.56,,,,,,,36,38,22.56,2
1901,statcan_nibi_w2_1901,105,42,GP,,joined_weak,position,,185,70.84,94,54.24,,,,,,,84,94,54.24,2
1901,statcan_nibi_w2_1901,106,8,GP,,joined_weak,position,,52,40.52,40,29.68,,,,,,,52,40,29.68,2
1901,statcan_nibi_w2_1901,106,21,GP,,joined_weak,position,,44,45.44,45,31.1,,,,,,,44,45,31.1,2
1901,statcan_nibi_w2_1901,106,23,GP,,joined_weak,position,,88,119.88,119,70.9,,,,,,,88,119,70.9,2
1901,statcan_nibi_w2_1901,106,28,GP,,joined_weak,position,,46,146.46,146,62.2,,,,,,,46,146,62.2,2
1901,statcan_nibi_w2_1901,107,2,GP,,joined_weak,position,,51,162.51,162,72.06,,,,,,,51,162,72.06,2
1901,statcan_nibi_w2_1901,107,13,GP,,joined_weak,position,,341,305.23,31,20.57,,,,,,,23,31,20.57,2
1901,statcan_nibi_w2_1901,107,19,GP,,joined_weak,position,,57,187.57,187,85.74,,,,,,,57,187,85.74,2
1901,statcan_nibi_w2_1901,107,20,GP,,joined_weak,position,,29,5.27,5,15.54,,,,,,,27,5,15.54,2
1901,statcan_nibi_w2_1901,107,27,GP,,joined_weak,position,,24,5.24,5,14.7,,,,,,,24,5,14.7,2
1901,statcan_nibi_w2_1901,107,28,GP,,joined_weak,position,,79,250.79,250,118.45,,,,,,,79,250,118.45,2
1901,statcan_nibi_w2_1901,107,29,GP,,joined_weak,position,,42,10.42,10,26.1,,,,,,,42,10,26.1,2
1901,statcan_nibi_w2_1901,107,30,GP,,joined_weak,position,,52,44.81,129,83.25,,,,,,,81,129,83.25,2
1901,statcan_nibi_w2_1901,107,37,GP,,joined_weak,position,,38,8.38,8,24.44,,,,,,,38,8,24.44,2
1901,statcan_nibi_w2_1901,108,10,GP,Total.....,joined_weak,position,150,28,189,93,148.86,,,,,,,189.93,148.86,,-1
1901,statcan_nibi_w2_1901,108,14,GP,Spain.....,left_only,,390,367,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,108,22,GP,Holland.....,left_only,,10,75,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,108,31,GP,Holland.....,left_only,,10,39,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,109,0,GP,1 Spirits and wines— Champagne and all other sparkling wines— In bottles containing more than one quart each..... > Great Britain .....,left_only,,,,9,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,109,1,GP,1 Spirits and wines— Champagne and all other sparkling wines— In bottles containing more than one quart each..... > Great Britain .....,left_only,,,,16,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,109,2,GP,1 Spirits and wines— Champagne and all other sparkling wines— In bottles containing more than one quart each..... > France.....,left_only,,,367,20,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,109,10,GP,,right_only,,,,,25,5.0,,,,,,,,36,7.2,-2
1901,statcan_nibi_w2_1901,110,0,GP,"1 Stone and manufactures of— Granite and freestones, dressed; all other building stone dressed, except marble. .... > Great Britain. ....",joined_weak,position,26,98,,941,188.2,26,98,13.07,,,,26.98,13.07,1,-2
1901,statcan_nibi_w2_1901,110,2,GP,"1 Stone and manufactures of— Granite and freestones, dressed; all other building stone dressed, except marble. .... > Total .....",joined_weak,position,169,1039,143,941,188.2,26.98,13.07,169,,,,1039,201.27,,-1
1901,statcan_nibi_w2_1901,110,3,GP,"2 Granite, sawn only. .... > Great Britain. ....",joined_weak,position,13,97,,699,140.08,13,97,12.93,,,,13.97,12.93,2,-2
1901,statcan_nibi_w2_1901,110,5,GP,"2 Granite, sawn only. .... > Total .....",joined_weak,position,135,796,122,699,140.08,13.97,12.93,135,,,,796,153.01,,-1
1901,statcan_nibi_w2_1901,111,15,GP,"2 Manufactures of, N.O.P..... > Japan.....",left_only,,,9,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,111,18,GP,"3 Sugars, syrups and molasses— Sugar, above No. 16 D.S. in colour, and all refined sugars of whatever kinds, grades or standards..... > Great Britain.....",joined_weak,position,9308989,248190,8387894,224820,96602.6,,532,152.51,,,,,225352,96755.11,2
1901,statcan_nibi_w2_1901,111,24,GP,"3 Sugars, syrups and molasses— Sugar, above No. 16 D.S. in colour, and all refined sugars of whatever kinds, grades or standards..... > Belgium.....",joined_weak,position,2144469,60274,1933953,54475,23424.25,,,,,,,1939953,54475,23424.25,2
1901,statcan_nibi_w2_1901,111,35,GP,,right_only,,,,,,,10665622,257680,49809.54,,,,10665622,257680,49809.54,2
1901,statcan_nibi_w2_1901,112,2,GP,"2 Molasses produced in the process of the manufacture of cane sugar from the juice of the cane without any admixture with any other ingredient, when imported in the original package in which it was placed at the point of production and not afterwards subjected to any process of treating or mixing. Testing by polariscope, 40 degrees or over..... > B. W. Indies.....",joined_weak,position,11516,416,,,,105175,2342,525.87,,,,105175,2342,525.87,2
1901,statcan_nibi_w2_1901,112,6,GP,Great Britain.....,joined_weak,position,471026,99688,52,15.91,300240,67936,3502.8,300292,,,,67951,3503.71,2,-2
1901,statcan_nibi_w2_1901,112,23,GP,Hong Kong.....,joined_weak,position,911551,80325,16801,1501,609.35,844970,79422,21348.57,,,,,80923,21957.92,2
1901,statcan_nibi_w2_1901,112,25,GP,China.....,joined_weak,position,430,16,2285,77,38.37,,,,,,,2285.77,38.37,,-1
1901,statcan_nibi_w2_1901,112,28,GP,Holland.....,joined_weak,position,373,90,373,90,33.37,,,,,,,373.9,33.37,,-1
1901,statcan_nibi_w2_1901,114,11,GP,"5 "" "" green..... > Japan.....",joined_weak,position,,,700,97,9.7,,,,,,,700.97,9.7,,-1
1901,statcan_nibi_w2_1901,115,0,GP,DUTIABLE GOODS—Con.,left_only,,,8,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,115,3,GP,"1 Tin and manufactures of—Con. Tinware plain, japanned or lithographed and all manufactures of tin, N.E.S. > South Africa.....",left_only,,,8,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,115,25,GP,2 Tobacco and manufactures of— Cigarettes..... > Turkey.....,joined_weak,position,84000,643,4690,41,109.25,,,,,,,4090,41,109.25,2
1901,statcan_nibi_w2_1901,115,36,GP,3 Cigars..... > France.....,left_only,,7000,39,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,115,45,GP,3 Cigars..... > United States.....,joined_weak,position,497666,20190,453666,17282,18334.31,,,,,,,453665,17282,18334.31,2
1901,statcan_nibi_w2_1901,116,6,GP,"1 Tobacco, cut..... > France.....",joined_weak,position,137,64,137,64,75.35,,,,,,,137.64,75.35,,-1
1901,statcan_nibi_w2_1901,116,12,GP,2 Snuff..... > France.....,joined_weak,position,220,92,220,92,110.0,,,,,,,220.92,110.0,,-1
1901,statcan_nibi_w2_1901,116,13,GP,2 Snuff..... > Germany.....,joined_weak,position,261,90,261,90,130.5,,,,,,,261.9,130.5,,-1
1901,statcan_nibi_w2_1901,116,18,GP,"3 All other manufactures of tobacco, N.E.S..... > Newfoundland.....",left_only,,76,15,76,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,117,14,GP,"2 Trunks, valises, hat-boxes, carpet-bags, satchels, tool-bags or baskets, portmanteaus, fly-books and parts thereof, N.O.P..... > 3 Twines of all kinds, N.E.S..... > Great Britain.....",joined_weak,position,,32374,,346,86.5,270469,31821,5303.66,,,,273837,32167,5390.16,2
1901,statcan_nibi_w2_1901,117,18,GP,"France..... > 3 Twines of all kinds, N.E.S.....",joined_weak,position,320,52,320,52,13.0,,,,,,,320.52,13.0,,-1
1901,statcan_nibi_w2_1901,118,6,GP,Melons..... > United States.....,joined_weak,position,156657,9620,156413,9604,2401.0,,,,,,,,9604,2401.0,2
1901,statcan_nibi_w2_1901,118,7,GP,,right_only,,,,,2.3,,,,,,,,,,,0
1901,statcan_nibi_w2_1901,118,13,GP,Hong Kong.....,joined_weak,position,204,76,204,76,20.4,,,,,,,204.76,20.4,,-1
1901,statcan_nibi_w2_1901,118,26,GP,Germany.....,left_only,,340,58,340,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,118,27,GP,Italy.....,joined_weak,position,1000,145,,58,5.1,,,,,,,340.58,5.1,,-1
1901,statcan_nibi_w2_1901,118,28,GP,Japan.....,joined_weak,position,1200,50,1200,50,18.0,,,,,,,1200.5,18.0,,-1
1901,statcan_nibi_w2_1901,119,3,GP,France.....,joined_weak,position,4315,961,2061,481,300.15,,,,,,,2001,481,300.15,2
1901,statcan_nibi_w2_1901,119,8,GP,France.....,joined_weak,position,289,79,1467,520,300.64,,,,,,,1407,520,300.64,2
1901,statcan_nibi_w2_1901,120,0,GP,"1 Wax, bees..... > Great Britain.....",joined_weak,position,410,138,323,115,11.5,87.23,1.6,410,,,,138,13.1,1,-2
1901,statcan_nibi_w2_1901,120,1,GP,"1 Wax, bees..... > B. W. Indies.....",joined_weak,position,210,53,,,,210,53,3.4699999999999998,,,,210.53,3.4699999999999998,,-1
1901,statcan_nibi_w2_1901,120,3,GP,"1 Wax, bees..... > Total.....",joined_weak,position,35368,10809,35071,10733,1073.3,297.76,5.07,35308,,,,10809,1078.37,,-1
1901,statcan_nibi_w2_1901,120,25,GP,"6 Wood and manufactures of— Barrels containing petroleum or its products, or any mixture of which petroleum forms a part, when such contents are chargeable with a specific duty..... > Total.....",joined_weak,position,32105,33048,32123,33070,6424.6,30.3,4.0,32153,,,,33100,6428.6,,-1
1901,statcan_nibi_w2_1901,121,33,GP,Germany.....,joined_weak,position,11,144,11,144,36.0,,,,,,,,11,144,-2
1901,statcan_nibi_w2_1901,121,38,GP,United States.....,joined_weak,position,1461,15995,1461,16154,3230.8,2.23,3.07,1461,,,,15995,3199.0,,-1
1901,statcan_nibi_w2_1901,121,39,GP,Total.....,joined_weak,position,1472,16177,1470,,,,,,,,,,1472,3233.87,-2
1901,statcan_nibi_w2_1901,122,0,GP,,left_only,,,,8,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,122,23,GP,,joined_weak,position,,3413,728,13,4.55,3413,728,169.87,,,,3413,728,169.87,-2
1901,statcan_nibi_w2_1901,122,24,GP,,joined_weak,position,,20,13,348,121.8,,,,,,,20.13,4.55,,-1
1901,statcan_nibi_w2_1901,122,25,GP,,joined_weak,position,,2187,348,,,,,,,,,2187,348,121.8,-2
1901,statcan_nibi_w2_1901,122,26,GP,,joined_weak,position,,5620,1089,361,126.35,3413,728,169.87,,,,5620,1089,296.22,2
1901,statcan_nibi_w2_1901,122,27,GP,Blankets....,joined_weak,position,,76635,26969,742,259.7,80163,29128,6796.72,,,,82426,29870,7056.42,2
1901,statcan_nibi_w2_1901,122,30,GP,,joined_weak,position,,10228,5447,5311,1858.85,,,,,,,10029,5311,1858.85,2
1901,statcan_nibi_w2_1901,122,31,GP,,joined_weak,position,,86908,32457,6094,2132.9,80163,29128,6796.72,,,,92500,35222,8929.62,2
1901,statcan_nibi_w2_1901,122,32,GP,,joined_weak,position,,18543,4364,1777,621.95,14459,2587,603.66,,,,18543,4364,1225.61,2
1901,statcan_nibi_w2_1901,122,33,GP,,joined_weak,position,,13923,2400,2400,840.0,,,,,,,13923,2400,840.0,2
1901,statcan_nibi_w2_1901,122,34,GP,,joined_weak,position,,35,48,48,16.8,,,,,,,35.48,16.8,,-1
1901,statcan_nibi_w2_1901,122,35,GP,,joined_weak,position,,32501,6812,4225,1478.75,14459,2587,603.66,,,,32501,6812,2082.41,2
1901,statcan_nibi_w2_1901,123,15,GP,Belgium.....,joined_weak,position,206,60,206,60,21.0,,,,,,,206.6,21.0,,-1
1901,statcan_nibi_w2_1901,123,22,GP,Switzerland.....,joined_weak,position,180,138,33,50,17.5,,,,,,,33.5,17.5,,-1
1901,statcan_nibi_w2_1901,124,0,GP,DUTIABLE GOODS—Con.,left_only,,,8,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,124,8,GP,2 Bed comforters and counterpanes..... > Great Britain.....,joined_weak,position,335,662,,287,100.45,920,827,192.97,,,,920,827,192.97,-2
1901,statcan_nibi_w2_1901,124,24,GP,4 Shirts of wool..... > Hong Kong.....,joined_weak,position,5,60,5,60,21.0,,,,,,,5.6,21.0,,-1
1901,statcan_nibi_w2_1901,124,30,GP,"5 Socks and stockings of wool, worsted, the hair of the alpaca, goat, &c., &c. > Austria-Hungary.....",left_only,,300,1127,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,126,0,GP,DUTIABLE GOODS—Con.,left_only,,,8,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,126,1,GP,"1 Wool, manufactures of—Con. Clothing, ready made, and wearing apparel, composed wholly or in part of wool, worsted, &c., N.E.S. .... > Great Britain .....",left_only,,,464214,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,126,8,GP,,right_only,,,,,34047,11916.45,,,,,,,,34047,11916.45,2
1901,statcan_nibi_w2_1901,126,14,GP,St. Pierre .....,left_only,,,10,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,126,23,GP,"Carpets, Brussels. .... > Great Britain .....",joined_weak,position,,406145,,5301,1855.35,651755,407302,95037.57,,,,659270,412603,96892.92,2
1901,statcan_nibi_w2_1901,126,28,GP,4 „ damask. .... > Great Britain .....,joined_weak,position,3608,2178,,,,3807,2278,531.53,,,,3807,2278,531.53,2
1901,statcan_nibi_w2_1901,126,31,GP,Germany .....,joined_weak,position,7047,2433,8032,2834,991.9,,,,,,,8062,2834,991.9,2
1901,statcan_nibi_w2_1901,126,32,GP,Japan .....,joined_weak,position,115,60,165,91,31.85,,,,,,,165.91,31.85,,-1
1901,statcan_nibi_w2_1901,126,40,GP,8 „ Smyrna ..... > Great Britain .....,joined_weak,position,32,85,32,,,,,,,,,32.85,29.75,8,-2
1901,statcan_nibi_w2_1901,127,0,GP,Turkish and imitation Turkish..... > Great Britain.....,left_only,,21340,18502,2156,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,127,1,GP,United States.....,joined_weak,position,225,207,225,,,19184,11273,2630.39,,,,,,,0
1901,statcan_nibi_w2_1901,127,3,GP,"2 "" carpets, two-ply and three-ply, treble ingrain, composed wholly of wool..... > Great Britain.....",left_only,,29003,15320,1537,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,127,4,GP,United States.....,joined_weak,position,2960,1763,3157,,,30762,15647,3651.0,,,,,,,0
1901,statcan_nibi_w2_1901,127,6,GP,Great Britain.....,left_only,,9425,2590,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,127,7,GP,Germany.....,left_only,,356,97,356,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,127,8,GP,United States.....,joined_weak,position,250,68,250,97.68,,9425,2590,604.35,,,,,,,0
1901,statcan_nibi_w2_1901,127,10,GP,Great Britain.....,left_only,,68497,27600,11049,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,127,11,GP,Austria-Hungary...,left_only,,20750,9590,20750,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,127,12,GP,France.....,left_only,,8403,4317,8403,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,127,13,GP,Germany.....,left_only,,233365,100419,233365,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,127,14,GP,United States.....,joined_weak,position,157843,49736,158443,,,,21221,2829.56,,,,,,,0
1901,statcan_nibi_w2_1901,127,16,GP,5 Shoddy..... > Great Britain.....,left_only,,24134,3178,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,127,17,GP,United States.....,joined_weak,position,19543,393,19543,393,78.6,24134,3178,423.73,,,,,,,0
1901,statcan_nibi_w2_1901,127,19,GP,"6 Zinc, manufactures of, N.O.P..... > Great Britain.....",left_only,,,133,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,127,20,GP,Belgium.....,left_only,,,95,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,127,21,GP,France.....,left_only,,,32,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,127,22,GP,Germany.....,left_only,,,718,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,127,23,GP,United States.....,left_only,,,5882,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,127,24,GP,Total.....,left_only,,,6860,,,,,,,,,,,,,
1901,statcan_nibi_w2_1901,127,26,GP,B. W. Indies.....,joined_weak,position,,29,,6838,1709.5,44.44,7.34,6882,,,,1716.84,,,0
1901,statcan_nibi_w2_1901,127,28,GP,United States.....,joined_weak,position,,7049,,7083,2215.03,2492,2492,583.34,,,,9575,2598.37,,-1
1901,statcan_nibi_w2_1901,127,30,GP,Total Dutiable Goods,joined_weak,position,,115574658,,78466819,23826835.91,27502937,5280143.98,,,,,105969756,29106979.89,,-1
