fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1899,cdn_34_5_1899,147,14,GP,,right_only,,,,,1254,188.1,15.31,4.07,20943,,,,1285,192.17,,-1
1899,cdn_34_5_1899,147,15,GP,,right_only,,,,,1533,268.26,28927,18049,2369.33,,,,30628,19582,2637.59,2
1899,cdn_34_5_1899,147,16,GP,,right_only,,,,,10540,1844.74,400,388,50.9,,,,8097,10928,1895.64,2
1899,cdn_34_5_1899,147,17,GP,,right_only,,,,,257,44.97,,,,,,,200,257,44.97,2
1899,cdn_34_5_1899,147,18,GP,,right_only,,,,,297931,52139.58,,,,,,,330475,297931,52139.58,2
1899,cdn_34_5_1899,147,19,GP,,right_only,,,,,77571,13575.14,6491,7768,1019.7,,,,82240,85339,14594.84,2
1899,cdn_34_5_1899,147,20,GP,,right_only,,,,,227806,39867.23,9582,9407,1234.88,,,,263141,237213,41102.11,2
1899,cdn_34_5_1899,147,21,GP,"3 Upper leather, including dongola, cordovan, kangaroo, alligator and chamois skins, or other upper leather, N.E.S., dressed, waxed or glazed... > Great Britain..... France..... Germany..... United States.....",joined_weak,position,,,,2379,416.35,12578,706,92.68,,,,16242,3085,509.03,2
1899,cdn_34_5_1899,147,22,GP,,right_only,,,,,1841,322.72,379,291,38.14,,,,5685,2135,360.86,0
1899,cdn_34_5_1899,147,23,GP,Total..... > Ontario..... Quebec..... Nova Scotia..... N. Brunswick... Manitoba..... B. Columbia..... P. E. Island.....,joined_weak,position,,,,64,11.2,229,192,25.22,,,,247,256,36.42,2
1899,cdn_34_5_1899,147,24,GP,,right_only,,,,,515,90.56,25.47,6.18,1650,,,,562,96.74,,-1
1899,cdn_34_5_1899,147,25,GP,,right_only,,,,,82,14.35,43.26,3.43,195,,,,108,17.78,,-1
1899,cdn_34_5_1899,147,27,GP,,right_only,,,,,3611,902.75,1125,1187,222.59,,,,4552,4798,1125.34,2
1899,cdn_34_5_1899,147,28,GP,,right_only,,,,,2677,669.25,284,332,62.25,,,,2609,3009,731.5,2
1899,cdn_34_5_1899,147,29,GP,,right_only,,,,,6384,1596.0,2455,3560,667.5,,,,7856,9944,2263.5,2
1899,cdn_34_5_1899,147,30,GP,,right_only,,,,,5177,1294.25,,,,,,,6116,5177,1294.25,2
1899,cdn_34_5_1899,147,31,GP,,right_only,,,,,3117,779.25,477,630,118.13,,,,4519,3747,897.38,2
1899,cdn_34_5_1899,147,32,GP,,right_only,,,,,14600,3650.0,3382,4445,833.4,,,,15641,19045,4483.46,0
1899,cdn_34_5_1899,147,33,GP,,right_only,,,,,20,5.0,,,,,,,12.2,5.0,,-1
1899,cdn_34_5_1899,147,34,GP,,right_only,,,,,109,27.25,,,,,,,954,109,27.25,2
1899,cdn_34_5_1899,147,35,GP,"4 Japanned, patent or enamelled leather and Morocco leather..... > Great Britain..... France..... Germany..... United States.....",joined_weak,position,,,,3,0.75,,,,,,,2,3,0.75,2
1899,cdn_34_5_1899,147,36,GP,Total ..... > Ontario..... Quebec..... Nova Scotia..... N. Brunswick... P. E. Island..... N. W. Ter.....,joined_weak,position,,,,,,5,4,0.75,,,,5,4,0.75,2
1899,cdn_34_5_1899,150,21,GP,Quebec.....,joined_weak,position,38,90,38,90,22.8,,,,,,,38.9,22.8,,-1
1899,cdn_34_5_1899,150,26,GP,France.....,joined_weak,position,261,519,257,599,119.8,179,362,54.3,,,,466,961,174.1,2
1899,cdn_34_5_1899,150,31,GP,Nova Scotia.....,joined_weak,position,1112,1568,1048,1483,296.6,64.85,12.75,1112,,,,1568,309.35,,-1
1899,cdn_34_5_1899,150,33,GP,Manitoba.....,joined_weak,position,139,229,117,188,37.6,72.96,14.4,189,,,,284,52.0,,-1
1899,cdn_34_5_1899,151,34,GP,4 Malt . . . . .,joined_weak,position,,41,37.41,50780,9350.51,,,,,,,41,37,6.15,-2
1899,cdn_34_5_1899,151,36,GP,4 Malt . . . . .,joined_weak,position,,63,50.63,51975,9630.21,346,365,38.93,,,,63,50,9.45,-2
1899,cdn_34_5_1899,154,33,GP,"4 "" Britannia metal, manufactures of, not plated..... > France.....",left_only,,,152,,,,,,,,,,,,,
1899,cdn_34_5_1899,154,34,GP,"4 "" Britannia metal, manufactures of, not plated..... > Germany.....",left_only,,,1462,,,,,,,,,,,,,
1899,cdn_34_5_1899,154,42,GP,B. Columbia.....,left_only,,,11,,,,,,,,,,,,,
1899,cdn_34_5_1899,155,0,GP,,left_only,,,8,,,,,,,,,,,,,
1899,cdn_34_5_1899,156,33,GP,,joined_weak,position,,49,784.25,95,33.25,24,689,180.87,,,,49,784,214.12,2
1899,cdn_34_5_1899,156,34,GP,,joined_weak,position,,18,108.18,108,37.8,,,,,,,18,108,37.8,2
1899,cdn_34_5_1899,156,38,GP,,joined_weak,position,,1.38,,,,1,38,9.98,,,,1,38,9.98,2
1899,cdn_34_5_1899,159,1,GP,"1 Metal, N.E.S., and manufactures of— Stereotypes, electrotypes and celluloids almanacs, calendars, illustrated pamphlets, &c.— > Ontario.....",joined_weak,position,53169,2372,51811,2333,769.96,1796.34,20.2,53107,,,,2367,790.16,,-1
1899,cdn_34_5_1899,159,8,GP,"1 Metal, N.E.S., and manufactures of— Stereotypes, electrotypes and celluloids almanacs, calendars, illustrated pamphlets, &c.—",joined_weak,position,259109,9384,247190,8940,3711.43,1867.39,21.27,249047,,,,8979,3732.7,,-1
1899,cdn_34_5_1899,160,24,GP,"4 Milk, condensed..... > Great Britain.....",joined_weak,position,,14232,,5974,2335.76,44294,3014,1086.0,,,,116107,8988,3421.76,2
1899,cdn_34_5_1899,160,29,GP,"4 Milk, condensed..... > United States.....",joined_weak,position,1551970,141978,1508053,137711,49013.07,,,,,,,1508052,137711,49013.07,2
1899,cdn_34_5_1899,160,32,GP,"4 Milk, condensed..... > Nova Scotia.....",joined_weak,position,20524,1611,13136,1423,589.3,3168,248,83.57,,,,21304,1671,672.87,2
1899,cdn_34_5_1899,160,35,GP,"4 Milk, condensed..... > B. Columbia.....",joined_weak,position,1192335,100731,1087473,88647,33721.14,35244,2312,859.06,,,,1072716,90959,34580.2,2
1899,cdn_34_5_1899,160,38,GP,,joined_weak,position,1759833,157626,1587553,144329,51597.73,51054,3444,1250.79,,,,1638576,147773,52848.52,2
1899,cdn_34_5_1899,161,0,GP,"1 Mineral substances, not otherwise provided for: Asbestos, in any form other than crude, and all manufactures of.. .. > Great Britain.....",left_only,,,1078,,,,,,,,,,,,,
1899,cdn_34_5_1899,161,21,GP,,right_only,,,,,1354,338.5,,150,28.12,,,,,150,28.12,-2
1899,cdn_34_5_1899,161,24,GP,,left_only,,,21108,,,,,,,,,,,,,
1899,cdn_34_5_1899,163,0,GP,1 Mucilage..... > Great Britain.....,left_only,,,107,,,,,,,,,,,,,
1899,cdn_34_5_1899,163,1,GP,1 Mucilage..... > China.....,left_only,,,1,,,,,,,,,,,,,
1899,cdn_34_5_1899,163,30,GP,"3 "" Cabinet organs..... > Total.....",joined_weak,position,,74,6154.74,6154,1846.2,,,,,,,74,6154,1846.2,2
1899,cdn_34_5_1899,163,31,GP,"3 "" Cabinet organs.....",joined_weak,position,,27,3986.27,3986,1195.8,,,,,,,27,3986,1195.8,2
1899,cdn_34_5_1899,163,32,GP,"3 "" Cabinet organs.....",joined_weak,position,,27,1370.27,1370,410.85,,,,,,,27,1370,410.85,2
1899,cdn_34_5_1899,163,33,GP,"3 "" Cabinet organs.....",joined_weak,position,,16,547.16,547,164.1,,,,,,,16,547,164.1,2
1899,cdn_34_5_1899,163,34,GP,"3 "" Cabinet organs.....",joined_weak,position,,16,600.16,600,180.0,,,,,,,16,600,180.0,2
1899,cdn_34_5_1899,163,35,GP,"3 "" Cabinet organs.....",joined_weak,position,,28,1900.28,1900,570.0,,,,,,,28,1900,570.0,2
1899,cdn_34_5_1899,163,40,GP,"3 "" Cabinet organs..... > 4 "" Parts of organs..... > France.....",left_only,,,63,,,,,,,,,,,,,
1899,cdn_34_5_1899,164,9,GP,,right_only,,,,,,,1,,,,,,,,,0
1899,cdn_34_5_1899,164,15,GP,Quebec.....,joined_weak,position,178,30989,176,29751,8925.3,1,513,115.42,,,,176,30264,9040.72,2
1899,cdn_34_5_1899,165,31,GP,Quebec.....,joined_weak,position,25567,3711,23257,3128,1094.8,207,211,55.39,,,,23444,3339,1150.19,2
1899,cdn_34_5_1899,166,0,GP,,right_only,,,,,246244,161203.6,,,,,,,3224072,246244,161203.6,2
1899,cdn_34_5_1899,166,1,GP,,right_only,,,,,94687,72864.22,,,,,,,1457284,94687,72864.22,2
1899,cdn_34_5_1899,166,2,GP,,right_only,,,,,56490,37584.74,,,,,,,751693,56490,37584.74,2
1899,cdn_34_5_1899,166,3,GP,,right_only,,,,,104324,62164.76,,,,,,,1243295,104324,62164.76,2
1899,cdn_34_5_1899,166,4,GP,,right_only,,,,,47262,42499.45,,,,,,,849989,47262,42499.45,2
1899,cdn_34_5_1899,166,5,GP,,right_only,,,,,60335,29739.75,,,,,,,594794,60335,29739.75,2
1899,cdn_34_5_1899,166,6,GP,,right_only,,,,,11195,6872.8,,,,,,,137456,11195,6872.8,2
1899,cdn_34_5_1899,166,7,GP,,right_only,,,,,2249,937.35,,,,,,,18747,2249,937.35,2
1899,cdn_34_5_1899,166,8,GP,"1 Oils, mineral— Coal and kerosene, distilled, &c.— Total..... > Ontario..... Quebec..... Nova Scotia..... N. Brunswick..... Manitoba..... B. Columbia..... P. E. Island..... N. W. Ter..... Yukon.....",joined_weak,position,,,,36666,11022.05,,,,,,,1086109,36666,11022.05,2
1899,cdn_34_5_1899,166,10,GP,,right_only,,,,,447,85.8,103.18,3.86,1819,,,,465,89.66,2,-2
1899,cdn_34_5_1899,166,11,GP,,right_only,,,,,5431,1958.8,,,,,,,39176,5431,1958.8,2
1899,cdn_34_5_1899,166,12,GP,,right_only,,,,,3843,1215.85,,,,,,,24317,3843,1215.85,2
1899,cdn_34_5_1899,166,13,GP,,right_only,,,,,878,212.6,103.18,3.86,4355,,,,896,216.46,,-1
1899,cdn_34_5_1899,166,14,GP,,right_only,,,,,141,56.95,,,,,,,1139,141,56.95,2
1899,cdn_34_5_1899,166,15,GP,,right_only,,,,,669,477.8,,,,,,,9556,669,477.8,2
1899,cdn_34_5_1899,166,16,GP,,right_only,,,,,347,81.4,,,,,,,1628,347,81.4,2
1899,cdn_34_5_1899,166,17,GP,,right_only,,,,,5878,2044.6,103.18,3.86,40995,,,,5896,2048.46,,-1
1899,cdn_34_5_1899,166,18,GP,,right_only,,,,,4977,3505.83,,,,,,,140232,4977,3505.83,2
1899,cdn_34_5_1899,166,19,GP,,right_only,,,,,4020,2811.07,,,,,,,112443,4020,2811.07,2
1899,cdn_34_5_1899,166,20,GP,,right_only,,,,,3,1.05,,,,,,,42,3,1.05,2
1899,cdn_34_5_1899,166,21,GP,,right_only,,,,,3452,938.66,,,,,,,37547,3452,938.66,2
1899,cdn_34_5_1899,166,22,GP,,right_only,,,,,12452,7256.61,,,,,,,290264,12452,7256.61,2
1899,cdn_34_5_1899,166,23,GP,,right_only,,,,,,,1892,659,123.57,,,,1892,659,123.57,2
1899,cdn_34_5_1899,166,24,GP,,right_only,,,,,3988,997.0,,,,,,,11599,3988,997.0,2
1899,cdn_34_5_1899,166,25,GP,,right_only,,,,,252,63.0,,,,,,,516,252,63.0,2
1899,cdn_34_5_1899,166,26,GP,,right_only,,,,,83,20.75,1892,659,123.57,,,,2212,742,144.32,2
1899,cdn_34_5_1899,166,27,GP,,right_only,,,,,15,3.75,,,,,,,42.15,3.75,,-1
1899,cdn_34_5_1899,166,28,GP,,right_only,,,,,352,88.0,,,,,,,827,352,88.0,2
1899,cdn_34_5_1899,166,29,GP,,right_only,,,,,3254,813.5,,,,,,,9799,3254,813.5,2
1899,cdn_34_5_1899,166,30,GP,,right_only,,,,,32,8.0,,,,,,,95.32,8.0,,-1
1899,cdn_34_5_1899,166,31,GP,,right_only,,,,,3988,997.0,1892,659,123.57,,,,13491,4647,1120.57,2
1899,cdn_34_5_1899,166,32,GP,,right_only,,,,,9968,2492.0,,,,,,,97708,9968,2492.0,2
1899,cdn_34_5_1899,166,33,GP,"2 "" Products of petroleum, N.E.S ..... > Great Britain..... United States.....",joined_weak,position,,,,1248,312.0,,,,,,,2633,1248,312.0,2
1899,cdn_34_5_1899,166,34,GP,Ontario..... Quebec..... Nova Scotia..... Manitoba..... B. Columbia.....,joined_weak,position,,,,519,129.75,,,,,,,994,519,129.75,2
1899,cdn_34_5_1899,166,35,GP,"3 "" Crude petroleum, fuel and gas oils (other than naphtha, benzine or gasoline) when imported by manu- facturers (other than oil refiners) for use in their own factories, for fuel purposes or for the manufacture of gas ..... > United States— Ontario..... Quebec..... Nova Scotia..... Manitoba.....",joined_weak,position,,,,437,109.25,,,,,,,1111,437,109.25,2
1899,cdn_34_5_1899,166,36,GP,"4 "" Illuminating oils composed wholly or in part of the products of petroleum, coal, shale or lignite, costing more than thirty cents per gallon..... > Great Britain..... United States.....",joined_weak,position,,,,119,29.7,,,,,,,321,119,29.7,2
1899,cdn_34_5_1899,166,37,GP,Ontario..... Nova Scotia..... N. Brunswick..... Manitoba..... B. Columbia..... Yukon.....,joined_weak,position,,,,346,86.5,,,,,,,858,346,86.5,2
1899,cdn_34_5_1899,166,38,GP,"5 "" Animal— Lard oil ..... > United States— Ontario..... Quebec..... Nova Scotia..... N. Brunswick..... Manitoba..... B. Columbia..... P. E. Island.....",joined_weak,position,,,,275,68.75,,,,,,,952,275,68.75,2
1899,cdn_34_5_1899,167,0,GP,,right_only,,,,,747,186.75,,,,,,,1275,747,186.75,2
1899,cdn_34_5_1899,167,1,GP,,right_only,,,,,2411,602.75,,,,,,,3762,2411,602.75,2
1899,cdn_34_5_1899,167,2,GP,,right_only,,,,,82,20.5,,,,,,,190.82,20.5,,-1
1899,cdn_34_5_1899,167,3,GP,,right_only,,,,,297,74.25,,,,,,,727,297,74.25,2
1899,cdn_34_5_1899,167,4,GP,"1 Oils, animal— Neatsfoot ..... > United States— Ontario..... Quebec..... Nova Scotia..... N. Brunswick... Manitoba..... B. Columbia....",joined_weak,position,,,,272,68.0,,,,,,,743,272,68.0,2
1899,cdn_34_5_1899,167,5,GP,,right_only,,,,,86,21.5,,,,,,,143.86,21.5,,-1
1899,cdn_34_5_1899,167,7,GP,,right_only,,,,,17,3.4,,,,,,,30.17,3.4,2,-2
1899,cdn_34_5_1899,167,8,GP,,right_only,,,,,1306,261.2,,,,,,,2742,1306,261.2,2
1899,cdn_34_5_1899,167,9,GP,"2 "" Other animal oil, N.E.S. .... > Great Britain..... United States .....",joined_weak,position,,,,304,60.8,,,,,,,439,304,60.8,2
1899,cdn_34_5_1899,167,10,GP,Total..... > Ontario..... Quebec..... Nova Scotia.... N. Brunswick..,joined_weak,position,,,,851,170.2,,,,,,,2022,851,170.2,2
1899,cdn_34_5_1899,167,11,GP,,right_only,,,,,89,17.8,,,,,,,155.89,17.8,,-1
1899,cdn_34_5_1899,167,12,GP,,right_only,,,,,79,15.8,,,,,,,156.79,15.8,,-1
1899,cdn_34_5_1899,167,14,GP,,right_only,,,,,5234,1046.8,57472,30887,4633.25,,,,66776,36121,5680.05,2
1899,cdn_34_5_1899,167,15,GP,,right_only,,,,,685,137.0,7179,3318,497.7,,,,8929,4003,634.7,2
1899,cdn_34_5_1899,167,16,GP,,right_only,,,,,1726,345.2,,,,,,,3203,1726,345.2,2
1899,cdn_34_5_1899,167,17,GP,,right_only,,,,,3517,703.4,5593,3324,499.2,,,,12668,6841,1202.6,2
1899,cdn_34_5_1899,167,18,GP,,right_only,,,,,218,43.6,149,101,15.15,,,,562,319,58.75,2
1899,cdn_34_5_1899,167,19,GP,,right_only,,,,,395,79.0,,,,,,,442,395,79.0,2
1899,cdn_34_5_1899,167,20,GP,,right_only,,,,,184,36.8,,,,,,,246,184,36.8,2
1899,cdn_34_5_1899,167,21,GP,,right_only,,,,,1920,384.0,,,,,,,4583,1920,384.0,2
1899,cdn_34_5_1899,167,22,GP,,right_only,,,,,1432,296.4,6434,2992,449.6,,,,9454,4424,736.0,0
1899,cdn_34_5_1899,167,23,GP,,right_only,,,,,11487,2297.4,61674,33725,5058.75,,,,83842,45212,7356.15,2
1899,cdn_34_5_1899,167,24,GP,,right_only,,,,,354,70.8,298,211,31.65,,,,655,565,102.45,2
1899,cdn_34_5_1899,167,25,GP,"3 "" Vegetable— Castor ..... > Great Britain..... B. E. Indies..... Belgium..... France..... Germany..... Italy..... Spain..... United States .....",joined_weak,position,,,,137,27.4,1795,518,77.7,,,,1996,655,105.1,2
1899,cdn_34_5_1899,167,26,GP,,right_only,,,,,51,10.2,,,,,,,74.51,10.2,,-1
1899,cdn_34_5_1899,167,27,GP,Total..... > Ontario..... Quebec..... Nova Scotia.... N. Brunswick... Manitoba..... B. Columbia.... P. E. Island....,joined_weak,position,,,,377,75.4,190,181,27.15,,,,1322,558,102.55,2
1899,cdn_34_5_1899,167,28,GP,,right_only,,,,,41,8.2,2,3,0.45,,,,66.44,8.65,,-1
1899,cdn_34_5_1899,167,30,GP,,right_only,,,,,13472,2694.4,,,,,,,133123,13472,2694.4,2
1899,cdn_34_5_1899,167,31,GP,"4 "" Cotton seed, crude..... > United States— Ontario..... B. Columbia....",joined_weak,position,,,,708,141.6,,,,,,,3177,708,141.6,2
1899,cdn_34_5_1899,167,33,GP,,right_only,,,,,83246,,2840,998,149.7,,,,2840,998,149.7,0
1899,cdn_34_5_1899,167,34,GP,,right_only,,,,,,,16649.2,,,,,,374449,83246,16649.2,-2
1899,cdn_34_5_1899,167,35,GP,,right_only,,,,,5059,1011.8,,,,,,,18670,5059,1011.8,2
1899,cdn_34_5_1899,167,36,GP,,right_only,,,,,73265,14653.0,2840,998,149.7,,,,340049,74263,14802.7,2
1899,cdn_34_5_1899,167,37,GP,,right_only,,,,,311,62.2,,,,,,,1208,311,62.2,2
1899,cdn_34_5_1899,167,38,GP,,right_only,,,,,1893,378.6,,,,,,,6136,1893,378.6,2
1899,cdn_34_5_1899,167,39,GP,"5 "" "" refined ..... > Great Britain.. .. United States.....",joined_weak,position,,,,2663,532.6,,,,,,,11120,2663,532.6,2
1899,cdn_34_5_1899,167,40,GP,,right_only,,,,,52,10.4,,,,,,,101.52,10.4,,-1
1899,cdn_34_5_1899,167,41,GP,Total..... > Ontario..... Quebec..... Nova Scotia.... N. Brunswick... Manitoba..... B. Columbia.... N. W. Ter.....,joined_weak,position,,,,3,0.6,,,,,,,5,3,0.6,2
1899,cdn_34_5_1899,168,0,GP,"1 Flaxseed or linseed, raw or boiled.... > Great Britain....",left_only,,1018291,322380,82176,,,,,,,,,,,,
1899,cdn_34_5_1899,168,1,GP,United States....,left_only,,14017,6107,14017,,,,,,,,,,,,
1899,cdn_34_5_1899,168,2,GP,Total ..... > Ontario.....,left_only,,48509,10292,9938,,,,,,,,,,,,
1899,cdn_34_5_1899,168,3,GP,Quebec.....,left_only,,729362,236112,55967,,,,,,,,,,,,
