fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1900,statcan_nibi_w2_1900,97,20,GP,United States.....,joined_weak,position,,61871,,5013,1062.0,,,,,,,5013,1062.0,,-1
1900,statcan_nibi_w2_1900,97,21,GP,Ontario.....,joined_weak,position,,5013,,14316,2863.2,,24,3.6,,,,14340,2863.8,,-1
1900,statcan_nibi_w2_1900,97,22,GP,Quebec.....,joined_weak,position,,15531,,7657,1531.4,,2,0.3,,,,7659,1531.7,,-1
1900,statcan_nibi_w2_1900,97,23,GP,Nova Scotia.....,joined_weak,position,,7659,,6551,1310.44,,3,0.58,,,,6554,1311.02,,-1
1900,statcan_nibi_w2_1900,97,24,GP,N. Brunswick.....,joined_weak,position,,6554,,8361,1672.8,,,,,,,8364,1672.8,,-1
1900,statcan_nibi_w2_1900,97,25,GP,Manitoba.....,joined_weak,position,,8364,,16777,3355.4,,,,,,,16777,3355.4,,-1
1900,statcan_nibi_w2_1900,97,26,GP,B. Columbia.....,joined_weak,position,,17070,,674,134.8,,,,,,,674,134.8,,-1
1900,statcan_nibi_w2_1900,97,27,GP,P. E. Island.....,joined_weak,position,,674,,473,94.6,,,,,,,473,94.6,,-1
1900,statcan_nibi_w2_1900,97,28,GP,N. W. Territories.....,joined_weak,position,,473,,603,121.5,,,,,,,603,121.5,,-1
1900,statcan_nibi_w2_1900,97,29,GP,Yukon.....,joined_weak,position,,603,,60428,12146.14,,29,4.48,,,,60457,12150.62,,-1
1900,statcan_nibi_w2_1900,97,31,GP,Great Britain.....,left_only,,322002,14876,12577,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,97,32,GP,B. E. Indies.....,joined_weak,position,17924,857,2494,110,56.12,12577,507,212.0,,,,15971,617,268.12,2
1900,statcan_nibi_w2_1900,97,39,GP,Ontario.....,joined_weak,position,188568,11322,66402,5647,1494.5,115082,5519,1956.73,,,,182384,11166,3451.23,2
1900,statcan_nibi_w2_1900,101,3,GP,Total.....,left_only,,110872,6313,42836,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,101,10,GP,,right_only,,,,,3053,915.9,68036,3260,733.51,,,,110872,6313,1649.41,2
1900,statcan_nibi_w2_1900,101,17,GP,Total.....,left_only,,24091091,621408,18396576,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,101,27,GP,"3 "" Plate glass, not bevelled, in sheets or panes, not exceeding 25 sq. ft. each, N.O.P..... > Great Britain.....",joined_weak,position,137842,33915,15233,455971,91198.2,5713895,165988,24898.4,,,,24110471,621959,116096.6,2
1900,statcan_nibi_w2_1900,101,28,GP,,right_only,,,,,4243,1310.75,131699,31037,8819.62,,,,146962,35280,7130.27,0
1900,statcan_nibi_w2_1900,101,33,GP,Total.....,left_only,,455539,93866,324600,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,101,40,GP,,right_only,,,,,62991,15747.75,131699,31037,8819.62,,,,456299,91029,21487.37,-2
1900,statcan_nibi_w2_1900,102,32,GP,Belgium.....,joined_weak,position,,4220,,4220,844.0,,,,,,,4220,844.0,,-1
1900,statcan_nibi_w2_1900,102,33,GP,France.....,joined_weak,position,,4707,,4707,941.4,,,,,,,4707,941.4,,-1
1900,statcan_nibi_w2_1900,102,34,GP,Germany.....,joined_weak,position,,25831,,25831,5166.2,,,,,,,25831,5166.2,,-1
1900,statcan_nibi_w2_1900,102,35,GP,United States.....,joined_weak,position,,788,,788,157.6,,,,,,,788,157.6,,-1
1900,statcan_nibi_w2_1900,102,36,GP,Total..... > Ontario.....,joined_weak,position,,31427,,31427,6285.4,,,,,,,31427,6285.4,,-1
1900,statcan_nibi_w2_1900,102,37,GP,Quebec.....,joined_weak,position,,4184,,4119,823.8,,65,9.75,,,,4184,833.55,,-1
1900,statcan_nibi_w2_1900,102,38,GP,,joined_weak,position,,35611,,35546,7109.2,,65,9.75,,,,35611,7118.95,,-1
1900,statcan_nibi_w2_1900,105,32,GP,,left_only,,,93456,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,106,1,GP,United States.....,left_only,,117456,19567,117456,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,106,13,GP,"3 "" Blasting and mining powder..... > Great Britain.....",joined_weak,position,500,60,500,60,10.0,,,,,,,500.6,,10.0,1
1900,statcan_nibi_w2_1900,107,0,GP,DUTIABLE GOODS—con.,left_only,,,8,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,109,24,GP,,left_only,,,121,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,109,32,GP,,joined_weak,position,,10,12.1,12,2.4,,,,,,,10,12,2.4,2
1900,statcan_nibi_w2_1900,109,33,GP,,joined_weak,position,,30,51.3,51,10.2,,,,,,,30,51,10.2,2
1900,statcan_nibi_w2_1900,111,39,GP,Quebec.....,joined_weak,position,330306,56013,308407,50906,18508.02,20641,4667,928.85,,,,329108,55573,19436.87,2
1900,statcan_nibi_w2_1900,113,0,GP,"1 Drills, grain seed > Great Britain.....",left_only,,1,27,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,113,1,GP,United States.....,joined_weak,position,1426,40281,1425,40168,8033.7,1.27,4.05,1,,,,40195,8037.75,1,-2
1900,statcan_nibi_w2_1900,113,4,GP,Nova Scotia.....,joined_weak,position,25,134,24,107,21.4,1.27,4.05,25,,,,134,25.45,,-1
1900,statcan_nibi_w2_1900,113,10,GP,,left_only,,1427,40308,1425,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,113,11,GP,Ontario.....,joined_weak,position,6,82,6,82,20.5,,,,,,,6.82,20.5,2,-2
1900,statcan_nibi_w2_1900,113,17,GP,United States.....,joined_weak,position,29135,9373,29132,1018,254.5,6,3,0.56,,,,29132,9368,2346.55,-2
1900,statcan_nibi_w2_1900,113,18,GP,Ontario.....,joined_weak,position,1795,1021,1789,6096,1524.0,212.55,10.31,1795,,,,1021,255.06,,-1
1900,statcan_nibi_w2_1900,113,21,GP,N. Brunswick.....,joined_weak,position,2901,639,2898,563,140.75,138,260,48.75,,,,2898,634,158.5,-2
1900,statcan_nibi_w2_1900,113,23,GP,N. W. Ter.....,joined_weak,position,32,76,32,496,127.75,,,,,,,32.76,19.8,,-1
1900,statcan_nibi_w2_1900,113,25,GP,,joined_weak,position,29515,9696,29156,30,6.0,,,,,,,29512,9691,2407.42,-2
1900,statcan_nibi_w2_1900,113,31,GP,N. Brunswick.....,joined_weak,position,4,53,4,22141,4428.2,,,,,,,4.53,10.6,,-1
1900,statcan_nibi_w2_1900,114,0,GP,,right_only,,,,,6891,1722.75,,,,,,,21,6891,1722.75,2
1900,statcan_nibi_w2_1900,114,1,GP,,right_only,,,,,396,99.0,,,,,,,16,396,99.0,2
1900,statcan_nibi_w2_1900,114,2,GP,,right_only,,,,,335,83.75,,,,,,,11,335,83.75,2
1900,statcan_nibi_w2_1900,114,3,GP,,right_only,,,,,129,32.25,,,,,,,9,129,32.25,2
1900,statcan_nibi_w2_1900,114,4,GP,"1 Iron and steel and manufactures of— Agricultural implements, N.E.S.— Hay tedders..... > United States— Ontario..... Quebec..... Nova Scotia..... N. Brunswick..... Manitoba.....",joined_weak,position,,,,424,106.0,,,,,,,21,424,106.0,2
1900,statcan_nibi_w2_1900,114,6,GP,,right_only,,,,,,,630,139,26.06,,,,630,139,26.06,2
1900,statcan_nibi_w2_1900,114,7,GP,,right_only,,,,,3078,768.95,,,,,,,17698,3078,768.95,2
1900,statcan_nibi_w2_1900,114,8,GP,,right_only,,,,,121,30.25,,,,,,,392,121,30.25,2
1900,statcan_nibi_w2_1900,114,9,GP,,right_only,,,,,2740,684.45,132,36,6.75,,,,16915,2776,691.2,2
1900,statcan_nibi_w2_1900,114,10,GP,,right_only,,,,,140,35.0,,,,,,,368,140,35.0,2
1900,statcan_nibi_w2_1900,114,11,GP,"2 "" Hoes..... > Great Britain..... United States.....",joined_weak,position,,,,77,19.25,,,,,,,155,77,19.25,2
1900,statcan_nibi_w2_1900,114,12,GP,Total..... > Ontario..... Quebec..... Nova Scotia..... British Columbia..... P. E. Island.....,joined_weak,position,,,,,,498,103,19.31,,,,498,103,19.31,2
1900,statcan_nibi_w2_1900,114,14,GP,,right_only,,,,,46584,9316.8,,,,,,,2341,46584,9316.8,2
1900,statcan_nibi_w2_1900,114,15,GP,,right_only,,,,,8124,1624.8,,,,,,,420,8124,1624.8,2
1900,statcan_nibi_w2_1900,114,16,GP,,right_only,,,,,1319,263.8,,,,,,,113,1319,263.8,2
1900,statcan_nibi_w2_1900,114,17,GP,,right_only,,,,,3961,792.2,,,,,,,218,3961,792.2,2
1900,statcan_nibi_w2_1900,114,18,GP,,right_only,,,,,43604,8720.8,,,,,,,2114,43604,8720.8,2
1900,statcan_nibi_w2_1900,114,19,GP,,right_only,,,,,1975,395.0,,,,,,,124,1975,395.0,2
1900,statcan_nibi_w2_1900,114,20,GP,,right_only,,,,,1062,212.4,,,,,,,55,1062,212.4,2
1900,statcan_nibi_w2_1900,114,21,GP,,right_only,,,,,13459,2691.8,,,,,,,711,13459,2691.8,2
1900,statcan_nibi_w2_1900,114,22,GP,"3 "" Horse rakes..... > United States— Ontario..... Quebec..... Nova Scotia..... N. Brunswick..... Manitoba..... B. Columbia..... P. E. Island..... N.W. Territories..... Yukon.....",joined_weak,position,,,,48,9.6,,,,,,,1,48,9.6,2
1900,statcan_nibi_w2_1900,114,24,GP,,right_only,,,,,195,48.75,,,,,,,10,195,48.75,2
1900,statcan_nibi_w2_1900,114,25,GP,,right_only,,,,,57,14.25,,,,,,,144,57,14.25,2
1900,statcan_nibi_w2_1900,114,26,GP,,right_only,,,,,83,20.75,,,,,,,24,83,20.75,2
1900,statcan_nibi_w2_1900,114,27,GP,"4 "" Knives, hay or straw..... > United States— Ontario..... Quebec..... New Brunswick..... Manitoba.....",joined_weak,position,,,,32,8.0,,,,,,,61,32,8.0,2
1900,statcan_nibi_w2_1900,114,29,GP,,right_only,,,,,,,26,109,28.61,,,,26,109,28.61,2
1900,statcan_nibi_w2_1900,114,30,GP,,right_only,,,,,5078,1777.3,,,,,,,1715,5078,1777.3,2
1900,statcan_nibi_w2_1900,114,31,GP,,right_only,,,,,3383,1184.05,,,,,,,1243,3383,1184.05,2
1900,statcan_nibi_w2_1900,114,32,GP,,right_only,,,,,960,336.0,,,,,,,198,960,336.0,2
1900,statcan_nibi_w2_1900,114,33,GP,,right_only,,,,,431,150.85,,,,,,,172,431,150.85,2
1900,statcan_nibi_w2_1900,114,34,GP,,right_only,,,,,188,65.8,,,,,,,78,188,65.8,2
1900,statcan_nibi_w2_1900,114,35,GP,"5 "" Lawn mowers..... > Great Britain..... United States.....",joined_weak,position,,,,18,6.3,,,,,,,4,18,6.3,2
1900,statcan_nibi_w2_1900,114,36,GP,,right_only,,,,,92,32.2,26,109,28.61,,,,45,201,50.81,0
1900,statcan_nibi_w2_1900,114,37,GP,Total..... > Ontario..... Quebec..... Nova Scotia..... New Brunswick..... Manitoba..... B. Columbia..... P. E. Island.....,joined_weak,position,,,,6,2.1,,,,,,,1,6,2.1,2
1900,statcan_nibi_w2_1900,115,9,GP,Reapers..... > Austria.....,left_only,,1,100,1,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,115,10,GP,France.....,left_only,,1,49,1,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,115,13,GP,United States.....,joined_weak,position,460,23887,460,21327,4267.4,,,,,,,405,21327,4267.4,2
1900,statcan_nibi_w2_1900,115,23,GP,,right_only,,,,,12431,3107.55,1140,4150,777.79,,,,1160,4232,798.29,-2
1900,statcan_nibi_w2_1900,115,33,GP,,joined_weak,position,3238,16791,2068,12513,3128.05,1140,4150,777.79,,,,3298,16663,3905.84,2
1900,statcan_nibi_w2_1900,115,38,GP,Nova Scotia.....,joined_weak,position,1192,4481,150,889,311.15,932,3300,866.24,,,,1142,4189,1177.39,2
1900,statcan_nibi_w2_1900,117,26,GP,,joined_weak,position,267593,526790,193027,366795,67559.89,74386,158844,19513.32,,,,207413,525639,87073.21,2
1900,statcan_nibi_w2_1900,118,0,GP,"1. Iron and steel and manufactures of— Castings, iron or steel, in the rough, N. E. S. > Great Britain.....",left_only,,,8,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,118,15,GP,"2. "" Canada plates; Russia iron; flat galvanized iron or steel sheets, terne plate, and rolled sheets of iron or steel coated with zinc, spelter or other metal, of all widths or thickness, N. O. P. > Ontario.....",joined_weak,position,195156,375755,97439,157854,7892.7,97717,217911,8171.94,,,,195150,375765,16064.64,2
1900,statcan_nibi_w2_1900,119,1,GP,Quebec.....,joined_weak,position,4864,63861,4864,60071,11273.78,6,103,10.8,,,,4510,60174,11284.58,2
1900,statcan_nibi_w2_1900,119,7,GP,United States.....,joined_weak,position,23938,65005,23938,64897,3044.85,,,,,,,23930,64897,3044.85,2
1900,statcan_nibi_w2_1900,119,9,GP,Quebec.....,joined_weak,position,11007,46114,6235,27016,1350.8,4766,18990,712.17,,,,10999,46006,2062.97,2
1900,statcan_nibi_w2_1900,120,1,GP,United States. ....,left_only,,55534,4785,55534,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,120,2,GP,Total. .... > Ontario. ....,joined_weak,position,29122,2097,26822,2002,700.7,2300,95,24.94,,,,20122,2007,725.64,0
1900,statcan_nibi_w2_1900,121,23,GP,"3 "" Fittings, iron or steel, for iron or steel pipe. > Great Britain.",joined_weak,position,,569,,62,18.6,4222,564,126.92,,,,5148,626,145.52,2
1900,statcan_nibi_w2_1900,122,0,GP,"Forgings of iron or steel, of whatever shape or size, or in whatever stage of manufacture, N. E. S., and steel shafting, turned, compressed or polished; and hammered iron or steel bars or shapes, N. O. P. .... > Great Britain.....",left_only,,69552,2811,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,122,1,GP,United States.....,joined_weak,position,1297229,62263,1297229,62263,18679.43,69552,2811,632.49,,,,,,,0
1900,statcan_nibi_w2_1900,122,11,GP,"2 "" Hardware, viz.: builders', cabinet-makers', upholsterers', harness-makers', saddlers' and carriage hardware, including curry combs, and horse boots, N. E. S. ....",joined_weak,position,1366781,65074,1297229,62263,18679.43,69552,2811,632.49,,,,1365781,65071,19311.92,0
1900,statcan_nibi_w2_1900,123,0,GP,,right_only,,,,,205175,71811.25,,,,,,,60428,205175,,1
1900,statcan_nibi_w2_1900,123,1,GP,,right_only,,,,,83765,29317.75,,,,,,,21859,83765,29317.75,2
1900,statcan_nibi_w2_1900,123,2,GP,,right_only,,,,,36047,12616.45,,,,,,,12088,36047,12616.45,2
1900,statcan_nibi_w2_1900,123,3,GP,,right_only,,,,,280,98.0,,,,,,,65,280,98.0,2
1900,statcan_nibi_w2_1900,123,4,GP,,right_only,,,,,4070,1424.5,,,,,,,1255,4070,1424.5,2
1900,statcan_nibi_w2_1900,123,5,GP,"1 Iron and steel and manufactures of— Iron or steel bridges or parts thereof ; iron or steel structural work, columns, shapes or sections, drilled, punched, or in any further stage of manufacture than as rolled or cast, N. E. S. > United States— Ontario ..... Quebec ..... Nova Scotia..... Manitoba ..... British Columbia N. W. Ter.....",joined_weak,position,,,,830,290.5,,,,,,,116,830,290.5,2
1900,statcan_nibi_w2_1900,123,7,GP,,right_only,,,,,18031,2650.0,13181,215714,24713.84,,,,14241,233745,,1
1900,statcan_nibi_w2_1900,123,8,GP,,right_only,,,,,153,127.5,,,,,,,51,153,127.5,2
1900,statcan_nibi_w2_1900,123,9,GP,,right_only,,,,,329,137.5,,,,,,,55,329,137.5,2
1900,statcan_nibi_w2_1900,123,10,GP,,right_only,,,,,577124,88511.23,,,,,,,35404,577124,88511.23,2
1900,statcan_nibi_w2_1900,123,11,GP,,right_only,,,,,509359,77660.0,147,3050,275.52,,,,31211,512409,77935.52,2
1900,statcan_nibi_w2_1900,123,12,GP,,right_only,,,,,77568,12212.48,11722,191671,21979.92,,,,16607,266239,34192.4,0
1900,statcan_nibi_w2_1900,123,13,GP,"2 "" Iron in pigs..... > Great Britain..... Br. Guiana..... B. W. Indies..... United States.....",joined_weak,position,,,,7603,1407.5,742,12082,1390.2,,,,1305,19685,2797.7,2
1900,statcan_nibi_w2_1900,123,14,GP,,right_only,,,,,363,81.25,28,490,52.5,,,,60,862,133.75,0
1900,statcan_nibi_w2_1900,123,15,GP,,right_only,,,,,744,65.0,525,8116,984.2,,,,551,8890,1049.2,0
1900,statcan_nibi_w2_1900,123,16,GP,Total..... > Ontario ..... Quebec ..... Nova Scotia..... New Brunswick. B. Columbia..... P. E. Island.....,joined_weak,position,,,,,,17,296,31.5,,,,17,296,31.5,2
1900,statcan_nibi_w2_1900,123,20,GP,,right_only,,,,,205,61.5,,8525,1918.24,,,,,8730,,1
1900,statcan_nibi_w2_1900,123,21,GP,,right_only,,,,,888,266.4,,,,,,,,888,266.4,2
1900,statcan_nibi_w2_1900,123,22,GP,,right_only,,,,,447,134.1,,,,,,,,447,134.1,2
1900,statcan_nibi_w2_1900,123,23,GP,,right_only,,,,,118487,35546.1,,,,,,,,118487,35546.1,2
1900,statcan_nibi_w2_1900,123,24,GP,,right_only,,,,,45220,13566.0,,364,81.92,,,,,45584,13647.92,2
1900,statcan_nibi_w2_1900,123,25,GP,,right_only,,,,,45315,13594.5,,6720,1512.09,,,,,52035,15105.59,0
1900,statcan_nibi_w2_1900,123,26,GP,,right_only,,,,,7189,2156.7,,1029,231.53,,,,,8218,2358.23,0
1900,statcan_nibi_w2_1900,123,27,GP,,right_only,,,,,5684,1705.2,,219,49.27,,,,,5903,1754.47,2
1900,statcan_nibi_w2_1900,123,28,GP,,right_only,,,,,7619,2285.7,,2,0.45,,,,,7621,2286.15,2
1900,statcan_nibi_w2_1900,123,29,GP,,right_only,,,,,8211,2463.3,,86,19.35,,,,,8297,2482.65,2
1900,statcan_nibi_w2_1900,123,30,GP,,right_only,,,,,84,25.2,,405,23.63,,,,,189,48.83,0
1900,statcan_nibi_w2_1900,127,0,GP,United States.....,joined_weak,position,4368,17936,4368,17930,4491.67,156,88,16.5,,,,156,88,16.5,-2
1900,statcan_nibi_w2_1900,127,19,GP,Quebec.....,joined_weak,position,27604,2671,14660,982,294.6,12944,1089,244.99,,,,27694,2071,539.59,2
1900,statcan_nibi_w2_1900,127,20,GP,Nova Scotia.....,joined_weak,position,107640,4894,37648,2334,790.2,65027,2318,521.59,,,,192675,4652,1221.79,0
1900,statcan_nibi_w2_1900,128,1,GP,United States.....,left_only,,511951,19892,511951,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,128,32,GP,Great Britain.....,joined_weak,position,1936,43665,,1289,386.7,1671,37800,8505.0,,,,1671,37800,8505.0,-2
1900,statcan_nibi_w2_1900,128,35,GP,United States.....,joined_weak,position,3086,86945,3086,,,,,,,,,,3086,86945,-2
1900,statcan_nibi_w2_1900,130,3,GP,Total..... > Ontario.....,joined_weak,position,48690,90298,44759,82754,15665.65,3931,7544,1031.89,,,,48699,93298,16697,-2
1900,statcan_nibi_w2_1900,130,23,GP,,joined_weak,position,83194,160873,38991,96969,13967.72,41233,91397,13816.35,,,,85194,199879,36674,-2
1900,statcan_nibi_w2_1900,130,24,GP,"3. 1 / 4 "" Rolled iron or steel plates, not less than 30 inches in width and not less than 1 / 4 inch in thickness, N.O.P. > Great Britain.....",joined_weak,position,181387,242241,3023,5460,840.0,478204,299831,47728.29,,,,481287,542241,18263,-2
1900,statcan_nibi_w2_1900,130,26,GP,Total..... > Ontario.....,joined_weak,position,93753,99845,26017,75085,5585.8,87735,43537,3315.23,,,,63753,99545,8879,-2
1900,statcan_nibi_w2_1900,130,27,GP,Quebec.....,joined_weak,position,139366,253829,43846,86373,8637.5,95514,167456,12559.41,,,,130369,277829,21196,-2
1900,statcan_nibi_w2_1900,130,34,GP,,joined_weak,position,251332,386756,72968,145715,14671.3,178364,299831,47728.29,,,,251252,395556,22734,-2
1900,statcan_nibi_w2_1900,132,0,GP,DUTIABLE GOODS—con.,left_only,,,8,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,133,1,GP,United States.....,left_only,,,9567,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,133,18,GP,,joined_weak,position,,18736,,43199,6479.85,,,,,,,18736,43199,6479.85,2
1900,statcan_nibi_w2_1900,133,27,GP,Yukon.....,joined_weak,position,,3769,,3709,1130.7,,,,,,,1444,3709,1130.7,2
1900,statcan_nibi_w2_1900,133,28,GP,,joined_weak,position,,12594,,41833,12549.9,,,,,,,12594,41833,12549.9,2
1900,statcan_nibi_w2_1900,133,38,GP,B. Columbia.....,joined_weak,position,,16688,,10088,504.45,,,,,,,133212,10088,504.45,2
1900,statcan_nibi_w2_1900,133,41,GP,,left_only,,,6883499,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,133,42,GP,,left_only,,,392876,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,133,43,GP,,joined_weak,position,,5946123,,349583,17479.1,937376,43293,1623.62,,,,6383439,392376,19102.72,0
1900,statcan_nibi_w2_1900,134,14,GP,United States.....,joined_weak,position,3992477,206527,3987392,206113,30916.95,,,,,,,3987332,206113,30916.95,2
1900,statcan_nibi_w2_1900,134,17,GP,Nova Scotia.....,joined_weak,position,109923,8519,67096,6985,1047.75,2984,854,95.08,,,,88080,7830,1143.83,-2
1900,statcan_nibi_w2_1900,134,24,GP,,joined_weak,position,5291059,265342,4096611,312086,31522.9,1113517,49758,5397.84,,,,5210129,200564,37518.34,-2
1900,statcan_nibi_w2_1900,134,25,GP,"4 "" Tubing, wrought iron or steel, plain or galvanized, threaded and coupled or not, two inches or less in diameter, N. E. S. > Great Britain.....",joined_weak,position,2372258,96889,92650,9692,2368.2,2370690,92394,34279.07,,,,2682655,99346,,-1
1900,statcan_nibi_w2_1900,134,38,GP,,joined_weak,position,6519579,299199,4058104,291252,70236.13,2370690,92394,34279.07,,,,6428567,280746,34515.85,-2
1900,statcan_nibi_w2_1900,135,0,GP,"1 Iron and steel and manufactures of— Other iron or or steel tubes or pipes, N. O. P. .... > Great Britain.....",left_only,,13578,3646,2400,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,1,GP,United States.....,left_only,,629401,40048,629371,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,2,GP,Ontario.....,left_only,,24680,3338,21460,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,3,GP,Quebec.....,left_only,,52946,7404,48433,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,4,GP,Nova Scotia.....,left_only,,2957,194,2957,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,5,GP,New Brunswick.....,left_only,,1095,78,1095,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,6,GP,B. Columbia.....,left_only,,503665,28033,500190,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,7,GP,N. W. Ter.....,left_only,,3079,364,3079,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,8,GP,Yukon.....,left_only,,45557,4277,45557,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,9,GP,,left_only,,633979,43688,632771,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,10,GP,"2 "" Ware—Galvanized sheet iron or of galvanized sheet steel, manufac- tures, N. O. P. .... > Great Britain.....",left_only,,,8495,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,11,GP,United States.....,left_only,,,34475,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,12,GP,Ontario.....,left_only,,,12398,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,13,GP,Quebec.....,left_only,,,13086,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,14,GP,Nova Scotia.....,left_only,,,254,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,15,GP,N. Brunswick.....,left_only,,,280,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,16,GP,Manitoba.....,left_only,,,803,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,17,GP,B. Columbia.....,left_only,,,8833,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,18,GP,P. E. Island.....,left_only,,,7,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,19,GP,N. W. Territories.....,left_only,,,578,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,20,GP,Yukon.....,left_only,,,6729,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,21,GP,,left_only,,,42968,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,22,GP,"3 "" Ware—Agate, granite or enamelled iron or steel hollow ware..... > Great Britain.....",left_only,,,4124,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,23,GP,France.....,left_only,,,114,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,24,GP,Germany.....,left_only,,,6627,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,25,GP,United States.....,left_only,,,14667,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,26,GP,Ontario.....,left_only,,,5625,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,27,GP,Quebec.....,left_only,,,11730,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,28,GP,Nova Scotia.....,left_only,,,1430,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,135,31,GP,British Columbia.....,joined_weak,position,,1385,,41992,12598.3,11178,1693,380.95,,,,633949,43685,12979.25,2
1900,statcan_nibi_w2_1900,136,10,GP,France.....,joined_weak,position,254101,11540,,,,,11747,2643.12,,,,,11747,2643.12,2
1900,statcan_nibi_w2_1900,136,15,GP,Nova Scotia.....,joined_weak,position,111699,11120,56166,8093,2429.4,54083,3220,726.55,,,,119249,11327,3155.95,0
1900,statcan_nibi_w2_1900,136,26,GP,,joined_weak,position,,6972,,6972,2091.6,,,,,,,6972,2091.6,,-1
1900,statcan_nibi_w2_1900,136,27,GP,Quebec.....,joined_weak,position,,1625,,1625,487.5,,,,,,,1625,487.5,,-1
1900,statcan_nibi_w2_1900,136,37,GP,Quebec.....,joined_weak,position,1405611,58962,1405306,58955,8843.25,,,,,,,1405300,58955,8843.25,2
1900,statcan_nibi_w2_1900,137,5,GP,Quebec.....,joined_weak,position,2170554,273581,2161549,271646,81493.8,8981,1926,433.41,,,,2176539,273572,81927.21,2
1900,statcan_nibi_w2_1900,137,8,GP,Manitoba.....,joined_weak,position,57465,19380,57375,19343,5802.9,90.37,8.32,57465,,,,19380,5811.22,,-1
1900,statcan_nibi_w2_1900,137,10,GP,P. E. Island.....,joined_weak,position,266,85,190,56,16.8,76,29,6.53,,,,266.85,23.33,,-1
1900,statcan_nibi_w2_1900,137,12,GP,Yukon.....,joined_weak,position,1050,67,1050,67,19.35,,,,,,,1050.67,19.35,,-1
1900,statcan_nibi_w2_1900,137,14,GP,"2 "" Wire of all kinds, N. O. P. > Great Britain.....",joined_weak,position,424040,16881,401,37,7.4,420439,16013,2401.95,,,,120840,16050,2409.35,2
1900,statcan_nibi_w2_1900,137,16,GP,France.....,joined_weak,position,1175,92,1175,92,18.4,,,,,,,1175.92,18.4,,-1
1900,statcan_nibi_w2_1900,137,25,GP,P. E. Island.....,joined_weak,position,14117,531,13641,515,103.0,476.16,2.4,14117,,,,531,105.4,,-1
1900,statcan_nibi_w2_1900,138,0,GP,DUTIABLE GOODS—con.,left_only,,,8,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,139,0,GP,"1 Iron and steel and manufactures of— Table cutlery, all kinds, N.O.P. > Great Britain",joined_weak,position,,101492,,1295,388.5,100238,22553.56,,,,,101533,22942.06,1,-2
