fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1898,cdn_33_5_1898,27,29,GP,,right_only,,,,,5396,1349.9,,,,,,,836,5396,1349.9,2
1898,cdn_33_5_1898,27,30,GP,"4 "" Sleighs ..... > United States— Ontario ..... Quebec ..... Nova Scotia .... N. Brunswick.. Manitoba ..... B. Columbia .... N. W. Ter.....",joined_weak,position,,,,204,51.0,,,,,,,15,204,51.0,2
1898,cdn_33_5_1898,27,32,GP,,right_only,,,,,7,2.1,,,,,,,1,7,2.1,2
1898,cdn_33_5_1898,27,33,GP,,right_only,,,,,2,0.6,,,,,,,1,2,0.6,2
1898,cdn_33_5_1898,27,34,GP,,right_only,,,,,14,4.2,,,,,,,2.14,4.2,,-1
1898,cdn_33_5_1898,27,35,GP,,right_only,,,,,24608,7382.4,,,,,,,8126,24608,7382.4,2
1898,cdn_33_5_1898,27,36,GP,,right_only,,,,,4455,1336.5,,,,,,,1523,4455,1336.5,2
1898,cdn_33_5_1898,27,37,GP,,right_only,,,,,6531,1959.3,,,,,,,1695,6531,1959.3,2
1898,cdn_33_5_1898,27,38,GP,,right_only,,,,,626,187.8,,,,,,,329,626,187.8,2
1898,cdn_33_5_1898,27,39,GP,,right_only,,,,,469,140.7,,,,,,,106,469,140.7,2
1898,cdn_33_5_1898,27,40,GP,,right_only,,,,,3985,1195.5,,,,,,,3540,3985,1195.5,2
1898,cdn_33_5_1898,27,41,GP,"5 "" Wheelbarrows, and trucks and hand-carts ..... > Great Britain..... Newfoundland..... Belgium..... United States.....",joined_weak,position,,,,8164,2449.2,,,,,,,860,8164,2449.2,2
1898,cdn_33_5_1898,27,42,GP,Total. .... > Ontario ..... Quebec ..... Nova Scotia .... N. Brunswick.. Manitoba ..... B. Columbia .. N. W. Ter.....,joined_weak,position,,,,401,120.3,,,,,,,77,401,120.3,2
1898,cdn_33_5_1898,28,1,GP,United States.....,left_only,,27262,603752,27339,,,,,,,,,,,,
1898,cdn_33_5_1898,28,2,GP,Total ..... > Ontario .....,left_only,,14817,318000,14856,,,,,,,,,,,,
1898,cdn_33_5_1898,28,3,GP,Quebec.....,left_only,,6156,123248,6169,,,,,,,,,,,,
1898,cdn_33_5_1898,28,4,GP,Nova Scotia.....,left_only,,1663,44273,1657,,,,,,,,,,,,
1898,cdn_33_5_1898,28,5,GP,N. Brunswick.....,left_only,,993,24165,993,,,,,,,,,,,,
1898,cdn_33_5_1898,28,6,GP,Manitoba.....,left_only,,2266,54311,2266,,,,,,,,,,,,
1898,cdn_33_5_1898,28,7,GP,B. Columbia.....,left_only,,1183,36049,1183,,,,,,,,,,,,
1898,cdn_33_5_1898,28,8,GP,P. E. Island.....,left_only,,112,2528,112,,,,,,,,,,,,
1898,cdn_33_5_1898,28,9,GP,N. W. Ter.....,joined_weak,position,118,3389,118,,,,,,,,,,,,0
1898,cdn_33_5_1898,28,11,GP,"2 > "" "" parts of..... > Great Britain.....",left_only,,,8145,,,,,,,,,,,,,
1898,cdn_33_5_1898,28,12,GP,France.....,left_only,,,51,,,,,,,,,,,,,
1898,cdn_33_5_1898,28,13,GP,Germany.....,left_only,,,377,,,,,,,,,,,,,
1898,cdn_33_5_1898,28,14,GP,United States.....,left_only,,,271175,,,,,,,,,,,,,
1898,cdn_33_5_1898,28,15,GP,Total..... > Ontario .....,left_only,,,252627,,,,,,,,,,,,,
1898,cdn_33_5_1898,28,16,GP,Quebec.....,left_only,,,15667,,,,,,,,,,,,,
1898,cdn_33_5_1898,28,17,GP,Nova Scotia.....,left_only,,,3975,,,,,,,,,,,,,
1898,cdn_33_5_1898,28,18,GP,N. Brunswick.....,left_only,,,409,,,,,,,,,,,,,
1898,cdn_33_5_1898,28,19,GP,Manitoba.....,left_only,,,2838,,,,,,,,,,,,,
1898,cdn_33_5_1898,28,25,GP,United States.....,left_only,,7751,5342,7751,,,,,,,,,,,,
1898,cdn_33_5_1898,28,26,GP,Total..... > Ontario.....,left_only,,1259,1706,1259,,,,,,,,,,,,
1898,cdn_33_5_1898,28,27,GP,Quebec.....,left_only,,4827,1819,4827,,,,,,,,,,,,
1898,cdn_33_5_1898,28,28,GP,Nova Scotia.....,left_only,,355,870,355,,,,,,,,,,,,
1898,cdn_33_5_1898,28,29,GP,N. Brunswick.....,left_only,,1309,968,1309,,,,,,,,,,,,
1898,cdn_33_5_1898,28,30,GP,B. Columbia.....,left_only,,8,41,8,,,,,,,,,,,,
1898,cdn_33_5_1898,28,31,GP,P. E. Island.....,left_only,,1,3,1,,,,,,,,,,,,
1898,cdn_33_5_1898,28,32,GP,N. W. Ter.....,left_only,,4,12,4,,,,,,,,,,,,
1898,cdn_33_5_1898,28,34,GP,"4 > Carpets, N.E.S., ..... > Great Britain.....",left_only,,75167,44855,7254,,,,,,,,,,,,
1898,cdn_33_5_1898,28,35,GP,France.....,left_only,,850,392,,,,,,,,,,,,,
1898,cdn_33_5_1898,28,36,GP,Germany.....,left_only,,1501,756,,,,,,,,,,,,,
1898,cdn_33_5_1898,28,37,GP,United States.....,joined_weak,position,20062,10242,20062,,,,,,,,,,,,0
1898,cdn_33_5_1898,30,12,GP,Quebec.....,joined_weak,position,876974,280023,204775,71306,25506.88,696930,205824,72945.95,,,,871705,277130,98542.83,0
1898,cdn_33_5_1898,31,17,GP,,right_only,,,,,,,225,9,7.87,,,,225,9,7.87,2
1898,cdn_33_5_1898,31,21,GP,Quebec.....,joined_weak,position,59903,2446,2768,87,110.72,50690,2145,1774.62,,,,53467,2232,1885.34,2
1898,cdn_33_5_1898,32,0,GP,"1 Cider, clarified or refined..... > Great Britain.....",left_only,,176,76,100,,,,,,,,,,,,
1898,cdn_33_5_1898,32,1,GP,"1 Cider, clarified or refined..... > United States.....",left_only,,1429,1054,1389,,,,,,,,,,,,
1898,cdn_33_5_1898,32,2,GP,"1 Cider, clarified or refined..... > Total..... > Ontario.....",left_only,,16,11,8,,,,,,,,,,,,
1898,cdn_33_5_1898,32,3,GP,"1 Cider, clarified or refined..... > Quebec.....",left_only,,144,65,94,,,,,,,,,,,,
1898,cdn_33_5_1898,32,4,GP,"1 Cider, clarified or refined..... > Nova Scotia.....",left_only,,6,2,6,,,,,,,,,,,,
1898,cdn_33_5_1898,32,5,GP,"1 Cider, clarified or refined..... > N. Brunswick.....",left_only,,18,7,,,,,,,,,,,,,
1898,cdn_33_5_1898,32,6,GP,"1 Cider, clarified or refined..... > B. Columbia.....",left_only,,1343,1021,1303,,,,,,,,,,,,
1898,cdn_33_5_1898,32,7,GP,"1 Cider, clarified or refined..... > N. W. Ter.....",left_only,,78,24,78,,,,,,,,,,,,
1898,cdn_33_5_1898,32,8,GP,"1 Cider, clarified or refined.....",joined_weak,position,1605,1130,1489,,,76.5,6.65,,,,,,,1,-1
1898,cdn_33_5_1898,32,9,GP,"2 "" not clarified or refined..... > Great Britain.....",joined_weak,position,15,2,15,,,8.5,2.41,,,,,,11.65,,-1
1898,cdn_33_5_1898,32,10,GP,"2 "" not clarified or refined..... > United States.....",joined_weak,position,438,137,443,974.24,,18,7,1.58,,,,,,,0
1898,cdn_33_5_1898,32,11,GP,"2 "" not clarified or refined..... > Total..... > Ontario.....",joined_weak,position,31,4,31,1033,148.99,76.5,6.65,1565,,,,1083,155.64,,-1
1898,cdn_33_5_1898,32,12,GP,"2 "" not clarified or refined..... > Quebec.....",joined_weak,position,45,5,50,,,,,,,,,,,,0
1898,cdn_33_5_1898,32,13,GP,"2 "" not clarified or refined..... > B. Columbia.....",joined_weak,position,377,130,377,,,,,,,,,,,,0
1898,cdn_33_5_1898,32,15,GP,3 Clocks..... > Great Britain.....,left_only,,,6706,,,,,,,,,,,,,
1898,cdn_33_5_1898,32,16,GP,3 Clocks..... > Austria.....,left_only,,,15,,,,,,,,,,,,,
1898,cdn_33_5_1898,32,17,GP,3 Clocks..... > Belgium.....,left_only,,,20,,,,,,,,,,,,,
1898,cdn_33_5_1898,32,18,GP,3 Clocks..... > China.....,left_only,,,6,,,,,,,,,,,,,
1898,cdn_33_5_1898,32,19,GP,3 Clocks..... > France.....,left_only,,,5387,,,,,,,,,,,,,
1898,cdn_33_5_1898,32,20,GP,3 Clocks..... > Germany.....,left_only,,,21185,,,,,,,,,,,,,
1898,cdn_33_5_1898,32,21,GP,3 Clocks..... > Japan.....,left_only,,,2,,,,,,,,,,,,,
1898,cdn_33_5_1898,32,22,GP,3 Clocks..... > United States.....,left_only,,,128581,,,,,,,,,,,,,
1898,cdn_33_5_1898,32,23,GP,3 Clocks..... > Total..... > Ontario.....,left_only,,,96526,,,,,,,,,,,,,
1898,cdn_33_5_1898,32,24,GP,3 Clocks..... > Quebec.....,left_only,,,49461,,,,,,,,,,,,,
1898,cdn_33_5_1898,32,25,GP,3 Clocks..... > Nova Scotia.....,left_only,,,5403,,,,,,,,,,,,,
1898,cdn_33_5_1898,32,26,GP,3 Clocks..... > N. Brunswick.....,left_only,,,3700,,,,,,,,,,,,,
1898,cdn_33_5_1898,32,27,GP,3 Clocks..... > Manitoba.....,left_only,,,2205,,,,,,,,,,,,,
1898,cdn_33_5_1898,32,28,GP,3 Clocks..... > B. Columbia.....,left_only,,,4369,,,,,,,,,,,,,
1898,cdn_33_5_1898,32,29,GP,P. E. Island.....,left_only,,,126,,,,,,,,,,,,,
1898,cdn_33_5_1898,32,30,GP,N. W. Ter.....,left_only,,,112,,,,,,,,,,,,,
1898,cdn_33_5_1898,32,31,GP,,left_only,,,161902,,,,,,,,,,,,,
1898,cdn_33_5_1898,32,32,GP,"4 Clock, keys and clock movements..... > Great Britain.....",left_only,,,198,,,,,,,,,,,,,
1898,cdn_33_5_1898,32,33,GP,"4 Clock, keys and clock movements..... > Belgium.....",left_only,,,14,,,,,,,,,,,,,
1898,cdn_33_5_1898,32,34,GP,"4 Clock, keys and clock movements..... > France.....",left_only,,,33,,,,,,,,,,,,,
1898,cdn_33_5_1898,32,35,GP,"4 Clock, keys and clock movements..... > Germany.....",left_only,,,171,,,,,,,,,,,,,
1898,cdn_33_5_1898,32,36,GP,"4 Clock, keys and clock movements..... > Japan.....",left_only,,,1,,,,,,,,,,,,,
1898,cdn_33_5_1898,32,37,GP,"4 Clock, keys and clock movements..... > United States.....",left_only,,,1461,,,,,,,,,,,,,
1898,cdn_33_5_1898,33,0,GP,"DUTIABLE GOODS—Con. > 1 Clothes wringers, and parts thereof, for domestic use..... > Great Britain.....",left_only,,1,11,1,,,,,,,,,,,,
1898,cdn_33_5_1898,33,1,GP,United States.....,left_only,,8880,13944,8880,,,,,,,,,,,,
1898,cdn_33_5_1898,33,2,GP,Total..... > Ontario.....,left_only,,2363,4491,2363,,,,,,,,,,,,
1898,cdn_33_5_1898,33,3,GP,Quebec.....,left_only,,2518,3926,2518,,,,,,,,,,,,
1898,cdn_33_5_1898,33,4,GP,Nova Scotia.....,left_only,,562,737,562,,,,,,,,,,,,
1898,cdn_33_5_1898,33,5,GP,N. Brunswick.....,left_only,,1359,1684,1359,,,,,,,,,,,,
1898,cdn_33_5_1898,33,6,GP,Manitoba.....,left_only,,1501,2113,1501,,,,,,,,,,,,
1898,cdn_33_5_1898,33,7,GP,B. Columbia.....,left_only,,390,681,390,,,,,,,,,,,,
1898,cdn_33_5_1898,33,8,GP,P. E. Island.....,joined_weak,position,60,150,60,,,,,,,,,,,,0
1898,cdn_33_5_1898,33,9,GP,N. W. Ter.....,joined_weak,position,128,173,128,,,,,,,,,,,,0
1898,cdn_33_5_1898,33,12,GP,United States.....,left_only,,6780,1475,6780,,,,,,,,,,,,
1898,cdn_33_5_1898,33,13,GP,Total..... > Ontario.....,left_only,,12636,2480,6780,,,,,,,,,,,,
1898,cdn_33_5_1898,33,14,GP,Quebec.....,joined_weak,position,161700,30529,1567,,,,,,,,,,,,0
1898,cdn_33_5_1898,33,17,GP,Australia.....,left_only,,587,906,587,,,,,,,,,,,,
1898,cdn_33_5_1898,33,18,GP,United States.....,left_only,,1876020,3480617,1623900,,,,,,,,,,,,
1898,cdn_33_5_1898,33,19,GP,Total..... > Ontario.....,left_only,,1829780,3355587,1579137,,,,,,,,,,,,
1898,cdn_33_5_1898,33,20,GP,Quebec.....,left_only,,82486,155957,28126,,,,,,,,,,,,
1898,cdn_33_5_1898,33,21,GP,Nova Scotia.....,left_only,,1578,3228,1568,,,,,,,,,,,,
1898,cdn_33_5_1898,33,22,GP,N. Brunswick.....,left_only,,8553,22740,7672,,,,,,,,,,,,
1898,cdn_33_5_1898,33,23,GP,Manitoba.....,left_only,,14552,33969,14552,,,,,,,,,,,,
1898,cdn_33_5_1898,33,24,GP,B. Columbia.....,joined_weak,position,5051,27663,4933,,,,,,,,,,,,0
1898,cdn_33_5_1898,33,26,GP,"4 "" Dust, N.E.S..... > Great Britain.....",left_only,,30944,16841,1714,,,,,,,,,,,,
1898,cdn_33_5_1898,33,27,GP,United States.....,left_only,,201010,29251,198501,,,,,,,,,,,,
1898,cdn_33_5_1898,33,28,GP,Total..... > Ontario.....,left_only,,200918,28945,198409,,,,,,,,,,,,
1898,cdn_33_5_1898,33,29,GP,Quebec.....,left_only,,31005,17003,1775,,,,,,,,,,,,
1898,cdn_33_5_1898,33,30,GP,Nova Scotia.....,joined_weak,position,9,33,9,,,29230,16229,2816.02,,,,,,,0
1898,cdn_33_5_1898,33,31,GP,N. W. Ter.....,joined_weak,position,22,111,22,,,29230,16229,2816.02,,,,,,,0
1898,cdn_33_5_1898,33,33,GP,"5 Cocoa carpeting, mats, rugs and matt-ing..... > Great Britain.....",left_only,,,1820,,,,,,,,,,,,,
1898,cdn_33_5_1898,33,34,GP,Hong Kong.....,left_only,,,2,,,,,,,,,,,,,
1898,cdn_33_5_1898,33,35,GP,China.....,left_only,,,560,,,,,,,,,,,,,
1898,cdn_33_5_1898,33,36,GP,Japan.....,left_only,,,577,,,,,,,,,,,,,
1898,cdn_33_5_1898,34,11,GP,Venezuela.....,joined_weak,position,5040,80,5040,80,25.2,,,,,,,5040.8,25.2,,-1
1898,cdn_33_5_1898,34,29,GP,"4 Cocoa nut, desiccated, sweetened or not > Lbs. > Lbs. > Great Britain.....",joined_weak,position,3820,250,3374,224,168.7,230.16,10.06,3604,,,,240,178.76,4,-2
1898,cdn_33_5_1898,34,30,GP,Ceylon.....,joined_weak,position,1000,75,1000,75,50.0,,,,,,,1000.75,50.0,,-1
1898,cdn_33_5_1898,34,33,GP,Total ..... > Ontario.....,joined_weak,position,896,60,890,59,44.5,6,1,0.26,,,,896.6,44.76,,-1
1898,cdn_33_5_1898,34,34,GP,Quebec.....,joined_weak,position,4100,277,3860,294,193.0,224.15,9.8,4084,,,,309,202.8,,-1
1898,cdn_33_5_1898,34,38,GP,,joined_weak,position,9330,890,9084,906,454.28,230.16,10.06,9314,,,,922,464.34,,-1
1898,cdn_33_5_1898,35,2,GP,"1 Cocoa paste, chocolate paste, cocos and cocoa butter, N.O.P..... > France.....",joined_weak,position,2660,638,652,2971,584.92,38108,172,24.95,,,,1365,334,51.03,-2
1898,cdn_33_5_1898,35,4,GP,"1 Cocoa paste, chocolate paste, cocos and cocoa butter, N.O.P..... > Holland.....",joined_weak,position,15400,3151,6040,7,2.2,,1965,336.84,,,,15664,3289,578.44,-2
1898,cdn_33_5_1898,35,12,GP,B. Columbia...,joined_weak,position,17302,3431,14471,3016,578.84,399.8,13.98,14870,,,,3096,592.82,,-1
1898,cdn_33_5_1898,35,19,GP,Holland.....,joined_weak,position,14725,8124,6572,33956,6791.2,5993,3323,581.52,,,,12475,6954,1307.58,-2
1898,cdn_33_5_1898,35,28,GP,P. E. Island....,joined_weak,position,616,156,216,57,11.4,400.99,17.32,616,,,,156,28.72,,-1
1898,cdn_33_5_1898,35,32,GP,B. E. Indies.....,joined_weak,position,770,73,770,73,7.3,,,,,,,770.73,7.3,,-1
1898,cdn_33_5_1898,36,3,GP,Ontario .....,joined_weak,position,17588,1577,17318,1497,519.82,285.82,7.5,17603,,,,1579,527.32,,-1
1898,cdn_33_5_1898,36,6,GP,Manitoba .....,joined_weak,position,45279,1819,42660,1703,1279.8,119.23,3.13,42779,,,,1726,1282.93,,-1
1898,cdn_33_5_1898,36,7,GP,B. Columbia .....,joined_weak,position,425,66,295,44,8.85,70,14,1.8399999999999999,,,,365.58,10.69,,-1
1898,cdn_33_5_1898,36,12,GP,Ontario .....,joined_weak,position,87681,10180,87601,10154,2766.8,80.26,3.67,87681,,,,10180,2770.47,,-1
1898,cdn_33_5_1898,36,13,GP,Quebec .....,joined_weak,position,9816,2853,8319,2520,418.38,400.68,12.95,8719,,,,2588,431.33,,-1
1898,cdn_33_5_1898,36,25,GP,United States .....,joined_weak,position,78383,4994,70633,4419,1413.46,,,,,,,70683,4419,1413.46,2
1898,cdn_33_5_1898,36,34,GP,,joined_weak,position,92973,5549,75181,4962,1503.42,92.12,1.62,75273,,,,4974,1505.04,,-1
1898,cdn_33_5_1898,36,35,GP,4 Coffee condensed with milk ..... > Great Britain .....,joined_weak,position,1403,240,,,,1593,226,59.35,,,,1593,226,59.35,2
1898,cdn_33_5_1898,36,38,GP,Ontario .....,joined_weak,position,899,237,124,158,47.4,775.79,20.75,899,,,,237,68.15,,-1
1898,cdn_33_5_1898,37,4,GP,Total.....,left_only,,65143,57986,9984,,,,,,,,,,,,
1898,cdn_33_5_1898,37,13,GP,,right_only,,,,,9755,3413.25,52994,46133,14128.51,,,,62978,55888,17541.76,2
1898,cdn_33_5_1898,37,22,GP,Total.....,joined_weak,position,87062,35969,87062,10231,3579.62,,25786,7897.29,,,,,36017,11476.91,2
1898,cdn_33_5_1898,37,30,GP,,right_only,,,,,27430,9598.51,,60248,18450.22,,,,,87673,28048.73,0
1898,cdn_33_5_1898,37,40,GP,,right_only,,,,,3019,905.7,,112,29.94,,,,,3131,935.64,2
1898,cdn_33_5_1898,38,1,GP,Quebec .....,joined_weak,position,185976,24763,185286,24688,3703.2,690.75,9.86,185976,,,,24763,3713.06,,-1
1898,cdn_33_5_1898,38,4,GP,Manitoba .....,joined_weak,position,236,50,236,50,6.7,,,,,,,296.5,6.7,,-1
1898,cdn_33_5_1898,39,27,GP,,right_only,,,,,457,159.95,,11357,3478.08,,,,,11814,3634.03,0
1898,cdn_33_5_1898,39,39,GP,Austria.....,joined_weak,position,135,66,,,,135,66,20.2,,,,135.66,20.2,,-1
1898,cdn_33_5_1898,40,2,GP,Nova Scotia .....,joined_weak,position,193,164,168,150,52.5,25.14,4.29,193,,,,164,56.79,,-1
1898,cdn_33_5_1898,40,3,GP,N. Brunswick...,joined_weak,position,12,55,12,55,19.25,,,,,,,12.55,19.25,,-1
1898,cdn_33_5_1898,40,18,GP,Nova Scotia .....,joined_weak,position,74171,10110,73293,10007,2251.61,472.42,8.27,73765,,,,10049,2259.88,,-1
1898,cdn_33_5_1898,40,21,GP,B. Columbia .....,joined_weak,position,78360,11835,78149,11784,2651.45,211.51,10.03,78360,,,,11835,2661.48,,-1
1898,cdn_33_5_1898,41,3,GP,"1 Cotton, manufactures of— Gray, unbleached cotton fabrics.... > Germany.....",joined_weak,position,441,52,,,,441,52,11.38,,,,441.52,11.38,,-1
1898,cdn_33_5_1898,41,9,GP,"1 Cotton, manufactures of— Gray, unbleached cotton fabrics.... > N. Brunswick....",joined_weak,position,2127,258,945,191,47.75,1182.67,14.67,2127,,,,258,62.42,,-1
1898,cdn_33_5_1898,41,18,GP,2 „ White or bleached cotton fabrics... > St. Pierre.....,joined_weak,position,456,68,456,68,17.0,,,,,,,456.68,17.0,,-1
1898,cdn_33_5_1898,41,21,GP,2 „ White or bleached cotton fabrics... > Total..... > Ontario.....,joined_weak,position,2094347,151181,721337,48488,12122.99,1356534,102048,22323.0,,,,2077571,150536,34445.93,0
1898,cdn_33_5_1898,41,28,GP,N. W. Ter.....,joined_weak,position,1053,71,240,23,5.75,813,48,10.5,,,,1053.71,16.25,,-1
1898,cdn_33_5_1898,41,32,GP,"3 „ Fabrics, printed, dyed or coloured, N.O.P..... > Belgium.....",joined_weak,position,29724,4999,,,,29223,4913,1504.61,,,,29223,4913,1504.61,2
1898,cdn_33_5_1898,41,37,GP,"3 „ Fabrics, printed, dyed or coloured, N.O.P..... > Italy.....",joined_weak,position,366,87,366,87,30.45,,,,,,,366.87,30.45,,-1
1898,cdn_33_5_1898,41,49,GP,,joined_weak,position,31304955,2467100,10797424,709596,248368.62,20195475,1719515,526609.8,,,,30993899,2429111,774978.42,2
1898,cdn_33_5_1898,42,27,GP,Germany.....,joined_weak,position,962,87,962,87,21.75,,,,,,,962.87,21.75,,-1
1898,cdn_33_5_1898,42,29,GP,Total..... > Ontario.....,joined_weak,position,57258,5342,56208,5278,1319.5,1050.64,13.88,57258,,,,5342,1333.38,,-1
1898,cdn_33_5_1898,43,0,GP,"1 Cotton, manufactures of— Wadding, batting, bleached, dyed or coloured..... > Great Britain.....",joined_weak,position,478,94,30,7,1.75,448,87,19.05,,,,478.94,20.8,1,-2
1898,cdn_33_5_1898,43,4,GP,Quebec.....,joined_weak,position,22770,2376,22350,2296,574.0,420.8,17.51,22770,,,,2376,591.51,,-1
1898,cdn_33_5_1898,43,10,GP,,joined_weak,position,27216,2760,26768,2673,668.25,445.87,19.05,27216,,,,2760,687.3,,-1
1898,cdn_33_5_1898,43,20,GP,Total..... > Ontario.....,joined_weak,position,22661,3673,22410,3621,905.76,251.52,11.38,22661,,,,3673,917.14,,-1
1898,cdn_33_5_1898,43,30,GP,,joined_weak,position,66040,9716,65890,9709,1942.24,4,,,,,,65890,9709,1942.24,2
1898,cdn_33_5_1898,43,32,GP,Quebec.....,joined_weak,position,14783,3601,14612,3584,716.8,21.1,1.76,14633,,,,3594,718.56,,-1
1898,cdn_33_5_1898,44,11,GP,"2 "" Shirts of cotton..... > Doz. > Doz. > Great Britain.....",joined_weak,position,3575,16651,195,900,315.0,,15857,4858.22,,,,,16757,5173.22,2
1898,cdn_33_5_1898,45,0,GP,"DUTIABLE GOODS—Con. > 1 Cotton, manufactures of— Sewing cotton thread in hanks, 3 and 6 cord— > Total ..... > Ontario.....",left_only,,10,3,,,,,,,,,,,,,
1898,cdn_33_5_1898,45,21,GP,Total..... > Ontario.....,joined_weak,position,4181,1771,4102,1742,435.5,79.29,6.34,4181,,,,1771,441.84,,-1
1898,cdn_33_5_1898,45,26,GP,B. Columbia.....,joined_weak,position,219,67,172,48,12.0,47,19,4.16,,,,219.67,16.16,,-1
1898,cdn_33_5_1898,45,28,GP,"4 "" Bed quilts of cotton, N.O.P. .... > Great Britain.....",joined_weak,position,,,,485,145.6,42285,34736,9121.44,,,,42981,35221,9267.04,2
1898,cdn_33_5_1898,48,13,GP,"2 "" Tape, not dyed or coloured > Great Britain",left_only,,,7070,,,,,,,,,,,,,
1898,cdn_33_5_1898,48,18,GP,"2 "" Tape, not dyed or coloured > Total",joined_weak,position,1648,,,928,231.52,,720,159.07,,,,,1648,390.5,0
1898,cdn_33_5_1898,48,19,GP,"2 "" Tape, not dyed or coloured > Quebec",joined_weak,position,6572,,,900,225.0,,5638,1233.42,,,,,6538,1458.42,2
1898,cdn_33_5_1898,48,20,GP,"2 "" Tape, not dyed or coloured > Nova Scotia",joined_weak,position,210,,,25,6.25,,185,40.49,,,,,210,46.74,2
1898,cdn_33_5_1898,48,21,GP,"2 "" Tape, not dyed or coloured > N. Brunswick",joined_weak,position,105,,,,,,105,23.0,,,,,105,23.0,2
1898,cdn_33_5_1898,48,22,GP,"2 "" Tape, not dyed or coloured > Manitoba",joined_weak,position,167,,,26,6.5,,141,30.84,,,,,167,37.34,2
1898,cdn_33_5_1898,48,23,GP,"2 "" Tape, not dyed or coloured > B. Columbia",joined_weak,position,249,,,7,1.75,,248,54.25,,,,,255,56.0,2
1898,cdn_33_5_1898,48,24,GP,"2 "" Tape, not dyed or coloured > P. E. Island",joined_weak,position,38,,,,,,38,8.32,,,,,38,8.32,2
1898,cdn_33_5_1898,48,25,GP,,joined_weak,position,8989,,,1886,471.02,,7075,1549.39,,,,,8961,2020.41,2
1898,cdn_33_5_1898,48,30,GP,"3 "" "" Dyed or coloured > Total",joined_weak,position,892,,,373,128.9,,519,158.98,,,,,892,287.88,2
1898,cdn_33_5_1898,48,31,GP,"3 "" "" Dyed or coloured > Quebec",joined_weak,position,8539,,,292,102.2,,8078,2473.95,,,,,8370,2576.15,2
1898,cdn_33_5_1898,48,32,GP,"3 "" "" Dyed or coloured > Nova Scotia",joined_weak,position,12,,,,,,12,3.68,,,,,12,3.68,2
1898,cdn_33_5_1898,48,33,GP,"3 "" "" Dyed or coloured > N. Brunswick",joined_weak,position,38,,,,,,38,11.64,,,,,38,11.64,2
1898,cdn_33_5_1898,48,34,GP,"3 "" "" Dyed or coloured > Manitoba",joined_weak,position,28,,,7,2.45,,21,6.44,,,,,28,8.89,2
1898,cdn_33_5_1898,48,35,GP,"3 "" "" Dyed or coloured > B. Columbia",joined_weak,position,233,,,182,63.7,,51,15.61,,,,,233,79.31,2
1898,cdn_33_5_1898,48,36,GP,"3 "" "" Dyed or coloured > N. W. Ter",joined_weak,position,1,,,1,0.35,,,,,,,,1,0.35,2
1898,cdn_33_5_1898,48,37,GP,,joined_weak,position,9743,,,855,297.6,,8719,2670.3,,,,,9574,2967.9,2
1898,cdn_33_5_1898,48,40,GP,,right_only,,,,,97,29.1,,,,,,,,97,29.1,2
1898,cdn_33_5_1898,49,18,GP,Yds. > Yds. > Great Britain .....,joined_weak,position,1335179,100399,16800,1517,379.25,,98529,21557.15,,,,,100046,21936.4,2
1898,cdn_33_5_1898,49,39,GP,,joined_weak,position,,21565,4459.4,29,8.7,20510,4423,1161.05,,,,20550,4452,1169.75,2
1898,cdn_33_5_1898,49,42,GP,,joined_weak,position,,7529,1618.96,36,10.8,7433,1582,415.39,,,,7529,1618,426.19,2
1898,cdn_33_5_1898,50,28,GP,"3 Cuffs of cotton, linen, xylonite, xyolite or celluloid..... > Great Britain..... > Pairs. > Pairs. > United States.....",joined_weak,position,8234,1779,313,103,36.05,,1676,513.35,,,,,8234,549.4,0
1898,cdn_33_5_1898,50,29,GP,"3 Cuffs of cotton, linen, xylonite, xyolite or celluloid.....",joined_weak,position,1925,475,1925,475,166.25,,,,,,,,1925,166.25,0
1898,cdn_33_5_1898,51,29,GP,Belgium.....,joined_weak,position,124,123,62,70,9.3,,,,,,,62.7,9.3,,-1
1898,cdn_33_5_1898,51,32,GP,Quebec.....,joined_weak,position,150,136,62,70,9.3,26,13,3.4699999999999998,,,,88.83,12.77,,-1
1898,cdn_33_5_1898,51,34,GP,,joined_weak,position,156,139,68,73,10.27,26,13,3.4699999999999998,,,,94.86,13.74,,-1
1898,cdn_33_5_1898,52,0,GP,"DUTIABLE GOODS. > 1 > Drugs, dyes, chemicals and medicines— Acids, acetic, &c.— Testing 18 degrees over proof str'gth.",joined_weak,position,,42,10.42,10,21.42,,,,,,,42.1,21.42,1,-2
1898,cdn_33_5_1898,52,1,GP,"2 > "" 19 "" "" ..",joined_weak,position,,10.33,,,,10,33,4.47,,,,10.33,4.47,2,-2
1898,cdn_33_5_1898,52,3,GP,,right_only,,,,,11,22.8,,,,,,,40.11,22.8,,-1
1898,cdn_33_5_1898,52,4,GP,,joined_weak,position,,50,14.5,14,28.5,,,,,,,50.14,28.5,,-1
1898,cdn_33_5_1898,52,6,GP,Total..... > Ontario..... N. Brunswick...,joined_weak,position,12.24,,,7,14.17,,,,,,,24,7,14.17,2
1898,cdn_33_5_1898,52,7,GP,,right_only,,,,,,,12,30,6.2,,,,12.3,6.2,4,-2
