fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1899,statcan_plato_w2_1899,191,20,GP,"2 "" Mutton and lamb, fresh.....",joined_weak,position,,30,9,9,3.15,,,,,,,30,9,3.15,2
1899,statcan_plato_w2_1899,191,21,GP,"2 "" Mutton and lamb, fresh.....",joined_weak,position,,692318,24352,7483,2619.05,430024,14173,3720.43,,,,609611,21656,6339.48,2
1899,statcan_plato_w2_1899,191,22,GP,"2 "" Mutton and lamb, fresh.....",joined_weak,position,,310,31,31,10.85,,,,,,,310,31,10.85,2
1899,statcan_plato_w2_1899,191,24,GP,"3 "" Pork, barrelled, in brine..... > Great Britain.....",left_only,,,48250,2437,,,,,,,,,,,,
1899,statcan_plato_w2_1899,191,25,GP,"3 "" Pork, barrelled, in brine..... > United States.....",joined_weak,position,,8312460,426585,2487,965.0,,,,,,,48250,2487,965.0,2
1899,statcan_plato_w2_1899,191,26,GP,"3 "" Pork, barrelled, in brine..... > Total .....",joined_weak,position,,2372705,114478,374593,147031.06,,,,,,,7351553,374593,147031.06,2
1899,statcan_plato_w2_1899,191,27,GP,"3 "" Pork, barrelled, in brine.....",joined_weak,position,,3575582,186194,112772,47158.0,,,,,,,2357900,112772,47158.0,2
1899,statcan_plato_w2_1899,191,28,GP,"3 "" Pork, barrelled, in brine.....",joined_weak,position,,784956,40218,156871,59807.64,,,,,,,2990382,156871,59807.64,2
1899,statcan_plato_w2_1899,191,29,GP,"3 "" Pork, barrelled, in brine.....",joined_weak,position,,1433445,76254,27764,10629.12,,,,,,,531456,27764,10629.12,2
1899,statcan_plato_w2_1899,191,30,GP,"3 "" Pork, barrelled, in brine.....",joined_weak,position,,69214,4054,69933,27276.86,,,,,,,1363843,69933,27276.86,2
1899,statcan_plato_w2_1899,191,31,GP,"3 "" Pork, barrelled, in brine.....",joined_weak,position,,98533,6712,4054,1384.28,,,,,,,69214,4054,1384.28,2
1899,statcan_plato_w2_1899,191,32,GP,"3 "" Pork, barrelled, in brine.....",joined_weak,position,,24400,1052,4524,1214.66,,,,,,,60733,4524,1214.66,2
1899,statcan_plato_w2_1899,191,33,GP,"3 "" Pork, barrelled, in brine.....",joined_weak,position,,1875,60,1052,488.0,,,,,,,24400,1052,488.0,2
1899,statcan_plato_w2_1899,191,34,GP,"3 "" Pork, barrelled, in brine.....",joined_weak,position,,8360710,429022,60,37.5,,,,,,,1875,60,37.5,2
1899,statcan_plato_w2_1899,192,0,GP,"DUTIABLE GOODS—Con. > 1 Provisions, not otherwise specified— Poultry and game. N.O.P.— Total..... > Ontario.....",left_only,,,8,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,192,9,GP,"2 "" Dried or smoked meats, and meats preserved in any other way than salted or pickled, N.E.S. .... > Great Britain..... > Lbs. > Lbs. > Hong Kong.....",left_only,,960,209,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,192,37,GP,"4 "" Other meats, salted, N.E.S. .... > Australasia.....",left_only,,200,18,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,195,27,GP,Total..... > Ontario.....,joined_weak,position,13677,13207,8050,4476,1566.8,5943,8889,2333.45,,,,13393,13365,3900.25,2
1899,statcan_plato_w2_1899,196,15,GP,Australasia.....,left_only,,,316,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,196,28,GP,China.....,left_only,,,92,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,196,33,GP,Russia.....,left_only,,,114,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,197,0,GP,"Quantity. > IMPORTABLE GOODS—Con. > Seeds, viz.: > 1 Garden, field and other seeds for agricultural or other purposes, N.O.P., when in small papers or parcels",left_only,,,,137,,,,,,,,,,,,
1899,statcan_plato_w2_1899,197,1,GP,,left_only,,,,6,,,,,,,,,,,,
1899,statcan_plato_w2_1899,197,2,GP,,joined_weak,position,,,28,127,31.75,10,1.87,137,,,,33.62,,,0
1899,statcan_plato_w2_1899,197,3,GP,,joined_weak,position,,,5918,6,1.5,,,6,,,,1.5,,,0
1899,statcan_plato_w2_1899,197,4,GP,Total.....,joined_weak,position,,,3404,28,7.0,,,28,,,,7.0,,,0
1899,statcan_plato_w2_1899,197,5,GP,,joined_weak,position,,,2085,5875,1468.63,,,5875,,,,1468.63,,,0
1899,statcan_plato_w2_1899,197,6,GP,,joined_weak,position,,,198,3404,851.0,,,3404,,,,851.0,,,0
1899,statcan_plato_w2_1899,197,7,GP,,joined_weak,position,,,68,2040,510.11,2,0.37,2042,,,,510.48,,,0
1899,statcan_plato_w2_1899,197,8,GP,,joined_weak,position,,,32,198,49.27,,,198,,,,49.27,,,0
1899,statcan_plato_w2_1899,197,9,GP,,joined_weak,position,,,290,68,17.0,,,68,,,,17.0,,,0
1899,statcan_plato_w2_1899,197,11,GP,,right_only,,,,,290,72.5,,,290,,,,72.5,,,0
1899,statcan_plato_w2_1899,197,12,GP,,right_only,,,,,4,1.0,8,1.5,8,,,,1.5,,,0
1899,statcan_plato_w2_1899,197,13,GP,,joined_weak,position,,,4,,,,,4,,,,1.0,,,0
1899,statcan_plato_w2_1899,197,14,GP,,joined_weak,position,,,6089,6036,1508.88,10,1.87,6046,,,,1510.75,,,0
1899,statcan_plato_w2_1899,197,15,GP,"2 Bulbous root, N.O.P. > United States—",joined_weak,position,,,312,312,62.4,,,312,,,,62.4,,,0
1899,statcan_plato_w2_1899,197,16,GP,,joined_weak,position,,,29,29,5.8,,,29,,,,5.8,,,0
1899,statcan_plato_w2_1899,197,17,GP,,joined_weak,position,,,11,11,2.45,,,11,,,,2.45,,,0
1899,statcan_plato_w2_1899,197,18,GP,,joined_weak,position,,,138,138,27.6,,,138,,,,27.6,,,0
1899,statcan_plato_w2_1899,197,19,GP,,joined_weak,position,,,11,11,2.2,,,11,,,,2.2,,,0
1899,statcan_plato_w2_1899,197,20,GP,,joined_weak,position,,,501,501,100.45,,,501,,,,100.45,,,0
1899,statcan_plato_w2_1899,197,21,GP,"3 Ships, and other vessels, built in any foreign country, hull, rigging and all appurtenances, except machinery.",joined_weak,position,,,76,76,7.6,,,76,,,,7.6,,,0
1899,statcan_plato_w2_1899,197,22,GP,,joined_weak,position,,,54548,54548,5454.8,,,54548,,,,5454.8,,,0
1899,statcan_plato_w2_1899,197,23,GP,Total.....,joined_weak,position,,,5515,5515,551.5,,,5515,,,,551.5,,,0
1899,statcan_plato_w2_1899,197,24,GP,,joined_weak,position,,,7430,7430,743.0,,,7430,,,,743.0,,,0
1899,statcan_plato_w2_1899,197,25,GP,,joined_weak,position,,,1211,1211,121.1,,,1211,,,,121.1,,,0
1899,statcan_plato_w2_1899,197,26,GP,,joined_weak,position,,,500,500,50.0,,,500,,,,50.0,,,0
1899,statcan_plato_w2_1899,197,27,GP,,joined_weak,position,,,400,400,40.0,,,400,,,,40.0,,,0
1899,statcan_plato_w2_1899,197,28,GP,,joined_weak,position,,,11468,11468,1146.8,,,11468,,,,1146.8,,,0
1899,statcan_plato_w2_1899,197,29,GP,,joined_weak,position,,,28100,28100,2810.0,,,28100,,,,2810.0,,,0
1899,statcan_plato_w2_1899,197,30,GP,,joined_weak,position,,,54624,54624,5462.4,,,54624,,,,5462.4,,,0
1899,statcan_plato_w2_1899,197,31,GP,"4 Boilers, steam engines and other machinery",joined_weak,position,,,1234,750,187.5,484,90.75,1234,,,,278.25,,,0
1899,statcan_plato_w2_1899,197,32,GP,,joined_weak,position,,,45209,45209,11302.25,,,45209,,,,11302.25,,,0
1899,statcan_plato_w2_1899,197,33,GP,Total.....,joined_weak,position,,,13805,13805,3451.25,,,13805,,,,3451.25,,,0
1899,statcan_plato_w2_1899,197,34,GP,,joined_weak,position,,,2470,2470,617.5,,,2470,,,,617.5,,,0
1899,statcan_plato_w2_1899,197,35,GP,,joined_weak,position,,,600,116,29.0,484,90.75,600,,,,119.75,,,0
1899,statcan_plato_w2_1899,197,36,GP,,joined_weak,position,,,1385,1985,496.25,,,1985,,,,496.25,,,0
1899,statcan_plato_w2_1899,197,37,GP,,joined_weak,position,,,27583,27583,6895.75,,,27583,,,,6895.75,,,0
1899,statcan_plato_w2_1899,197,38,GP,,joined_weak,position,,,46443,45939,11489.75,484,90.75,46443,,,,11580.5,,,0
1899,statcan_plato_w2_1899,197,39,GP,"5 Ships and vessels, repairs on > United States—",joined_weak,position,,,2466,2466,616.5,,,2466,,,,616.5,,,0
1899,statcan_plato_w2_1899,197,40,GP,,joined_weak,position,,,39,39,9.75,,,39,,,,9.75,,,0
1899,statcan_plato_w2_1899,197,41,GP,,joined_weak,position,,,2505,2505,626.25,,,2505,,,,626.25,,,0
1899,statcan_plato_w2_1899,198,0,GP,DUTIABLE GOODS— Con.,left_only,,,8,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,198,1,GP,"1 Signs of any material, framed or not, and letters of any material for signs or similar use > Great Britain",joined_weak,position,,6924,,1420,426.0,5485,1234.31,6905,,,,1660.31,,,0
1899,statcan_plato_w2_1899,198,2,GP,Australasia,joined_weak,position,,1,,1,0.3,,,1,,,,0.3,,,0
1899,statcan_plato_w2_1899,198,3,GP,China,joined_weak,position,,6,,6,1.8,,,6,,,,1.8,,,0
1899,statcan_plato_w2_1899,198,4,GP,France,joined_weak,position,,1331,,576,172.8,,,576,,,,172.8,,,0
1899,statcan_plato_w2_1899,198,5,GP,Germany,joined_weak,position,,104,,104,31.2,,,104,,,,31.2,,,0
1899,statcan_plato_w2_1899,198,6,GP,United States,joined_weak,position,,9084,,9041,2712.3,,,9041,,,,2712.3,,,0
1899,statcan_plato_w2_1899,198,7,GP,Total > Ontario,joined_weak,position,,7367,,4207,1262.1,2326,523.37,6533,,,,1785.47,,,0
1899,statcan_plato_w2_1899,198,8,GP,Quebec,joined_weak,position,,7972,,5126,1537.8,2861,643.76,7987,,,,2181.56,,,0
1899,statcan_plato_w2_1899,198,9,GP,Nova Scotia,joined_weak,position,,325,,320,96.0,5,1.13,325,,,,97.13,,,0
1899,statcan_plato_w2_1899,198,10,GP,N. Brunswick,joined_weak,position,,229,,229,68.7,,,229,,,,68.7,,,0
1899,statcan_plato_w2_1899,198,11,GP,Manitoba,joined_weak,position,,626,,597,179.1,29,6.53,626,,,,185.63,,,0
1899,statcan_plato_w2_1899,198,12,GP,B. Columbia,joined_weak,position,,833,,571,171.3,264,59.52,835,,,,230.82,,,0
1899,statcan_plato_w2_1899,198,13,GP,N. W. Ter.,joined_weak,position,,2,,2,0.6,,,2,,,,0.6,,,0
1899,statcan_plato_w2_1899,198,14,GP,Yukon,joined_weak,position,,96,,96,28.8,,,96,,,,28.8,,,0
1899,statcan_plato_w2_1899,198,15,GP,,joined_weak,position,,17450,,11148,3344.4,5485,1234.31,16633,,,,4578.71,,,0
1899,statcan_plato_w2_1899,198,16,GP,"2 Silk, and manufactures of :— Fabrics > Great Britain",joined_weak,position,,1031705,,648633,191609.7,391866,88201.65,1040489,,,,282811.35,,,0
1899,statcan_plato_w2_1899,198,17,GP,Hong Kong,joined_weak,position,,5553,,5553,1665.9,,,5553,,,,1665.9,,,0
1899,statcan_plato_w2_1899,198,18,GP,Austria,joined_weak,position,,18089,,11307,3332.1,7135,1605.38,18442,,,,4997.48,,,0
1899,statcan_plato_w2_1899,198,19,GP,Belgium,joined_weak,position,,182,,,,182,40.95,182,,,,40.95,,,0
1899,statcan_plato_w2_1899,198,20,GP,China,joined_weak,position,,1009,,1009,302.7,,,1009,,,,302.7,,,0
1899,statcan_plato_w2_1899,198,21,GP,France,joined_weak,position,,363844,,296140,88842.0,70204,15795.91,366344,,,,104637.91,,,0
1899,statcan_plato_w2_1899,198,22,GP,Germany,joined_weak,position,,224160,,166486,49945.8,59003,13275.68,225489,,,,63221.48,,,0
1899,statcan_plato_w2_1899,198,23,GP,Holland,joined_weak,position,,83,,83,24.9,,,83,,,,24.9,,,0
1899,statcan_plato_w2_1899,198,24,GP,Italy,joined_weak,position,,13860,,5859,1757.7,6801,1530.2,12660,,,,3287.9,,,0
1899,statcan_plato_w2_1899,198,25,GP,Japan,joined_weak,position,,155038,,124156,37248.95,31196,7019.11,155352,,,,44268.06,,,0
1899,statcan_plato_w2_1899,198,26,GP,Switzerland,joined_weak,position,,155596,,122925,36877.5,36894,8301.36,159819,,,,45178.86,,,0
1899,statcan_plato_w2_1899,198,27,GP,United States,joined_weak,position,,121038,,120960,36288.0,,,120960,,,,36288.0,,,0
1899,statcan_plato_w2_1899,198,28,GP,Total > Ontario,joined_weak,position,,1057836,,726646,217993.8,338659,76198.28,1065305,,,,294192.08,,,0
1899,statcan_plato_w2_1899,198,29,GP,Quebec,joined_weak,position,,831165,,628419,188526.9,214596,48284.3,843015,,,,236811.2,,,0
1899,statcan_plato_w2_1899,198,30,GP,Nova Scotia,joined_weak,position,,29966,,23807,7156.7,6159,1387.53,29966,,,,8544.23,,,0
1899,statcan_plato_w2_1899,198,31,GP,N. Brunswick,joined_weak,position,,47489,,37071,11125.3,10169,2288.49,47240,,,,13413.79,,,0
1899,statcan_plato_w2_1899,198,32,GP,Manitoba,joined_weak,position,,42731,,30427,9128.1,12304,2768.73,42731,,,,11896.83,,,0
1899,statcan_plato_w2_1899,198,33,GP,B. Columbia,joined_weak,position,,74188,,50959,15289.85,20384,4616.8,71343,,,,19906.65,,,0
1899,statcan_plato_w2_1899,198,34,GP,P. E. Island,joined_weak,position,,6386,,5461,1638.3,925,208.11,6386,,,,1846.41,,,0
1899,statcan_plato_w2_1899,198,35,GP,N. W. Ter,joined_weak,position,,396,,321,96.3,75,18.0,396,,,,114.3,,,0
1899,statcan_plato_w2_1899,198,36,GP,,joined_weak,position,,2090157,,1503111,450955.25,603271,135770.24,2106382,,,,586725.49,,,0
1899,statcan_plato_w2_1899,198,37,GP,3 Handkerchiefs > Great Britain,joined_weak,position,,31450,,6000,2100.0,25834,6781.79,31834,,,,8881.79,,,0
1899,statcan_plato_w2_1899,198,38,GP,Hong Kong,joined_weak,position,,303,,303,106.05,,,303,,,,106.05,,,0
1899,statcan_plato_w2_1899,198,39,GP,Belgium,joined_weak,position,,130,,130,45.5,,,130,,,,45.5,,,0
1899,statcan_plato_w2_1899,198,40,GP,China,joined_weak,position,,1781,,1781,623.35,,,1781,,,,623.35,,,0
1899,statcan_plato_w2_1899,198,41,GP,France,joined_weak,position,,588,,588,205.8,,,588,,,,205.8,,,0
1899,statcan_plato_w2_1899,198,42,GP,Germany,joined_weak,position,,1343,,662,231.7,681,178.77,1343,,,,410.47,,,0
1899,statcan_plato_w2_1899,198,43,GP,Japan,joined_weak,position,,52471,,31491,11022.4,20114,5281.12,51605,,,,16303.52,,,0
1899,statcan_plato_w2_1899,198,44,GP,Switzerland,joined_weak,position,,1153,,803,281.05,606,159.09,1409,,,,440.14,,,0
1899,statcan_plato_w2_1899,198,45,GP,United States,joined_weak,position,,861,,861,301.35,,,861,,,,301.35,,,0
1899,statcan_plato_w2_1899,199,0,GP,DUTABLE GOODS—Con.,left_only,,,,8,,,,,,,,,,,,
1899,statcan_plato_w2_1899,200,0,GP,DUTIABLE GOODS—Con. > 1 Silk and manufactures of— Ribbons .....,joined_weak,position,,,495856,340844,119295.26,155204,40758.77,,,,,496048,160054.03,1,-2
1899,statcan_plato_w2_1899,200,3,GP,,joined_weak,position,,,161242,129980,45493.0,36397,9559.22,,,,,166377,55052.22,,-1
1899,statcan_plato_w2_1899,200,4,GP,,joined_weak,position,,,53150,42146,14751.1,11004,2883.56,,,,,53150,17634.66,,-1
1899,statcan_plato_w2_1899,200,8,GP,,joined_weak,position,,,98026,67018,23456.3,27022,7093.28,,,,,91040,30549.58,,-1
1899,statcan_plato_w2_1899,200,10,GP,Total .....,joined_weak,position,,,415322,290814,101784.9,124508,32683.35,,,,,415322,134468.25,,-1
1899,statcan_plato_w2_1899,200,11,GP,,joined_weak,position,,,325503,235161,82306.35,91817,24102.07,,,,,326978,106408.42,,-1
1899,statcan_plato_w2_1899,200,12,GP,,joined_weak,position,,,26937,24340,8519.01,2597,699.26,,,,,26957,9218.27,,-1
1899,statcan_plato_w2_1899,200,13,GP,,joined_weak,position,,,40634,33410,11693.45,7090,1861.23,,,,,40500,13554.68,,-1
1899,statcan_plato_w2_1899,200,14,GP,,joined_weak,position,,,17635,14630,5129.4,3065,788.79,,,,,17635,5909.19,,-1
1899,statcan_plato_w2_1899,200,15,GP,,joined_weak,position,,,11370,11027,3859.45,343,90.04,,,,,11370,3949.49,,-1
1899,statcan_plato_w2_1899,200,16,GP,,joined_weak,position,,,5666,5309,1889.65,267,70.09,,,,,5666,1959.74,,-1
1899,statcan_plato_w2_1899,200,18,GP,,joined_weak,position,,,843249,614963,215236.91,229627,60204.83,,,,,844590,275531.74,,-1
1899,statcan_plato_w2_1899,201,0,GP,DUTIABLE GOODS— Con.,left_only,,,8,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,201,8,GP,,joined_weak,position,,13,229.13,229,80.15,,,,,,,13,229,80.15,2
1899,statcan_plato_w2_1899,201,13,GP,"3 > Silk and all manufactures of, not otherwise provided for, or of which silk is the component part of chief value, N.E.S.....",joined_weak,position,,92,1189.2,270,94.5,72,919,241.24,,,,92,1189,335.74,2
1899,statcan_plato_w2_1899,201,38,GP,,joined_weak,position,,91,1082.91,1082,378.8,,,,,,,91,1082,378.8,2
1899,statcan_plato_w2_1899,201,39,GP,Total.....,joined_weak,position,,5.9399999999999995,,,,5,94,24.68,,,,5.9399999999999995,24.68,,-1
1899,statcan_plato_w2_1899,201,41,GP,,joined_weak,position,,271,1307.3,54,19.0,241,1233,328.92,,,,271,1307,347.92,0
1899,statcan_plato_w2_1899,202,0,GP,DUTIABLE GOODS—Con.,left_only,,,8,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,202,10,GP,"2 „ Velvets, velveteens, plush fabrics, N. E.S..... > Great Britain.....",joined_weak,position,,644501,225434,35021,10507.23,569382,193631,43566.08,,,,651802,228652,54073.31,2
1899,statcan_plato_w2_1899,202,11,GP,France.....,joined_weak,position,,49209,28692,20709,6212.7,14933,7532,1694.63,,,,48609,28241,7907.33,2
1899,statcan_plato_w2_1899,202,12,GP,Germany.....,joined_weak,position,,78172,47120,19234,5770.2,37697,27854,6265.63,,,,75342,47088,12035.83,2
1899,statcan_plato_w2_1899,202,13,GP,Italy.....,joined_weak,position,,42,14,14,4.2,,,,,,,42,14,4.2,2
1899,statcan_plato_w2_1899,202,14,GP,Russia.....,joined_weak,position,,387,166,166,49.8,,,,,,,387,166,49.8,2
1899,statcan_plato_w2_1899,202,15,GP,Switzerland.....,joined_weak,position,,1383,715,301,90.3,470,414,93.15,,,,1333,715,183.45,2
1899,statcan_plato_w2_1899,202,16,GP,,right_only,,,,,19300,5817.05,,,,,,,45772,19390,5817.05,0
1899,statcan_plato_w2_1899,202,17,GP,United States.....,joined_weak,position,,45868,19463,59479,17843.7,384577,135978,30592.1,,,,517801,195457,48435.8,2
1899,statcan_plato_w2_1899,202,18,GP,Total.....,joined_weak,position,,819562,321604,29671,8901.23,202280,81806,18406.46,,,,258522,111477,27307.69,2
1899,statcan_plato_w2_1899,202,19,GP,Ontario.....,joined_weak,position,,512757,192774,1152,345.6,16202,4622,1040.0,,,,18574,5774,1385.6,2
1899,statcan_plato_w2_1899,202,20,GP,Quebec.....,joined_weak,position,,259791,111498,2317,695.1,15487,5847,1315.61,,,,20012,8164,2040.71,0
1899,statcan_plato_w2_1899,202,21,GP,Nova Scotia.....,joined_weak,position,,18574,5774,1124,337.2,277,116,26.1,,,,2686,1240,363.3,2
1899,statcan_plato_w2_1899,202,22,GP,N. Brunswick.....,joined_weak,position,,20012,8164,590,175.0,2357,688,155.06,,,,3338,1268,330.06,0
1899,statcan_plato_w2_1899,202,23,GP,Manitoba.....,joined_weak,position,,2686,1240,500,150.0,1272,374,84.16,,,,2377,874,234.16,2
1899,statcan_plato_w2_1899,202,24,GP,B. Columbia.....,joined_weak,position,,3338,1268,12,3.65,,,,,,,27,12,3.65,2
1899,statcan_plato_w2_1899,202,25,GP,P. E. Island.....,joined_weak,position,,2377,874,94835,28451.48,622452,229431,51619.49,,,,823337,324266,80070.97,2
1899,statcan_plato_w2_1899,202,31,GP,Quebec.....,left_only,,,75,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,202,32,GP,Nova Scotia.....,left_only,,,229,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,202,38,GP,5 „ School writing slates..... > Great Britain.....,left_only,,,40,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,202,42,GP,,joined_weak,position,255099,11106,255095,11127,2783.4,,,,,,,256095,11127,2783.4,2
1899,statcan_plato_w2_1899,203,29,GP,4 Soap:— > Lbs. > Lbs. > Common or laundry > Great Britain,joined_weak,position,3117146,157494,4587,237,45.87,,158878,23612.76,,,,,159115,23658.63,2
1899,statcan_plato_w2_1899,203,31,GP,Germany,left_only,,1516,137,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,204,37,GP,United States.....,joined_weak,position,281908,58415,279440,57609,20162.15,,,,,,,379440,57609,20162.15,2
1899,statcan_plato_w2_1899,205,28,GP,B. Columbia....,joined_weak,position,90450,5642,109454,6542,1963.3,,,,,,,109154,6542,1963.3,2
1899,statcan_plato_w2_1899,205,35,GP,B. W. Indies....,joined_weak,position,113379,9866,24288,1907,238.37,87941,7696,722.12,,,,111629,9603,960.49,2
1899,statcan_plato_w2_1899,206,11,GP,China.....,joined_weak,position,541,66,541,66,16.5,,,,,,,541.66,16.5,,-1
1899,statcan_plato_w2_1899,206,23,GP,,joined_weak,position,263960,22523,225923,16603,4153.15,45015,6211,1164.71,,,,268938,22814,5317.86,2
1899,statcan_plato_w2_1899,206,29,GP,Quebec.....,joined_weak,position,663,171,431,132,39.6,241.4,8.99,672,,,,172,48.59,,-1
1899,statcan_plato_w2_1899,206,30,GP,Nova Scotia.....,joined_weak,position,2372,195,2141,145,43.1,231.5,11.27,2372,,,,195,54.37,,-1
1899,statcan_plato_w2_1899,206,31,GP,N. Brunswick.....,joined_weak,position,2600,214,1925,125,37.5,675.89,20.05,2600,,,,214,57.55,,-1
1899,statcan_plato_w2_1899,207,12,GP,,right_only,,,,,226,489.6,,,,,,,204,226,489.6,2
1899,statcan_plato_w2_1899,207,21,GP,,right_only,,,,,9,214.8,,,,,,,89,9,,1
1899,statcan_plato_w2_1899,208,16,GP,B. Columbia.....,joined_weak,position,19987,33700,18997,34825,45586.17,,,,,,,18987,34825,45586.17,2
1899,statcan_plato_w2_1899,208,20,GP,,right_only,,,,,302561,451982.75,,,,,,,188323,302561,451982.75,2
1899,statcan_plato_w2_1899,208,28,GP,Dutch W. Indies.....,left_only,,40,56,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,208,32,GP,Italy.....,left_only,,33,69,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,208,36,GP,Total..... Ontario.....,joined_weak,position,818,3044,970,3953,2327.1,,,,,,,979,3953,2327.1,2
1899,statcan_plato_w2_1899,209,7,GP,Quebec.....,joined_weak,position,415142,158568,347638,133052,832893.3,,,,,,,347038,133052,832893.3,2
1899,statcan_plato_w2_1899,210,41,GP,,joined_weak,position,1792,8715,1783,8857,6944.53,,,,,,,1733,8857,6944.53,2
1899,statcan_plato_w2_1899,211,5,GP,Total .....,joined_weak,position,,74,163.54,128,81.0,,,,,,,54,128,81.0,2
1899,statcan_plato_w2_1899,211,7,GP,,joined_weak,position,,49,6.49,6,74.44,,,,,,,49,6,74.44,2
1899,statcan_plato_w2_1899,211,8,GP,,joined_weak,position,,28,10.28,10,42.0,,,,,,,28,10,42.0,2
1899,statcan_plato_w2_1899,211,21,GP,,joined_weak,position,,93,1712.93,1712,856.0,,,,,,,93,1712,856.0,2
1899,statcan_plato_w2_1899,211,34,GP,,joined_weak,position,,19,270.19,270,151.88,,,,,,,19,270,151.88,2
1899,statcan_plato_w2_1899,211,35,GP,,joined_weak,position,,53,698.53,698,402.4,,,,,,,33,698,402.4,2
1899,statcan_plato_w2_1899,211,36,GP,,joined_weak,position,,22,433.22,433,226.02,,,,,,,22,433,226.02,2
1899,statcan_plato_w2_1899,211,37,GP,,joined_weak,position,,70,1132.7,1132,620.86,,,,,,,70,1132,620.86,2
1899,statcan_plato_w2_1899,212,16,GP,"2 "" "" containing more than 36 per cent of proof spirits..... > Great Britain.....",left_only,,2,7,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,212,18,GP,Total..... > B. Columbia....,left_only,,2,7,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,214,3,GP,N. Brunswick,left_only,,56,122,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,214,9,GP,Azores,left_only,,44,44,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,214,39,GP,B. Columbia,joined_weak,position,4410,2309,4267,2495,2198.73,,,,,,,4207,2495,2198.73,2
1899,statcan_plato_w2_1899,214,40,GP,P. E. Island,joined_weak,position,137,146,55,62,37.47,,,,,,,56,62,37.47,2
1899,statcan_plato_w2_1899,215,1,GP,,left_only,,,44.51,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,215,4,GP,,joined_weak,position,,28,36.9,44,46.5,,,,,,,90,44,46.5,2
1899,statcan_plato_w2_1899,215,5,GP,,joined_weak,position,,27,24.27,24,17.19,,,,,,,27,24,17.19,2
1899,statcan_plato_w2_1899,215,19,GP,Azores.....,left_only,,167,270,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,215,36,GP,,left_only,,,31,109.31,,,,,,,,,,,,
1899,statcan_plato_w2_1899,215,37,GP,,joined_weak,position,,12.44,,129,46.03,,,,,,,31,109,46.03,0
1899,statcan_plato_w2_1899,215,40,GP,,joined_weak,position,,328,326.81,24,63.03,,,,,,,81,94,63.03,0
1899,statcan_plato_w2_1899,215,42,GP,Spain.....,joined_weak,position,9325,8873,10906,10796,7928.57,,,,,,,10905,10796,7928.57,2
1899,statcan_plato_w2_1899,216,13,GP,,joined_weak,position,,28,27.28,27,20.98,,,,,,,28,27,20.98,2
1899,statcan_plato_w2_1899,216,15,GP,Portugal.....,joined_weak,position,2474,3863,2225,2825,1871.23,,,,,,,2226,2825,1871.23,2
1899,statcan_plato_w2_1899,216,28,GP,,joined_weak,position,,12,45.12,45,19.38,,,,,,,12,45,19.38,2
1899,statcan_plato_w2_1899,217,0,GP,"Spirits and wines— > Wines of all kinds, except sparkling wines, &c.— > 1 > Containing over 34 p. c. and not over 35 p. c. of spirits .....",left_only,,,,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,217,4,GP,Germany .....,left_only,,80,341,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,217,14,GP,,joined_weak,position,,29,30.56,66,48.92,,,,,,,56,66,48.92,2
1899,statcan_plato_w2_1899,217,16,GP,2 35 > Great Britain .....,joined_weak,position,1810,2624,1344,1882,1247.41,,,,,,,1244,1882,1247.41,2
1899,statcan_plato_w2_1899,217,17,GP,,joined_weak,position,,28,81.28,81,39.7,,,,,,,28,81,39.7,2
1899,statcan_plato_w2_1899,217,25,GP,,joined_weak,position,,56,112.58,55,48.4,,,,,,,58,55,48.4,2
1899,statcan_plato_w2_1899,217,28,GP,,joined_weak,position,,14,37.41,81,46.58,,,,,,,41,81,46.58,2
1899,statcan_plato_w2_1899,217,29,GP,,joined_weak,position,8195,10900,8255,11021,7861.7,,,,,,,8285,11021,7861.7,2
1899,statcan_plato_w2_1899,217,31,GP,,joined_weak,position,,75,14.75,14,47.7,,,,,,,75,14,47.7,2
1899,statcan_plato_w2_1899,217,35,GP,,joined_weak,position,,38,79.38,79,45.74,,,,,,,38,79,45.74,2
