fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1902,statcan_nibi_w2_1902,81,4,GP,"DUTIABLE GOODS—Con. > Galls. > Galls. > 1 Mustard—Con. French, liquid..... > Great Britain..... France..... United States.....",joined_weak,position,,,,334,96.25,,,,,,,1925,334,96.25,2
1902,statcan_nibi_w2_1902,81,5,GP,"Oils— 2 Mineral— Coal and kerosene, distilled, purified or refined, naphtha, and petro- leum, N.E.S..... > Total..... Great Britain..... United States.....",joined_weak,position,,,,877753,545723.55,,,,,,,10914471,877753,545723.55,2
1902,statcan_nibi_w2_1902,81,7,GP,,right_only,,,,,,,1,3,0.03,,,,1,3,0.03,2
1902,statcan_nibi_w2_1902,81,8,GP,,right_only,,,,,52282,24555.25,,,,,,,491105,52282,24555.25,2
1902,statcan_nibi_w2_1902,81,9,GP,,right_only,,,,,52282,24555.25,1,3,0.03,,,,491106,52285,24555.28,2
1902,statcan_nibi_w2_1902,81,10,GP,,right_only,,,,,40568,14783.16,,,,,,,591328,40568,14783.16,2
1902,statcan_nibi_w2_1902,81,11,GP,"3 Products of petroleum, N.E.S..... > Great Britain..... United States.....",joined_weak,position,,,,,,4203,1193,198.83,,,,4203,1193,198.83,2
1902,statcan_nibi_w2_1902,81,12,GP,"4 Crude petroleum, fuel and gas oils (other than naphtha, benzine or gasoline) when imported by manu- facturers (other than oil refiners) for use in their own factories, for fuel purposes or for the manufac- ture of gas..... > Total..... United States.....",joined_weak,position,,,,1348,337.0,,,,,,,3053,1348,337.0,2
1902,statcan_nibi_w2_1902,81,13,GP,"5 Illuminating oils composed wholly or in part of the products of petro- leum, coal, shale or lignite, costing more than thirty cents per gallon.. > Great Britain..... United States..... Total.....",joined_weak,position,,,,1348,337.0,4203,1193,198.83,,,,7256,2541,535.83,2
1902,statcan_nibi_w2_1902,81,16,GP,,right_only,,,,,152,30.4,,,,,,,250,152,30.4,2
1902,statcan_nibi_w2_1902,81,17,GP,,right_only,,,,,743,148.6,,,,,,,1324,743,148.6,2
1902,statcan_nibi_w2_1902,81,18,GP,,right_only,,,,,895,179.0,,,,,,,1574,895,179.0,2
1902,statcan_nibi_w2_1902,81,19,GP,,right_only,,,,,1268,253.6,74002,39591,5278.89,,,,76430,40859,5532.49,2
1902,statcan_nibi_w2_1902,81,20,GP,,right_only,,,,,104,20.8,,,,,,,196,104,20.8,2
1902,statcan_nibi_w2_1902,81,21,GP,,right_only,,,,,2469,493.9,,,,,,,4300,2469,493.9,2
1902,statcan_nibi_w2_1902,81,22,GP,,right_only,,,,,7,1.4,,,,,,,9,7,1.4,2
1902,statcan_nibi_w2_1902,81,23,GP,,right_only,,,,,515,103.0,,,,,,,2294,515,103.0,2
1902,statcan_nibi_w2_1902,81,24,GP,,right_only,,,,,915,183.0,,,,,,,1998,915,183.0,2
1902,statcan_nibi_w2_1902,81,25,GP,,right_only,,,,,5278,1055.7,74002,39591,5278.89,,,,85227,44869,6334.59,2
1902,statcan_nibi_w2_1902,81,26,GP,"8 Other animal oil, N.E.S..... > Norway and Sweden..... United States..... Total.....",joined_weak,position,,,,,,12060,6424,856.54,,,,12060,6424,856.54,2
1902,statcan_nibi_w2_1902,81,27,GP,9 Vegetable— Castor..... > Great Britain..... Belgium..... France..... Germany..... Italy..... United States..... Total.....,joined_weak,position,,,,20179,4035.8,,,,,,,42034,20179,4035.8,2
1902,statcan_nibi_w2_1902,81,28,GP,"10 Cotton seed, crude..... > Great Britain..... United States..... Total.....",joined_weak,position,,,,20179,4035.8,12060,6424,856.54,,,,54094,26603,4892.34,2
1902,statcan_nibi_w2_1902,82,0,GP,DUTIABLE GOODS— Con. > Oils— Con. > Vegetable— Con. > 1 Refined..... > Great Britain.....,left_only,,15140,7870,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,82,1,GP,United States.....,left_only,,1026217,340865,1023640,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,82,2,GP,Total.....,joined_weak,position,1041357,348735,1023640,339746,67949.2,14140,7272,969.59,,,,,,,0
1902,statcan_nibi_w2_1902,82,3,GP,"2 Flaxseed or linseed, raw or boiled... > Great Britain.....",joined_weak,position,650943,387253,11004,339746,67949.2,14140,7272,969.59,,,,1087780,347018,68918.79,2
1902,statcan_nibi_w2_1902,82,4,GP,United States.....,joined_weak,position,41916,19846,41921,,,639965,377614,62935.77,,,,,,,0
1902,statcan_nibi_w2_1902,82,6,GP,"3 Olive, N.E.S..... > Great Britain.....",left_only,,8882,10605,2238,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,82,7,GP,Belgium.....,left_only,,150,271,150,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,82,8,GP,China.....,left_only,,55,149,54,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,82,9,GP,France.....,left_only,,10517,15563,9568,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,82,10,GP,Italy.....,left_only,,5075,3834,3073,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,82,11,GP,Portugal.....,left_only,,5,4,5,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,82,12,GP,Spain.....,left_only,,6,12,6,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,82,13,GP,St. Pierre.....,left_only,,5,13,5,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,82,14,GP,Turkey.....,left_only,,81,84,81,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,82,15,GP,United States.....,joined_weak,position,11529,10113,11508,,,5366,7520,1002.82,,,,,,,0
1902,statcan_nibi_w2_1902,82,17,GP,4 Sesame seed..... > Great Britain.....,left_only,,80,57,80,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,82,18,GP,China.....,left_only,,9,4,9,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,82,19,GP,Turkey.....,left_only,,13,12,13,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,82,20,GP,United States.....,joined_weak,position,363,315,363,,,,,,,,,,,,0
1902,statcan_nibi_w2_1902,82,22,GP,"5 Vegetable oil, not otherwise specified. > Great Britain.....",left_only,,8170,4428,409,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,82,23,GP,Hong Kong.....,left_only,,2236,1592,2236,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,82,24,GP,Newfoundland.....,left_only,,174,120,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,82,25,GP,China.....,left_only,,19249,14443,19251,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,82,26,GP,France.....,left_only,,4752,2702,4729,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,82,27,GP,Germany.....,left_only,,2581,1591,2581,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,82,28,GP,Turkey.....,joined_weak,position,17,21,17,,,69.28,38.57,514.28,,,,,,,0
1902,statcan_nibi_w2_1902,82,29,GP,United States.....,joined_weak,position,9702,8099,9891,,,,,,,,,,,,0
1902,statcan_nibi_w2_1902,82,31,GP,6 Lubricating oils composed wholly or in part of petroleum and costing less than 25 cts. per gallon..... > Great Britain.....,left_only,,344,58,264,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,82,32,GP,United States.....,joined_weak,position,1215756,134452,1213575,,,80.1,2.67,,,,,,,6,-1
1902,statcan_nibi_w2_1902,82,33,GP,Total.....,joined_weak,position,1216100,134510,1213839,133716,60691.95,80.1,2.67,1213919,,,,133726,60694.62,,-1
1902,statcan_nibi_w2_1902,84,23,GP,,right_only,,,,,12,2.4,,,,,,,,12,2.4,2
1902,statcan_nibi_w2_1902,84,24,GP,,right_only,,,,,3,0.6,,,,,,,,3,0.6,2
1902,statcan_nibi_w2_1902,84,27,GP,,right_only,,,,,97125,19425.0,,,,,,,,97125,19425.0,2
1902,statcan_nibi_w2_1902,85,5,GP,Switzerland.....,joined_weak,position,53,65,53,65,13.0,,,,,,,53.65,13.0,,-1
1902,statcan_nibi_w2_1902,85,8,GP,"2 Colours and paints pulped or ground in oil or other liquids, and all liquid, prepared or ready-mixed paints, N.E.S. > Great Britain.....",joined_weak,position,488206,32567,13942,1277,319.25,461411,30448,5074.94,,,,475853,31725,5394.19,2
1902,statcan_nibi_w2_1902,85,30,GP,China.....,joined_weak,position,200,18,200,18,4.5,,,,,,,260.18,4.5,,-1
1902,statcan_nibi_w2_1902,85,38,GP,Total.....,joined_weak,position,67443,5224,66771,5192,1298.6,672.32,5.33,67443,,,,5224,1303.33,,-1
1902,statcan_nibi_w2_1902,86,0,GP,"DUTIABLE GOODS—Con. > Lbs. > Lbs. > Paints and colours—Con. > 1 Paints and colours, and rough stuff and fillers, anti-corrosive and anti-fouling paints commonly used for ships' hulls, N.E.S. .... > Great Britain. ....",left_only,,84057,6644,760,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,86,1,GP,United States. ....,joined_weak,position,309371,12370,313734,,,78951,5717,952.86,,,,,,,0
1902,statcan_nibi_w2_1902,86,3,GP,"2 Paris green, dry. .... > Great Britain. ....",left_only,,400917,50310,60710,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,86,4,GP,United States. ....,joined_weak,position,253268,30508,254168,,,340207,43463,2897.53,,,,,,,0
1902,statcan_nibi_w2_1902,86,6,GP,"3 Paints and colours ground in spirits, and all spirit varnishes and lacquers. .... > Galls. > Galls. > Great Britain. ....",left_only,,31,86,1,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,86,7,GP,France. ....,left_only,,4,40,4,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,86,8,GP,Germany. ....,left_only,,3,12,1,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,86,9,GP,United States. ....,left_only,,669,1996,672,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,86,10,GP,Total. ....,left_only,,707,2134,678,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,86,11,GP,4 Putty. .... > Lbs. > Lbs. > Great Britain. ....,left_only,,5610,69,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,86,12,GP,Italy. ....,left_only,,50,4,50,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,86,13,GP,United States. ....,left_only,,149678,2542,149678,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,86,14,GP,Total. ....,left_only,,155338,2615,149728,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,86,16,GP,Germany. ....,joined_weak,position,,560,,2066,702.74,30.82,22.5,708,,,,2148,785.24,,-1
1902,statcan_nibi_w2_1902,86,18,GP,Total. ....,joined_weak,position,,105339,,2546,509.2,5610.69,9.2,155338,,,,2615,518.4,,-1
1902,statcan_nibi_w2_1902,86,24,GP,7 Cards for playing. .... > Packs. > Packs. > Great Britain. ....,left_only,,23100,3480,2640,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,86,25,GP,France. ....,left_only,,144,1,144,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,86,26,GP,Japan. ....,left_only,,1200,29,1200,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,86,27,GP,United States. ....,left_only,,364054,35192,372314,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,86,29,GP,"7 Calendered, including writing and note paper, ruled. .... > Great Britain. ....",left_only,,,2912,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,86,30,GP,China. ....,left_only,,,44,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,86,31,GP,Germany. ....,left_only,,,230,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,87,0,GP,"DUTIABLE GOODS—Con. > Paper and manufactures of— Con. > 1 Card board, paste board, in sheets or cut to size, N. E. S. ....",left_only,,,,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,87,7,GP,,joined_weak,position,,20,4,150,52.5,5579,8164,1905.13,,,,5732,8314,1957.63,2
1902,statcan_nibi_w2_1902,87,8,GP,,joined_weak,position,,218,404,4,1.4,,,,,,,20,4,1.4,2
1902,statcan_nibi_w2_1902,87,9,GP,,joined_weak,position,,666,897,404,141.4,,,,,,,218,404,141.4,2
1902,statcan_nibi_w2_1902,87,10,GP,,joined_weak,position,,4,16,897,313.95,,,,,,,666,897,313.95,2
1902,statcan_nibi_w2_1902,87,11,GP,,joined_weak,position,,6,12,16,5.6,,,,,,,4,16,5.6,2
1902,statcan_nibi_w2_1902,87,12,GP,,joined_weak,position,,23539,21767,12,4.2,,,,,,,6,12,4.2,2
1902,statcan_nibi_w2_1902,87,13,GP,,joined_weak,position,,30185,31414,21769,7619.15,,,,,,,23541,21769,7619.15,2
1902,statcan_nibi_w2_1902,87,15,GP,"3 Paper, felt or straw board, tarred.....",left_only,,,,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,87,22,GP,,joined_weak,position,,3348,1850,837,202.95,54570,11006,2568.1,,,,57791,11843,2861.05,0
1902,statcan_nibi_w2_1902,87,23,GP,,joined_weak,position,,4438,894,1850,647.5,,,,,,,3348,1850,647.5,2
1902,statcan_nibi_w2_1902,87,24,GP,,joined_weak,position,,838,1370,894,312.9,,,,,,,4438,894,312.9,2
1902,statcan_nibi_w2_1902,87,25,GP,,joined_weak,position,,2589117,176627,1427,399.45,,,,,,,868,1427,399.45,2
1902,statcan_nibi_w2_1902,87,26,GP,,joined_weak,position,,2653707,191721,176469,61764.15,,,,,,,2569177,176469,61764.15,2
1902,statcan_nibi_w2_1902,87,28,GP,6 Borders and bordering.....,left_only,,,25860,2509,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,88,40,GP,Total .....,joined_weak,position,819401,34409,793858,32830,8207.5,23013,1468,244.7,,,,816901,34298,8452.2,2
1902,statcan_nibi_w2_1902,89,40,GP,Germany.....,left_only,,1300,134,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,90,0,GP,DUTIABLE GOODS—Con.,left_only,,,8,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,90,14,GP,"2 Pickles, in bottles, jars or similar vessels.. > Great Britain..... > Galls. > Galls. > B. E. Indies.....",joined_weak,position,93481,91618,931,1097,383.95,,92947,21687.93,,,,,94044,22071.88,2
1902,statcan_nibi_w2_1902,90,24,GP,Total.....,joined_weak,position,146465,135838,46861,43853,15348.55,,92947,21687.93,,,,140696,136800,37036.48,2
1902,statcan_nibi_w2_1902,90,28,GP,Japan.....,left_only,,330,550,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,91,14,GP,,left_only,,,,14278,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,93,0,GP,,right_only,,,,,5469,546.9,,7294,486.3,,,,,12763,1033.2,2
1902,statcan_nibi_w2_1902,93,1,GP,,right_only,,,,,468,46.8,,,,,,,,468,46.8,2
1902,statcan_nibi_w2_1902,93,2,GP,,right_only,,,,,1318,131.8,,,,,,,,1518,131.8,0
1902,statcan_nibi_w2_1902,93,3,GP,,right_only,,,,,19,1.9,,,,,,,,19,1.9,2
1902,statcan_nibi_w2_1902,93,4,GP,,right_only,,,,,16166,1616.6,,,,,,,,16166,1616.6,2
1902,statcan_nibi_w2_1902,93,5,GP,,right_only,,,,,19537,1953.7,,,,,,,,19537,1953.7,2
1902,statcan_nibi_w2_1902,93,6,GP,,right_only,,,,,87,8.7,,,,,,,,87,8.7,2
1902,statcan_nibi_w2_1902,93,7,GP,,right_only,,,,,71,7.1,,,,,,,,71,7.1,2
1902,statcan_nibi_w2_1902,93,8,GP,,right_only,,,,,14122,1412.2,,,,,,,,14122,1412.2,2
1902,statcan_nibi_w2_1902,93,22,GP,"4 Provisions, not otherwise specified : Butter..... > Total.....",joined_weak,position,782210,179479,656497,161978,26259.88,2495,555,66.64,,,,658996,162533,26326.52,2
1902,statcan_nibi_w2_1902,94,17,GP,Total.....,joined_weak,position,1181179,146253,1090082,132873,33218.25,188372,21663,3610.61,,,,1278484,154536,36828.86,2
1902,statcan_nibi_w2_1902,94,24,GP,"5 Mutton and lamb, fresh..... > Australia.....",joined_weak,position,232164,9792,,42113,10528.25,,12896,2149.45,,,,,55009,12677.7,2
1902,statcan_nibi_w2_1902,94,25,GP,,right_only,,,,,2879,1007.65,232137,9790,2284.44,,,,232137,9790,2284.44,-2
1902,statcan_nibi_w2_1902,96,1,GP,Norway and Sweden.....,left_only,,,50,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,96,15,GP,,right_only,,,,,62489,15622.25,,1500,260.0,,,,,64049,15882.25,0
1902,statcan_nibi_w2_1902,96,17,GP,"Galls. > Galls. > 6 Sauces and catsups, in bottles..... > Great Britain.....",joined_weak,position,27261,42380,414,42,14.7,,,,,,,27508,42,14.7,2
1902,statcan_nibi_w2_1902,96,22,GP,France.....,left_only,,129,249,223,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,96,26,GP,"7 "" "" in bulk..... > Great Britain.....",joined_weak,position,299,582,,456,159.6,506,1153,269.06,,,,506,1153,269.06,-2
1902,statcan_nibi_w2_1902,96,29,GP,United States.....,joined_weak,position,8799,2913,9154,3862,1351.7,506,1153,269.06,,,,9154,3289,1151.15,-2
1902,statcan_nibi_w2_1902,96,30,GP,Total.....,joined_weak,position,12497,4068,12553,17,5.95,,,,,,,13059,5015,1620.76,-2
1902,statcan_nibi_w2_1902,97,30,GP,"7 Signs of any material, framed or not, and letters of any material for signs or similar use..... > Egypt.....",left_only,,,1,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,98,12,GP,,right_only,,,,,416,124.8,,,,,,,,416,124.8,2
1902,statcan_nibi_w2_1902,99,0,GP,DUTIABLE GOODS—Con.,left_only,,,8,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,100,21,GP,"4 Velvets, velveteens, plush fabrics, N.E.S. > Great Britain..... > Yds. > Yds. > France.....",joined_weak,position,460669,196993,169219,82781,24834.3,,113720,22744.0,,,,,196501,47578.3,2
1902,statcan_nibi_w2_1902,100,32,GP,7 School writing slates..... > Great Britain..... > No. > No. > France.....,joined_weak,position,1596,59,1380,54,13.5,,216,5,,,,0.84,1596,59,-2
1902,statcan_nibi_w2_1902,100,33,GP,Germany.....,joined_weak,position,57830,716,57730,711,177.75,,,,,,,,57730,711,-2
1902,statcan_nibi_w2_1902,100,34,GP,United States.....,joined_weak,position,64287,373,64287,373,93.25,,,,,,,,64287,373,-2
1902,statcan_nibi_w2_1902,100,35,GP,,joined_weak,position,425658,12613,424958,12591,3147.75,,,,,,,,424958,12591,-2
1902,statcan_nibi_w2_1902,101,19,GP,Total.....,joined_weak,position,1017281,48475,976723,45280,10680.31,20,2.27,976743,,,,45282,10680.58,,-1
1902,statcan_nibi_w2_1902,101,26,GP,7 Toilet..... > Great Britain.....,joined_weak,position,84012,24784,830,130,45.5,81658,24857,5800.18,,,,82497,24987,5845.68,2
1902,statcan_nibi_w2_1902,101,27,GP,Austria-Hungary.....,joined_weak,position,270,62,270,62,21.7,,,,,,,270.62,21.7,,-1
1902,statcan_nibi_w2_1902,102,15,GP,United States.....,joined_weak,position,513018,46207,506067,45712,5714.4,,,,,,,506667,45712,5714.4,2
1902,statcan_nibi_w2_1902,102,33,GP,B. W. Indies.....,joined_weak,position,2058,730,19,2,0.5,2323,771,128.5,,,,2333,773,129.0,2
1902,statcan_nibi_w2_1902,103,19,GP,Newfoundland.....,left_only,,1,5,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,103,40,GP,United States.....,joined_weak,position,1287,7112,1067,6257,2416.8,,,,,,,1007,6257,2416.8,2
1902,statcan_nibi_w2_1902,104,6,GP,"Gin of all kinds, N.E.S. .... > United States.....",joined_weak,position,31,43,110,85,264.0,,,,,,,110.85,264.0,,-1
1902,statcan_nibi_w2_1902,104,42,GP,United States.....,joined_weak,position,13,70,13,70,19.5,,,,,,,13.7,19.5,,-1
1902,statcan_nibi_w2_1902,105,18,GP,Italy.....,joined_weak,position,1203,1222,1896,1796,1625.4,,,,,,,1806,1796,1625.4,2
1902,statcan_nibi_w2_1902,106,8,GP,Germany .....,joined_weak,position,9268,11040,10362,10340,5679.0,,,,,,,10262,10340,5679.0,2
1902,statcan_nibi_w2_1902,106,15,GP,Switzerland.....,left_only,,458,270,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,106,26,GP,Total .....,joined_weak,position,13517,6258,15062,7189,6374.94,,,,,,,15902,7189,6374.94,2
1902,statcan_nibi_w2_1902,106,38,GP,Total .....,joined_weak,position,10379,5827,13185,7243,6244.77,,,,,,,13135,7243,6244.77,2
1902,statcan_nibi_w2_1902,107,0,GP,DUTIABLE GOODS— Con.,left_only,,,8,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,107,4,GP,Germany.....,joined_weak,position,,,130,54,60.4,,,,,,,130.54,60.4,,-1
1902,statcan_nibi_w2_1902,107,9,GP,Spain.....,joined_weak,position,8539,6397,6510,5808,3954.8,,,,,,,6519,5808,3954.8,2
1902,statcan_nibi_w2_1902,107,15,GP,Italy.....,left_only,,600,384,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,107,20,GP,Total.....,joined_weak,position,18895,10800,22038,14297,12443.24,,,,,,,22638,14297,12443.24,2
1902,statcan_nibi_w2_1902,107,22,GP,,joined_weak,position,,54,279.54,279,105.3,,,,,,,54,279,105.3,2
1902,statcan_nibi_w2_1902,107,26,GP,Italy.....,joined_weak,position,204,235,107,95,71.3,,,,,,,107.95,71.3,,-1
1902,statcan_nibi_w2_1902,107,28,GP,,joined_weak,position,,48,146.48,146,63.0,,,,,,,48,146,63.0,2
1902,statcan_nibi_w2_1902,108,1,GP,,joined_weak,position,,270.55,270,55,140.7,,,,,,,270.55,140.7,,-1
1902,statcan_nibi_w2_1902,108,3,GP,,joined_weak,position,,197,196.6,52,47.34,,,,,,,69.52,47.34,,-1
1902,statcan_nibi_w2_1902,108,4,GP,,joined_weak,position,,348,518.12,10,8.52,,,,,,,12.1,8.52,,-1
1902,statcan_nibi_w2_1902,108,5,GP,,joined_weak,position,,45,92.56,105,57.26,,,,,,,56,105,57.26,2
1902,statcan_nibi_w2_1902,108,15,GP,,joined_weak,position,,178.97,178,97,116.32,,,,,,,178.97,116.32,,-1
1902,statcan_nibi_w2_1902,108,28,GP,,joined_weak,position,,82,280.89,305,140.45,,,,,,,89,305,140.45,2
1902,statcan_nibi_w2_1902,108,29,GP,,joined_weak,position,,14,65.55,50,45.25,,,,,,,55.5,45.25,,-1
1902,statcan_nibi_w2_1902,108,35,GP,,joined_weak,position,,12,3.12,3,7.86,,,,,,,12,3,7.86,2
1902,statcan_nibi_w2_1902,108,36,GP,,joined_weak,position,,154.88,154,88,115.72,,,,,,,154.88,115.72,,-1
1902,statcan_nibi_w2_1902,109,3,GP,,joined_weak,position,,40,175.87,270,134.47,,,,,,,87,270,134.47,2
1902,statcan_nibi_w2_1902,109,4,GP,,joined_weak,position,,39,81.39,81,48.09,,,,,,,39.81,48.09,,-1
1902,statcan_nibi_w2_1902,109,7,GP,,joined_weak,position,,28,10.28,10,20.92,,,,,,,28.1,20.92,,-1
1902,statcan_nibi_w2_1902,109,8,GP,,joined_weak,position,,36,7.36,7,25.14,,,,,,,36,7,25.14,2
1902,statcan_nibi_w2_1902,109,11,GP,"3 > "" 39 "" 40 """,joined_weak,position,,331.84,331,84,246.98,,,,,,,331.84,246.98,3,-2
1902,statcan_nibi_w2_1902,109,12,GP,,joined_weak,position,,72,160.72,150,96.24,,,,,,,72,160,96.24,0
1902,statcan_nibi_w2_1902,109,13,GP,Spain.....,joined_weak,position,,,56,56,54.32,,,,,,,56.56,54.32,,-1
1902,statcan_nibi_w2_1902,109,22,GP,,joined_weak,position,,29,406.34,481,131.7,,,,,,,34,481,131.7,2
1902,statcan_nibi_w2_1902,109,30,GP,,joined_weak,position,,78,418.56,356,199.2,,,,,,,56,356,199.2,2
1902,statcan_nibi_w2_1902,109,32,GP,""" In bottles containing one half pint each or less..... > France.....",joined_weak,position,911,2632,912,754.44,,,,,,,,213,754.44,,1
1902,statcan_nibi_w2_1902,110,0,GP,DUTIABLE GOODS— Con.,left_only,,,8,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,110,13,GP,,right_only,,,,,453,107.12,294766,16570,2948.26,,,,301907,17023,,1
1902,statcan_nibi_w2_1902,112,14,GP,Germany.....,joined_weak,position,21056404,483172,19260160,446678,222959.0,,,,,,,19200160,446678,222959.0,2
1902,statcan_nibi_w2_1902,112,20,GP,"3 Sugar, N.E.S., not above No. 16 D. S. in colour, sugar drainings, or pumpings drained in transit, melado or concentrated melado, tank bottoms and sugar concrete..... > Great Britain.....",joined_weak,position,6008537,127377,2183508,48387,16934.45,697652,46078,3215.6,,,,2883160,64465,20150.05,0
1902,statcan_nibi_w2_1902,113,0,GP,,right_only,,,,,,,12470,1996,145.48,,,,12470,1996,145.48,2
1902,statcan_nibi_w2_1902,113,1,GP,"DUTIABLE GOODS—Con. > Sugars, syrups and molasses—Con. > 1 Molasses produced in the process of the manufacture of cane sugar from the juice of the cane without any admixture with any other ingredients, when imported in the original package in which it was placed at the point of production and not afterwards subjected to any process of treating or mixing. Testing by polariscope, 40 degrees or over ..... > Great Britain.....",joined_weak,position,148055,24588,,,,314,79,3.66,,,,314,79,3.66,2
1902,statcan_nibi_w2_1902,113,2,GP,British Guiana..... > B. W. Indies.....,joined_weak,position,2997634,463217,118588,25399,2075.29,2565607,450708,29932.9,,,,2684255,476107,32008.19,2
1902,statcan_nibi_w2_1902,113,7,GP,,right_only,,,,,,,5074,1049,93.02,,,,5074,1049,93.02,2
1902,statcan_nibi_w2_1902,113,8,GP,"B. W. Indies..... > 3 "" "" 38 .....",joined_weak,position,1055,232,,,,5058,1081,126.45,,,,5058,1081,126.45,2
1902,statcan_nibi_w2_1902,113,12,GP,"5 "" "" 36 ..... > B. W. Indies.....",joined_weak,position,172,19,,,,2214,417,84.87,,,,2214,417,84.87,2
1902,statcan_nibi_w2_1902,113,16,GP,Belgium.....,left_only,,2974,84,,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,114,2,GP,Switzerland.....,joined_weak,position,70,99,70,99,19.8,,,,,,,70.99,19.8,,-1
1902,statcan_nibi_w2_1902,114,15,GP,United States.....,joined_weak,position,25212,1722,21537,1838,367.6,43753,2563,341.74,,,,21537,1488,297.6,-2
1902,statcan_nibi_w2_1902,114,16,GP,Total.....,joined_weak,position,76304,4635,28876,,,,,,,,,72629,4401,709.34,-2
1902,statcan_nibi_w2_1902,114,22,GP,"6 Tea of Ceylon, black..... > Great Britain.....",joined_weak,position,5537,980,5517,928,96.8,20.12,0.8,5537,,,,980,97.6,6,-2
1902,statcan_nibi_w2_1902,114,25,GP,Total.....,joined_weak,position,16226,2895,16206,2883,288.3,20.12,0.8,16226,,,,2895,289.1,,-1
1902,statcan_nibi_w2_1902,115,0,GP,"DUTIABLE GOODS—Con. > 1 Tea of China, black..... > China.....",left_only,,55,12,55,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,115,1,GP,United States....,joined_weak,position,24110,5006,24110,,,,,,,,,,,,0
1902,statcan_nibi_w2_1902,115,4,GP,"3 "" Japan, green ..... > Great Britain.....",left_only,,20,5,20,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,115,7,GP,Total.....,left_only,,207175,44305,88243,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,115,8,GP,"4 "" other countries, black. .... > Great Britain.....",left_only,,60,35,60,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,115,9,GP,France.....,left_only,,1,1,1,,,,,,,,,,,,
1902,statcan_nibi_w2_1902,115,10,GP,United States.....,joined_weak,position,1707,397,1707,,,,,,,,,,,,0
1902,statcan_nibi_w2_1902,115,13,GP,6 Telephones and telegraph instruments.... > Great Britain.....,left_only,,,557,,,,,,,,,,,,,
