fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1903,statcan_nibi_w2_1903,124,8,GP,"2 Walking sticks and canes of all kinds, N.E.S ..... > United States.....",joined_weak,position,,13669,,13669,4100.7,,,,,,,13669,4100.7,,-1
1903,statcan_nibi_w2_1903,124,9,GP,Total.....,joined_weak,position,,16044,,14606,4381.8,1438,287.6,,,,,16044,4669.4,,-1
1903,statcan_nibi_w2_1903,124,10,GP,3 Wood pulp ..... > United States.....,joined_weak,position,,38472,,38472,9618.0,,,,,,,38472,9618.0,3,-2
1903,statcan_nibi_w2_1903,124,11,GP,"4 Wool, manufactures of :— Blankets..... > Great Britain.....",joined_weak,position,,38601,,263,92.05,108835,39131,9130.73,,,,109393,39394,4,0
1903,statcan_nibi_w2_1903,124,12,GP,"4 Wool, manufactures of :— Blankets..... > New Zealand.....",joined_weak,position,50,34,50,34,11.9,,,,,,,34,11.9,,-1
1903,statcan_nibi_w2_1903,124,13,GP,"4 Wool, manufactures of :— Blankets..... > Austria-Hungary.....",joined_weak,position,200,77,200,77,26.95,,,,,,,77,26.95,,-1
1903,statcan_nibi_w2_1903,124,14,GP,"4 Wool, manufactures of :— Blankets..... > France.....",joined_weak,position,150,75,150,75,26.25,,,,,,,75,26.25,,-1
1903,statcan_nibi_w2_1903,124,15,GP,"4 Wool, manufactures of :— Blankets..... > Germany.....",joined_weak,position,1531,249,1531,249,87.15,,,,,,,249,87.15,,-1
1903,statcan_nibi_w2_1903,124,16,GP,"4 Wool, manufactures of :— Blankets..... > Italy.....",joined_weak,position,100,51,100,51,17.85,,,,,,,51,17.85,,-1
1903,statcan_nibi_w2_1903,124,17,GP,"4 Wool, manufactures of :— Blankets..... > United States.....",joined_weak,position,12642,4934,12504,4835,1692.25,,,,,,,4835,1692.25,,-1
1903,statcan_nibi_w2_1903,124,19,GP,5 Cassimeres cloths and doeskins..... > Great Britain.....,joined_weak,position,,2294538,,62088,21755.06,3964013,2225447,519270.63,,,,4094858,2287535,541025.69,2
1903,statcan_nibi_w2_1903,124,20,GP,Belgium.....,joined_weak,position,888,664,888,664,232.4,,,,,,,664,232.4,,-1
1903,statcan_nibi_w2_1903,124,22,GP,Germany..... > 5 Cassimeres cloths and doeskins.....,joined_weak,position,95398,50073,97333,50055,17839.96,,,,,,,97533,50035,17839.96,0
1903,statcan_nibi_w2_1903,124,23,GP,Holland..... > 5 Cassimeres cloths and doeskins.....,joined_weak,position,670,401,670,401,140.35,,,,,,,401,140.35,,-1
1903,statcan_nibi_w2_1903,124,24,GP,Switzerland..... > 5 Cassimeres cloths and doeskins.....,joined_weak,position,208,66,208,66,23.1,,,,,,,66,23.1,,-1
1903,statcan_nibi_w2_1903,124,25,GP,United States..... > 5 Cassimeres cloths and doeskins.....,joined_weak,position,8484,4020,8484,4020,1407.0,,,,,,,4020,1407.0,,-1
1903,statcan_nibi_w2_1903,124,28,GP,6 Coatings and overcoatings..... > France.....,joined_weak,position,7787,4907,7787,4907,1717.45,,,,,,,4907,1717.45,,-1
1903,statcan_nibi_w2_1903,124,30,GP,6 Coatings and overcoatings..... > United States.....,joined_weak,position,706,406,706,406,142.1,,,,,,,406,142.1,,-1
1903,statcan_nibi_w2_1903,124,33,GP,7 Tweeds ..... > New Zealand.....,joined_weak,position,106,141,106,141,49.35,,,,,,,141,49.35,,-1
1903,statcan_nibi_w2_1903,124,34,GP,7 Tweeds ..... > Austria-Hungary.....,joined_weak,position,149,219,149,219,76.65,,,,,,,219,76.65,,-1
1903,statcan_nibi_w2_1903,124,35,GP,7 Tweeds ..... > Belgium.....,joined_weak,position,3084,2315,3084,2315,810.25,,,,,,,2315,810.25,,-1
1903,statcan_nibi_w2_1903,124,36,GP,7 Tweeds ..... > France.....,joined_weak,position,21285,7963,21708,8042,2814.7,,,,,,,8042,2814.7,,-1
1903,statcan_nibi_w2_1903,124,37,GP,7 Tweeds ..... > Germany.....,joined_weak,position,68311,30320,68377,31359,11001.2,,,,,,,31359,11001.2,,-1
1903,statcan_nibi_w2_1903,124,38,GP,7 Tweeds ..... > Holland.....,joined_weak,position,125,103,125,103,36.05,,,,,,,103,36.05,,-1
1903,statcan_nibi_w2_1903,124,39,GP,7 Tweeds ..... > United States.....,joined_weak,position,3766,1157,3766,1157,404.95,,,,,,,1157,404.95,,-1
1903,statcan_nibi_w2_1903,125,0,GP,"DUTIABLE GOODS—Con. > Yds. > Yds. > 1 Wool, manufactures of—Con. Felt cloth, N.E.S. .... > Great Britain .....",joined_weak,position,36155,16225,10746,3819,1336.65,25435,12432,2900.97,,,,36185,16251,4237.62,2
1903,statcan_nibi_w2_1903,125,16,GP,Total .....,joined_weak,position,105644,,,44050,15417.5,,61658,14387.12,,,,,105708,29804.62,2
1903,statcan_nibi_w2_1903,125,27,GP,Total .....,joined_weak,position,111461,,,46536,13975.8,,65314,13062.8,,,,,111850,27038.6,2
1903,statcan_nibi_w2_1903,125,36,GP,Germany .....,joined_weak,position,44346,68812,44011,68502,24252.03,,,,,,,41011,68502,24252.03,2
1903,statcan_nibi_w2_1903,126,12,GP,"3 Yarns, N.E.S. > Great Britain",joined_weak,position,782114,234726,46751,17800,6305.7,729677,215077,43015.42,,,,773426,282946,48376.12,-2
1903,statcan_nibi_w2_1903,126,13,GP,Belgium,joined_weak,position,321,64,321,64,19.2,,,,,,,321.64,19.2,,-1
1903,statcan_nibi_w2_1903,126,30,GP,France,joined_weak,position,67733,15149,64397,43359,3342.25,,,,,,,64387,13309,3342.25,0
1903,statcan_nibi_w2_1903,127,12,GP,"2 Carpets, Brussels..... > Great Britain.....",joined_weak,position,,545913,,12308,4307.8,833254,531574,124034.15,,,,844229,543882,,1
1903,statcan_nibi_w2_1903,127,23,GP,Total.....,joined_weak,position,1848221,658415,24897,14608,5112.8,1816138,656980,153296.07,,,,1851035,671588,158408.87,2
1903,statcan_nibi_w2_1903,127,33,GP,"5 Felt, pressed, of all kinds, not filled or covered by or with any woven fabric > Great Britain.....",joined_weak,position,,23595,,2315,463.0,62801,20810,2774.82,,,,69528,23125,,1
1903,statcan_nibi_w2_1903,127,37,GP,Germany.....,joined_weak,position,363099,123985,355820,122195,24691.8,,,,,,,355830,122195,24691.8,2
1903,statcan_nibi_w2_1903,128,17,GP,,right_only,,,,,,87745.59,,,27.79,,,,,,,0
